1218696102	20250103	202501	2025	2025.0082	JEW	JEWISH				JEW															0	130	130	13	3	-4.4	6	1	6	0.14847809948033	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250103131500	https://www.christianpost.com:443/voices/antisemitism-jewish-2025-jews-evangelical-allies.html
1218696103	20250103	202501	2025	2025.0082	JEW	JEWISH				JEW															0	130	130	13	3	-4.4	2	1	2	0.14847809948033	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								1	Israel	IS	IS		31.5	34.75	IS	20250103131500	https://www.christianpost.com:443/voices/antisemitism-jewish-2025-jews-evangelical-allies.html
1218696104	20250103	202501	2025	2025.0082	JEW	JEWISH				JEW															0	130	130	13	3	-4.4	2	1	2	0.14847809948033	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250103131500	https://www.christianpost.com:443/voices/antisemitism-jewish-2025-jews-evangelical-allies.html
1218696105	20250103	202501	2025	2025.0082	JEW	JEWISH				JEW															0	190	190	19	4	-10.0	10	1	10	0.14847809948033	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250103131500	https://www.christianpost.com:443/voices/antisemitism-jewish-2025-jews-evangelical-allies.html
1218696106	20250103	202501	2025	2025.0082	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	4.16101311623699	3	Christ Lutheran Church, District of Columbia, United States	US	USDC	DC001	38.9521	-77.0358	531129	3	Christ Lutheran Church, District of Columbia, United States	US	USDC		38.9521	-77.0358	531129	3	Christ Lutheran Church, District of Columbia, United States	US	USDC		38.9521	-77.0358	531129	20250103131500	https://www.pottsmerc.com/2025/01/03/pottstown-area-churches-schedule-worship-services-special-events-3-2/
1218696107	20250103	202501	2025	2025.0082	JORELI	HASSAN	JOR					ELI			COP	POLICE						COP			1	051	051	05	1	3.4	6	1	6	3.47003154574132	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20250103131500	https://theeagleonline.com.ng/45th-commissioner-of-police-assumes-duty-in-kaduna/
1218696108	20250103	202501	2025	2025.0082	JORELI	HASSAN	JOR					ELI			SAU	SAUDI	SAU								1	040	040	04	1	1.0	2	1	2	-0.28409090909091	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103131500	https://www.yahoo.com/news/syria-sectors-government-foreign-minister-124346625.html
1218696109	20250103	202501	2025	2025.0082	JPN	NARA	JPN																		1	090	090	09	2	-2.0	4	1	4	3.65535248041776	4	Narasaraopet, Andhra Pradesh, India	IN	IN02	17563	16.25	80.0667	-2105734	0								4	Narasaraopet, Andhra Pradesh, India	IN	IN02	17563	16.25	80.0667	-2105734	20250103131500	https://www.prokerala.com/news/articles/a1595615.html
1218696110	20250103	202501	2025	2025.0082	JUD	MAGISTRATE						JUD													1	010	010	01	1	0.0	2	1	2	-4.57831325301205	4	Araria, Bihar, India	IN	IN34	70094	26.15	87.5167	-2089058	0								4	Araria, Bihar, India	IN	IN34	70094	26.15	87.5167	-2089058	20250103131500	https://organiser.org/2025/01/03/271979/bharat/bihar-patna-administration-issues-notice-to-prashant-kishore-seeks-shifting-of-protest-venue-to-gardanibagh/
1218696111	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD													0	050	050	05	1	3.5	6	1	6	-1.94963444354184	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250103131500	https://www.yahoo.com/news/19th-explains-trump-impact-federal-110000837.html
1218696112	20250103	202501	2025	2025.0082	JUD	ADVOCATE						JUD													1	080	080	08	2	5.0	4	1	4	-7.6487252124646	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250103131500	https://organiser.org/2025/01/03/271935/bharat/supreme-court-dismisses-pil-against-bareilly-courts-observations-on-love-jihad-case/
1218696113	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD													1	081	081	08	2	5.0	2	1	2	-7.17821782178219	4	Rohtak, Haryana, India	IN	IN10	17665	28.9	76.5667	-2109525	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250103131500	https://www.rozanaspokesman.com/news/nation/030125/supreme-court-issues-notice-to-ram-rahim-in-cbis-plea-challenging-acq.html
1218696114	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	10	1	10	-7.6487252124646	4	Bareilly, Uttar Pradesh, India	IN	IN36	70259	28.35	79.4167	-2090495	0								4	Bareilly, Uttar Pradesh, India	IN	IN36	70259	28.35	79.4167	-2090495	20250103131500	https://organiser.org/2025/01/03/271935/bharat/supreme-court-dismisses-pil-against-bareilly-courts-observations-on-love-jihad-case/
1218696115	20250103	202501	2025	2025.0082	JUD	FEDERAL JUDICIARY						JUD													1	110	110	11	3	-2.0	12	1	6	-1.94963444354184	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103131500	https://www.yahoo.com/news/19th-explains-trump-impact-federal-110000837.html
1218696116	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD													0	110	110	11	3	-2.0	6	1	6	-1.94963444354184	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250103131500	https://www.yahoo.com/news/19th-explains-trump-impact-federal-110000837.html
1218696117	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD													0	111	111	11	3	-2.0	4	1	4	-12.8256513026052	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250103131500	https://www.news18.com/viral/man-convicted-of-murdering-his-daughter-attacked-in-london-jail-aa-9176383.html
1218696118	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD													0	111	111	11	3	-2.0	20	1	20	0.783055940822925	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250103131500	https://www.catholicworldreport.com/2025/01/03/whats-in-a-name-2/
1218696119	20250103	202501	2025	2025.0082	JUD	CONSTITUTIONAL COURT						JUD													1	120	120	12	3	-4.0	5	1	5	2.9126213592233	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250103131500	https://en.antaranews.com/news/340030/marriage-must-conform-to-religious-rules-to-be-valid-mk
1218696120	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD													0	172	172	17	4	-5.0	20	1	20	0.783055940822925	4	Lasalette, RhôAlpes, France	FR	FRB9	16330	44.8407	5.97534	-1438846	0								4	Lasalette, RhôAlpes, France	FR	FRB9	16330	44.8407	5.97534	-1438846	20250103131500	https://www.catholicworldreport.com/2025/01/03/whats-in-a-name-2/
1218696121	20250103	202501	2025	2025.0082	JUD	DISTRICT COURT						JUD													0	173	173	17	4	-5.0	8	1	8	-7.6487252124646	4	Bareilly, Uttar Pradesh, India	IN	IN36	70259	28.35	79.4167	-2090495	0								4	Bareilly, Uttar Pradesh, India	IN	IN36	70259	28.35	79.4167	-2090495	20250103131500	https://organiser.org/2025/01/03/271935/bharat/supreme-court-dismisses-pil-against-bareilly-courts-observations-on-love-jihad-case/
1218696122	20250103	202501	2025	2025.0082	JUD	APPEALS COURT						JUD													1	190	190	19	4	-10.0	8	1	8	-6.82926829268293	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250103131500	https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-dai-giornali-usa-nRC_03012025_1340_279790849.html
1218696123	20250103	202501	2025	2025.0082	JUD	APPEALS COURT						JUD													1	190	190	19	4	-10.0	2	1	2	-6.82926829268293	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250103131500	https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-dai-giornali-usa-nRC_03012025_1340_279790849.html
1218696124	20250103	202501	2025	2025.0082	JUD	CIRCUIT COURT OF APPEALS						JUD			BUS	EMPLOYER						BUS			0	051	051	05	1	3.4	10	1	10	-1.94963444354184	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250103131500	https://www.yahoo.com/news/19th-explains-trump-impact-federal-110000837.html
1218696125	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			COP	POLICE						COP			1	090	090	09	2	-2.0	6	1	6	-5.94795539033457	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696126	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-5.94795539033457	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696127	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD			COP	POLICE						COP			0	1014	101	10	3	-5.0	2	1	2	-7.17821782178219	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103131500	https://www.rozanaspokesman.com/news/nation/030125/supreme-court-issues-notice-to-ram-rahim-in-cbis-plea-challenging-acq.html
1218696128	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD			COP	POLICE						COP			0	1014	101	10	3	-5.0	2	1	2	-7.17821782178219	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103131500	https://www.rozanaspokesman.com/news/nation/030125/supreme-court-issues-notice-to-ram-rahim-in-cbis-plea-challenging-acq.html
1218696129	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD			COP	POLICE						COP			0	1014	101	10	3	-5.0	3	1	3	-7.17821782178219	4	Rohtak, Haryana, India	IN	IN10	17665	28.9	76.5667	-2109525	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Rohtak, Haryana, India	IN	IN10	17665	28.9	76.5667	-2109525	20250103131500	https://www.rozanaspokesman.com/news/nation/030125/supreme-court-issues-notice-to-ram-rahim-in-cbis-plea-challenging-acq.html
1218696130	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD			COP	POLICE						COP			0	1014	101	10	3	-5.0	3	1	3	-7.17821782178219	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Thanesar, Haryana, India	IN	IN10	17831	29.9833	76.8167	-2112956	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250103131500	https://www.rozanaspokesman.com/news/nation/030125/supreme-court-issues-notice-to-ram-rahim-in-cbis-plea-challenging-acq.html
1218696131	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD			CRM	CRIMINAL						CRM			1	081	081	08	2	5.0	1	1	1	-7.22222222222222	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103131500	https://www.prokerala.com/news/articles/a1595627.html
1218696132	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD			CRM	CRIMINAL						CRM			1	081	081	08	2	5.0	4	1	4	-7.22222222222222	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250103131500	https://www.prokerala.com/news/articles/a1595627.html
1218696133	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	5	1	5	-9.70873786407767	0								0								0								20250103131500	https://easttexasradio.com/former-fannin-county-judge-indicted/
1218696134	20250103	202501	2025	2025.0082	JUD	ADVOCATE						JUD			ELI	ACTOR						ELI			1	010	010	01	1	0.0	1	1	1	-5.94795539033457	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696135	20250103	202501	2025	2025.0082	JUD	ADVOCATE						JUD			ELI	ACTOR						ELI			1	010	010	01	1	0.0	1	1	1	-5.94795539033457	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696136	20250103	202501	2025	2025.0082	JUD	ADVOCATE						JUD			ELI	ACTOR						ELI			1	010	010	01	1	0.0	3	1	3	-5.94795539033457	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696137	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD			ELI	ACTOR						ELI			1	084	084	08	2	7.0	2	1	2	-5.94795539033457	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696138	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			ELI	ACTOR						ELI			1	090	090	09	2	-2.0	6	1	6	-5.94795539033457	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696139	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			ELI	ACTOR						ELI			1	090	090	09	2	-2.0	4	1	4	-5.94795539033457	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696140	20250103	202501	2025	2025.0082	JUD	ATTORNEY						JUD			GOV	ADMINISTRATION						GOV			0	012	012	01	1	-0.4	6	1	6	-1.94963444354184	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103131500	https://www.yahoo.com/news/19th-explains-trump-impact-federal-110000837.html
1218696141	20250103	202501	2025	2025.0082	JUD	ADVOCATE						JUD			IND	UTTAR PRADESH	IND								1	080	080	08	2	5.0	4	1	4	-7.6487252124646	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250103131500	https://organiser.org/2025/01/03/271935/bharat/supreme-court-dismisses-pil-against-bareilly-courts-observations-on-love-jihad-case/
1218696142	20250103	202501	2025	2025.0082	JUD	ADVOCATE						JUD			IND	UTTAR PRADESH	IND								1	080	080	08	2	5.0	2	1	2	-7.6487252124646	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250103131500	https://organiser.org/2025/01/03/271935/bharat/supreme-court-dismisses-pil-against-bareilly-courts-observations-on-love-jihad-case/
1218696143	20250103	202501	2025	2025.0082	JUD	ATTORNEY						JUD			ITAJUD	MILAN	ITA					JUD			1	040	040	04	1	1.0	3	1	3	-5.48387096774194	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250103131500	https://ansabrasil.com.br/english/news/general_news/2025/01/03/abedini-says-he-will-pray-for-cecilia-sala-himself_4fea98a8-8a47-47c4-9592-a8426edc078c.html
1218696144	20250103	202501	2025	2025.0082	JUD	ADVOCATE						JUD			USA	HOUSTON	USA								0	040	040	04	1	1.0	10	1	10	-5.60344827586207	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250103131500	https://www.khou.com/article/news/crime/transgender-teen-stabbed-houston-metro/285-9c3eaa18-4782-4a9e-a04a-4ca7e831afbe
1218696145	20250103	202501	2025	2025.0082	JUD	ATTORNEY						JUD			USAGOV	UNITED STATES	USA					GOV			0	012	012	01	1	-0.4	4	1	4	-1.94963444354184	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250103131500	https://www.yahoo.com/news/19th-explains-trump-impact-federal-110000837.html
1218696146	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			telELI	TELUGU			tel			ELI			1	081	081	08	2	5.0	8	1	8	-5.94795539033457	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696147	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			telELI	TELUGU			tel			ELI			1	081	081	08	2	5.0	2	1	2	-5.94795539033457	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250103131500	https://www.udayavani.com/english-news/actor-allu-arjun-granted-regular-bail-in-theatre-stampede-case-by-local-court-in-hyderabad
1218696148	20250103	202501	2025	2025.0082	KEN	KENYA	KEN																		1	043	043	04	1	2.8	6	1	6	2.42718446601941	1	Kenya	KE	KE		1	38	KE	0								1	United States	US	US		39.828175	-98.5795	US	20250103131500	https://www.faceofmalawi.com/2025/01/03/catwoman-jocelyn-wildenstein-dies-at-84/
1218696149	20250103	202501	2025	2025.0082	KEN	KENYA	KEN																		1	043	043	04	1	2.8	2	1	2	2.42718446601941	1	United States	US	US		39.828175	-98.5795	US	0								1	Switzerland	SZ	SZ		47	8	SZ	20250103131500	https://www.faceofmalawi.com/2025/01/03/catwoman-jocelyn-wildenstein-dies-at-84/
1218696150	20250103	202501	2025	2025.0082	KEN	NAIROBI	KEN								GOV	MINIST						GOV			1	030	030	03	1	4.0	2	1	2	-0.95602294455067	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250103131500	https://eturbonews.com/mwazo-reeling-industrial-court-reinstates-muriithi-ndegwa/
1218696151	20250103	202501	2025	2025.0082	KHM	PHNOM PENH	KHM																		1	013	013	01	1	0.4	2	1	2	-2.69461077844312	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250103131500	https://www.prokerala.com/news/articles/a1595630.html
1218696152	20250103	202501	2025	2025.0082	KHM	CAMBODIA	KHM								GOV	MINIST OF COMMERCE						GOV			1	061	061	06	2	6.4	5	1	5	1.17647058823529	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20250103131500	https://www.tyrepress.com/2025/01/cambodias-car-tyre-exports-up-135-in-year-to-november-2024/
1218696153	20250103	202501	2025	2025.0082	KHM	PHNOM PENH	KHM								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	013	013	01	1	0.4	8	1	8	-2.69461077844312	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250103131500	https://www.prokerala.com/news/articles/a1595630.html
