1214991200	20241210	202412	2024	2024.9315	MWICOP	MALAWI	MWI					COP			MWI	MALAWI	MWI								1	111	111	11	3	-2.0	2	1	2	-9.04255319148936	4	Kawale, Mzimba, Malawi	MI	MI15	19318	-12.7	33.6667	-1482412	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20241211113000	https://www.faceofmalawi.com/2024/12/11/angry-villagers-set-ablaze-house-vehicles-motorcycles-in-lilongwe-police-condemns-the-act/
1214991201	20241211	202412	2024	2024.9342											AFG	AFGHANISTAN	AFG								0	087	087	08	2	9.0	3	1	3	-5.55555555555556	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20241211113000	https://www.cbsnews.com/news/blinken-testifies-afghanistan-withdrawal-house-foreign-affairs-committee/
1214991202	20241211	202412	2024	2024.9342											AFG	AFGHANISTAN	AFG								0	087	087	08	2	9.0	1	1	1	-5.55555555555556	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241211113000	https://www.cbsnews.com/news/blinken-testifies-afghanistan-withdrawal-house-foreign-affairs-committee/
1214991203	20241211	202412	2024	2024.9342											AFG	AFGHANISTAN	AFG								0	087	087	08	2	9.0	1	1	1	-5.55555555555556	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20241211113000	https://www.cbsnews.com/news/blinken-testifies-afghanistan-withdrawal-house-foreign-affairs-committee/
1214991204	20241211	202412	2024	2024.9342											AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-12.2282608695652	0								4	Matsulu, Mpumalanga, South Africa	SF	SF07	77341	-25.523	31.3569	-1258322	4	Matsulu, Mpumalanga, South Africa	SF	SF07	77341	-25.523	31.3569	-1258322	20241211113000	https://www.faceofmalawi.com/2024/12/10/south-african-man-sentenced-to-two-life-terms-for-brutal-m8rder-of-his-girlfriend-and-her-daughter-see-photos/
1214991205	20241211	202412	2024	2024.9342											AGR	FARMER						AGR			1	043	043	04	1	2.8	10	1	10	-4.30107526881721	0								4	Leintwardine, Herefordshire, United Kingdom	UK	UKF7	40128	52.3667	-2.86667	-2600984	4	Leintwardine, Herefordshire, United Kingdom	UK	UKF7	40128	52.3667	-2.86667	-2600984	20241211113000	https://www.shropshirestar.com/news/2024/12/11/dozens-of-farmers-gather-with-tractors-ahead-of-a5-go-slow-protest-in-shrewsbury/
1214991206	20241211	202412	2024	2024.9342											ARE	UNITED ARAB EMIRATES	ARE								1	173	173	17	4	-5.0	2	1	2	-6.01851851851852	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20241211113000	https://www.mirror.co.uk/news/world-news/breaking-brit-teen-marcus-fakana-34292464
1214991207	20241211	202412	2024	2024.9342											AREGOV	DUBAI	ARE					GOV			0	020	020	02	1	3.0	6	1	6	-3.09090909090909	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20241211113000	https://www.dailymail.co.uk/news/article-14181263/british-teenager-jailed-uae-prison-sex-girl-holiday.html
1214991208	20241211	202412	2024	2024.9342											AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	5	1	5	0	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241211113000	https://en.mercopress.com/2024/12/11/brazil-becomes-world-s-leading-cotton-producer-and-exporter-ahead-of-us
1214991209	20241211	202412	2024	2024.9342											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	6	1	6	-1.51515151515152	0								4	Digha, Bangladesh (general), Bangladesh	BG	BG00	5799	22.55	89.3833	-2718801	4	Digha, Bangladesh (general), Bangladesh	BG	BG00	5799	22.55	89.3833	-2718801	20241211113000	https://economictimes.indiatimes.com/news/politics-and-nation/centre-must-act-protect-minorities-in-bangladesh-mamata-banerjee/articleshow/116212589.cms
1214991210	20241211	202412	2024	2024.9342											BUS	COMPANY						BUS			1	036	036	03	1	4.0	3	1	3	0	0								4	Jidu, Sichuan, China	CH	CH32	13003	30.8369	106.499	10327603	4	Jidu, Sichuan, China	CH	CH32	13003	30.8369	106.499	10327603	20241211113000	https://technode.com/2024/12/11/starbucks-china-appoints-tony-yang-as-first-cgo-amid-restructuring-and-declining-sales/
1214991211	20241211	202412	2024	2024.9342											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	6.13026819923371	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://eturbonews.com/new-executive-chef-at-texas-am-hotel-and-conference-center/
1214991212	20241211	202412	2024	2024.9342											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	6.13026819923371	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20241211113000	https://eturbonews.com/new-executive-chef-at-texas-am-hotel-and-conference-center/
1214991213	20241211	202412	2024	2024.9342											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	5	1	5	1.54241645244216	0								4	Sierra Nevada, Spain (general), Spain	SP	SP00	25779	37.0893	-2.78433	-393998	4	Sierra Nevada, Spain (general), Spain	SP	SP00	25779	37.0893	-2.78433	-393998	20241211113000	https://whatech.com/og/markets-research/it/917376-satellite-payload-market-2024-key-drivers-and-insights.html
1214991214	20241211	202412	2024	2024.9342											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	5	1	5	1.27388535031847	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241211113000	https://whatech.com/og/markets-research/it/917161-social-media-advertisement-market-trends-market-share-size-growth-status-and-forecast-to-2033.html
1214991215	20241211	202412	2024	2024.9342											BUS	COMPANIES						BUS			1	051	051	05	1	3.4	25	1	25	2.42013957153128	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241211113000	https://whatech.com/og/markets-research/medical/917090-small-molecule-api-market-advancements-highlighted-by-size-share-growth-drivers-trends-analysis-and-forecast-to-2033.html
1214991216	20241211	202412	2024	2024.9342											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	-1.27795527156549	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241211113000	https://eturbonews.com/old-german-air-force-one-sold-iranian-carrier/
1214991217	20241211	202412	2024	2024.9342											BUS	BANK						BUS			0	080	080	08	2	5.0	10	1	10	7.87309048178613	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241211113000	https://www.710wfnr.com/news/07a51299480.html
1214991218	20241211	202412	2024	2024.9342											CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	-1.17820324005891	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241211113000	https://www.westhawaiitoday.com/2024/12/11/nation-world-news/trump-calls-trudeau-the-governor-of-the-great-state-of-canada/
1214991219	20241211	202412	2024	2024.9342											CAN	CANADIAN	CAN								0	060	060	06	2	6.0	1	1	1	-2.0631067961165	0								1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.yahoo.com/news/exclusive-trump-tariff-plan-puts-110632063.html
1214991220	20241211	202412	2024	2024.9342											CAN	CANADIAN	CAN								0	110	110	11	3	-2.0	10	1	10	-2.80748663101605	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241211113000	https://www.theglobeandmail.com/business/commentary/article-airlines-are-nickel-and-diming-travellers-but-the-real-culprit-is-the/
1214991221	20241211	202412	2024	2024.9342											CAN	CANADIAN	CAN								1	128	128	12	3	-5.0	3	1	3	-4.45736434108528	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241211113000	https://www.theglobeandmail.com/business/article-rogers-bell-telus-salt-typhoon-cyber-attack/
1214991222	20241211	202412	2024	2024.9342											COP	POLICE OFFICER						COP			0	010	010	01	1	0.0	10	1	10	-11.3553113553113	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241211113000	https://www.ivpressonline.com/news/mexicali-briefs-american-fugitive-rural-mexicali-criminal-gang-member-caught/article_39404df8-b742-11ef-b529-e79b9bb9e8cd.html
1214991223	20241211	202412	2024	2024.9342											COP	POLICE						COP			1	040	040	04	1	1.0	3	1	3	-8.87573964497041	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20241211113000	https://www.informationng.com/2024/12/kano-three-arrested-as-police-confiscate-n129bn-in-fake-currencies.html
1214991224	20241211	202412	2024	2024.9342											COP	POLICE						COP			1	040	040	04	1	1.0	1	1	1	-2.98102981029811	0								4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	20241211113000	https://www.somersetcountygazette.co.uk/news/24786930.tom-voyce-went-school-taunton-presumed-dead/
1214991225	20241211	202412	2024	2024.9342											COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-9.14893617021276	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241211113000	https://leadership.ng/south-korean-police-raid-president-yeols-office-others-amid-martial-law-probe/
1214991226	20241211	202412	2024	2024.9342											CVL	TOURIST						CVL			1	010	010	01	1	0.0	5	1	5	0.69686411149826	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241211113000	https://www.designweek.co.uk/earthquakes-and-antibiotics-lcc-grads-tackle-big-global-issues/
1214991227	20241211	202412	2024	2024.9342											CVL	POPULATION						CVL			1	036	036	03	1	4.0	5	1	5	8.5427135678392	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20241211113000	https://www.biospectrumindia.com/news/66/25443/amgen-announces-senior-leadership-appointment-to-accelerate-technology-and-innovation-from-india.html
1214991228	20241211	202412	2024	2024.9342											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	-2.00364298724954	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20241211113000	https://newsweekly.com.au/newsweekly/the-movement-take-your-part-in-democracy/
1214991229	20241211	202412	2024	2024.9342											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	10	1	10	-2.34833659491193	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20241211113000	https://www.yahoo.com/news/woman-abducted-hospital-baby-dies-110156255.html
1214991230	20241211	202412	2024	2024.9342											CVL	NEIGHBORHOOD						CVL			0	043	043	04	1	2.8	4	1	4	-0.86673889490791	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241211113000	https://www.postandcourier.com/news/luigi-mangione-ceo-murder-ties-charleston-sc/article_c29f422e-b76b-11ef-beed-eb9ca72586ac.html
1214991231	20241211	202412	2024	2024.9342											CVLCVL	CIVILIAN						CVL	CVL		0	170	170	17	4	-7.0	2	1	2	-2.88276745675849	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20241211113000	https://www.aljazeera.com/news/2024/12/11/al-assads-fall-in-syria-whats-at-stake-for-china
1214991232	20241211	202412	2024	2024.9342											CVLCVL	CIVILIAN						CVL	CVL		0	170	170	17	4	-7.0	8	1	8	-2.88276745675849	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.aljazeera.com/news/2024/12/11/al-assads-fall-in-syria-whats-at-stake-for-china
1214991233	20241211	202412	2024	2024.9342											DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	2.88184438040346	0								4	Bremerhaven, Bremen, Germany	GM	GM03	40698	53.55	8.58333	-1752254	4	Bremerhaven, Bremen, Germany	GM	GM03	40698	53.55	8.58333	-1752254	20241211113000	https://eturbonews.com/genting-hong-kong-acquire-lloyd-werft-shipyard-bremerhaven-germa/
1214991234	20241211	202412	2024	2024.9342											DEU	BRUNSWICK	DEU								0	057	057	05	1	8.0	10	1	10	-2.80112044817928	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241211113000	https://www.yahoo.com/news/accidents-not-waiting-happen-095559187.html
1214991235	20241211	202412	2024	2024.9342											DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	2.88184438040346	0								1	Norway	NO	NO		62	10	NO	4	Bremerhaven, Bremen, Germany	GM	GM03	40698	53.55	8.58333	-1752254	20241211113000	https://eturbonews.com/genting-hong-kong-acquire-lloyd-werft-shipyard-bremerhaven-germa/
1214991236	20241211	202412	2024	2024.9342											DEU	BRUNSWICK	DEU								0	190	190	19	4	-10.0	10	1	10	-2.80112044817928	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241211113000	https://www.yahoo.com/news/accidents-not-waiting-happen-095559187.html
1214991237	20241211	202412	2024	2024.9342											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	1.78326474622771	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20241211113000	https://obituaries.eagletribune.com/obituary/lois-hutchinson-1092427371
1214991238	20241211	202412	2024	2024.9342											EDU	COLLEGE						EDU			1	046	046	04	1	7.0	6	1	6	3.64963503649635	0								4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	20241211113000	https://leadership.ng/yabatech-appoints-substantive-registrar-bursar/
1214991239	20241211	202412	2024	2024.9342											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	6.36704119850187	0								3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	20241211113000	https://greensboro.com/news/community/rockingham_now/larinda-neal-named-rockingham-county-schools-assistant-principal-of-the-year/article_60dcb94a-b0e0-11ef-9766-e7cb017cd21e.html
1214991240	20241211	202412	2024	2024.9342											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	4.14364640883978	0								4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	20241211113000	https://www.biospectrumindia.com/news/68/25441/max-healthcare-foundation-announces-launch-of-second-edition-of-flagship-medical-scholarship-programme.html
1214991241	20241211	202412	2024	2024.9342											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	10	1	10	2.7455121436114	0								3	Mauna Loa, Hawaii, United States	US	USHI		21.1358	-157.216	362274	3	Mauna Loa, Hawaii, United States	US	USHI		21.1358	-157.216	362274	20241211113000	https://www.westhawaiitoday.com/2024/12/11/hawaii-news/kealakehe-h-s-engineering-team-hawaiis-lone-entrant-in-nasa-competition/
1214991242	20241211	202412	2024	2024.9342											EDU	STUDENT						EDU			1	130	130	13	3	-4.4	10	1	10	-3.39805825242718	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20241211113000	https://www.newsx.com/world/italy-introduces-new-visa-rules-for-international-students-starting-in-2025/
1214991243	20241211	202412	2024	2024.9342											EDU	SCHOOL						EDU			0	174	174	17	4	-5.0	2	1	2	2.76243093922652	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20241211113000	https://www.arkansasonline.com/news/2024/dec/11/author-poet-nikki-giovanni-dies-at-81/
1214991244	20241211	202412	2024	2024.9342											EDUEDU	SCHOOL						EDU	EDU		1	040	040	04	1	1.0	10	1	10	-1.56862745098039	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20241211113000	https://www.americanthinker.com/articles/2024/12/destroying_the_climate_change_myth.html
1214991245	20241211	202412	2024	2024.9342											ELI	FIRST LADY						ELI			0	190	190	19	4	-10.0	10	1	10	-4.73118279569893	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.koreatimes.co.kr:443/www/nation/2024/12/251_388217.html
1214991246	20241211	202412	2024	2024.9342											EUR	EUROPEAN	EUR								1	0861	086	08	2	9.0	5	1	5	2.12765957446808	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20241211113000	https://www.yahoo.com/news/macron-begins-consultations-poland-potential-092717572.html
1214991247	20241211	202412	2024	2024.9342											FRA	PARIS	FRA								1	017	017	01	1	0.0	8	1	8	-1.65876777251185	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241211113000	https://www.yahoo.com/news/zelensky-emphasized-security-guarantees-talks-101230878.html
1214991248	20241211	202412	2024	2024.9342											FRA	CHAMPAGNE	FRA								1	036	036	03	1	4.0	6	1	6	6.85279187817259	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://hauteliving.com/2024/12/maison-billecart-salmon-unveils-its-new-reception-spaces/760664/
1214991249	20241211	202412	2024	2024.9342											GBR	LONDON	GBR								0	036	036	03	1	4.0	4	1	4	-2.80748663101605	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.theglobeandmail.com/business/commentary/article-airlines-are-nickel-and-diming-travellers-but-the-real-culprit-is-the/
1214991250	20241211	202412	2024	2024.9342											GBR	LONDON	GBR								0	036	036	03	1	4.0	5	1	5	-2.80748663101605	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241211113000	https://www.theglobeandmail.com/business/commentary/article-airlines-are-nickel-and-diming-travellers-but-the-real-culprit-is-the/
1214991251	20241211	202412	2024	2024.9342											GBR	LONDON	GBR								0	036	036	03	1	4.0	1	1	1	-2.80748663101605	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.theglobeandmail.com/business/commentary/article-airlines-are-nickel-and-diming-travellers-but-the-real-culprit-is-the/
1214991252	20241211	202412	2024	2024.9342											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	6	1	6	3.58851674641149	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20241211113000	https://www.greenocktelegraph.co.uk/news/24785262.reel-friends-family-fishing-group-hold-free-festive-dinner/
