1219874172	20250110	202501	2025	2025.0274	BLR	MINSK	BLR								GOV	HEAD OF STATE						GOV			1	040	040	04	1	1.0	10	1	10	-2.33644859813084	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250110131500	https://eng.belta.by/president/view/belarus-healthcare-ministry-instructed-to-introduce-additional-anti-epidemic-measures-164479-2025/
1219874173	20250110	202501	2025	2025.0274	BLR	BELARUSIAN	BLR								MED	JOURNALIST						MED			1	013	013	01	1	0.4	7	1	7	0.462962962962963	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250110131500	https://eng.belta.by/society/view/about-600-journalists-to-work-at-cec-information-center-during-belarus-election-164486-2025/
1219874174	20250110	202501	2025	2025.0274	BLRGOV	BELARUSIAN	BLR					GOV			BLRMED	MINSK	BLR					MED			1	013	013	01	1	0.4	8	1	8	3.64963503649635	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250110131500	https://eng.belta.by/society/view/cec-362-international-observers-have-been-accredited-for-presidential-election-in-belarus-164482-2025/
1219874175	20250110	202501	2025	2025.0274	BLZ	BELIZE	BLZ								COP	POLICE						COP			1	040	040	04	1	1.0	6	1	6	-2.35081374321881	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20250110131500	https://www.7newsbelize.com/sstory.php?nid=72904
1219874176	20250110	202501	2025	2025.0274	BMUGOV	BERMUDA	BMU					GOV													1	017	017	01	1	0.0	10	1	10	5.67951318458418	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250110131500	https://eturbonews.com/summer-bargains/
1219874177	20250110	202501	2025	2025.0274	BRA	BRAZIL	BRA								COD	DEMOCRATIC REPUBLIC OF CONGO	COD								0	190	190	19	4	-10.0	2	1	2	-4.07275603005141	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	1	Cameroon	CM	CM		6	12	CM	1	Congo	CF	CF		-1	15	CF	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219874178	20250110	202501	2025	2025.0274	BRA	BRAZIL	BRA								COD	DEMOCRATIC REPUBLIC OF CONGO	COD								0	190	190	19	4	-10.0	2	1	2	-4.07275603005141	4	Jining, Shandong, China	CH	CH25	13232	35.405	116.581	-1912559	4	Daizhuang, Fujian, China	CH	CH07	13010	24.325	117.716	9161043	4	Daizhuang, Fujian, China	CH	CH07	13010	24.325	117.716	9161043	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219874179	20250110	202501	2025	2025.0274	BRA	BRAZIL	BRA								COD	DEMOCRATIC REPUBLIC OF CONGO	COD								0	190	190	19	4	-10.0	6	1	6	-4.07275603005141	1	Brazil	BR	BR		-10	-55	BR	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219874180	20250110	202501	2025	2025.0274	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	1.53733528550512	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250110131500	https://www.archyde.com/indonesia-strengthens-defense-partnerships-and-maritime-security-foreign-minister-announces/
1219874181	20250110	202501	2025	2025.0274	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	5	1	5	0.69284064665127	4	Vereeniging, Gauteng, South Africa	SF	SF06	77351	-26.6731	27.9261	-1296248	0								4	Vereeniging, Gauteng, South Africa	SF	SF06	77351	-26.6731	27.9261	-1296248	20250110131500	https://www.iol.co.za/business/jobs/department-of-trade-steps-in-to-try-prevent-arcelormittal-job-cuts-2c464231-f01b-4a86-a444-b53b7be1592b
1219874182	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													0	010	010	01	1	0.0	8	1	8	-7.46268656716418	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250110131500	https://www.moneycontrol.com/news/business/encouraging-disloyal-employee-behaviour-cognizant-bullies-clients-details-of-the-high-stakes-antitrust-clash-between-infosys-cognizant-12907727.html
1219874183	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	4.63121783876501	4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	0								4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	20250110131500	https://www.modernreaders.com/news/2025/01/10/scotiabank-weighs-in-on-kinross-gold-fy2026-earnings.html
1219874184	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	-0.13531799729364	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250110131500	https://www.marketscreener.com/quote/stock/D-WAVE-QUANTUM-INC-142129231/news/D-Wave-Announces-Fiscal-Year-2024-Bookings-Will-Exceed-23-Million-Up-Approximately-120-Over-Fisca-48727742/
1219874185	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	2.42214532871972	1	Ecuador	EC	EC		-2	-77.5	EC	0								1	Ecuador	EC	EC		-2	-77.5	EC	20250110131500	https://www.modernreaders.com/news/2025/01/10/otcmktsdpmlf-fy2025-eps-estimate-lowered-by-scotiabank.html
1219874186	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	2.36139630390144	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20250110131500	https://www.themarketsdaily.com/2025/01/10/zacks-research-predicts-increased-earnings-for-eog-resources.html
1219874187	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													0	010	010	01	1	0.0	2	1	2	-7.46268656716418	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250110131500	https://www.moneycontrol.com/news/business/encouraging-disloyal-employee-behaviour-cognizant-bullies-clients-details-of-the-high-stakes-antitrust-clash-between-infosys-cognizant-12907727.html
1219874188	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS													0	014	014	01	1	0.0	5	1	5	7.62250453720513	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250110131500	https://londonlovesbusiness.com/why-small-businesses-should-invest-in-workplace-safety-software/
1219874189	20250110	202501	2025	2025.0274	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	10	1	10	0.69284064665127	4	Vereeniging, Gauteng, South Africa	SF	SF06	77351	-26.6731	27.9261	-1296248	0								4	Vereeniging, Gauteng, South Africa	SF	SF06	77351	-26.6731	27.9261	-1296248	20250110131500	https://www.iol.co.za/business/jobs/department-of-trade-steps-in-to-try-prevent-arcelormittal-job-cuts-2c464231-f01b-4a86-a444-b53b7be1592b
1219874190	20250110	202501	2025	2025.0274	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	5	1	5	6.50406504065041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250110131500	https://www.engineering.com/altair-caar-sign-mou-for-automotive/
1219874191	20250110	202501	2025	2025.0274	BUS	BOSS						BUS													1	020	020	02	1	3.0	10	1	10	3.03867403314918	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250110131500	https://www.birminghammail.co.uk/whats-on/shopping/worlds-biggest-primark-birmingham-makes-30752043
1219874192	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	020	020	02	1	3.0	4	1	4	-0.84745762711864	3	Capital City Mall, Pennsylvania, United States	US	USPA	PA041	40.2226	-76.933	1211008	0								3	Capital City Mall, Pennsylvania, United States	US	USPA		40.2226	-76.933	1211008	20250110131500	https://www.pennlive.com/business/2025/01/retail-apocalypse-big-lots-rue21-and-other-retailers-close-thousands-of-stores-in-2024.html
1219874193	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	10	1	10	-1.08695652173913	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250110131500	https://eturbonews.com/fueling-the-fires-of-the-tourism-economy/
1219874194	20250110	202501	2025	2025.0274	BUS	COMPANIES						BUS													1	030	030	03	1	4.0	5	1	5	-6.2953995157385	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250110131500	https://www.timesnownews.com/business-economy/economy/gst-filing-is-deadline-extension-on-the-cards-after-portal-glitch-article-117113834
1219874195	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	030	030	03	1	4.0	5	1	5	-1.61290322580646	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250110131500	https://www.lawgazette.co.uk/news/rbg-optimistic-that-talks-can-stave-off-insolvency/5121980.article
1219874196	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS													0	031	031	03	1	5.2	10	1	10	-0.84745762711864	3	York County, Pennsylvania, United States	US	USPA	PA133	40.1254	-77	1209193	0								3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	20250110131500	https://www.pennlive.com/business/2025/01/retail-apocalypse-big-lots-rue21-and-other-retailers-close-thousands-of-stores-in-2024.html
1219874197	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	042	042	04	1	1.9	10	1	10	-1.61290322580646	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250110131500	https://www.lawgazette.co.uk/news/rbg-optimistic-that-talks-can-stave-off-insolvency/5121980.article
1219874198	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	046	046	04	1	7.0	6	1	6	1.24740124740124	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250110131500	https://wwd.com/beauty-industry-news/beauty-features/ronald-lauder-retires-estee-lauder-board-eric-zinterhofer-1236799658/
1219874199	20250110	202501	2025	2025.0274	BUS	PRODUCER						BUS													0	051	051	05	1	3.4	2	1	2	2.06327372764787	3	Browerville, Minnesota, United States	US	USMN	MN153	46.0858	-94.8659	640527	0								3	Browerville, Minnesota, United States	US	USMN	MN153	46.0858	-94.8659	640527	20250110131500	https://www.wadenapj.com/news/local/local-dairy-farm-family-wins-2024-milk-producer-of-the-year-award
1219874200	20250110	202501	2025	2025.0274	BUS	BANK						BUS													1	051	051	05	1	3.4	10	1	10	2.59481037924152	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	0								3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20250110131500	https://www.pbcommercial.com/news/2025/jan/10/community-briefs-jan-10/
1219874201	20250110	202501	2025	2025.0274	BUS	PRODUCER						BUS													0	051	051	05	1	3.4	6	1	6	2.06327372764787	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250110131500	https://www.wadenapj.com/news/local/local-dairy-farm-family-wins-2024-milk-producer-of-the-year-award
1219874202	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	057	057	05	1	8.0	1	1	1	-0.84745762711864	3	York County, Pennsylvania, United States	US	USPA	PA133	40.1254	-77	1209193	0								3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	20250110131500	https://www.pennlive.com/business/2025/01/retail-apocalypse-big-lots-rue21-and-other-retailers-close-thousands-of-stores-in-2024.html
1219874203	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	057	057	05	1	8.0	4	1	4	-0.84745762711864	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250110131500	https://www.pennlive.com/business/2025/01/retail-apocalypse-big-lots-rue21-and-other-retailers-close-thousands-of-stores-in-2024.html
1219874204	20250110	202501	2025	2025.0274	BUS	PRODUCER						BUS													1	070	070	07	2	7.0	5	1	5	0.3921568627451	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250110131500	https://www.jagranjosh.com/articles/top-5-current-affairs-for-government-jobs-10-january-2025-pariksha-pe-charcha-galaxy-ngc-3785tuhin-kanta-and-others-1736511359-1
1219874205	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	3.2181168057211	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	0								3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20250110131500	https://www.wkrb13.com/2025/01/10/what-is-scotiabanks-forecast-for-ed-fy2026-earnings.html
1219874206	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													1	071	071	07	2	7.4	15	1	10	1.34994807892004	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250110131500	https://theenterpriseleader.com/2025/01/10/first-international-bank-trust-buys-new-shares-in-pfizer-inc-nysepfe.html
1219874207	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS													1	0833	083	08	2	5.0	1	1	1	3.03867403314918	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	0								4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	20250110131500	https://www.birminghammail.co.uk/whats-on/shopping/worlds-biggest-primark-birmingham-makes-30752043
1219874208	20250110	202501	2025	2025.0274	BUS	BANK						BUS													1	084	084	08	2	7.0	2	1	2	2.59481037924152	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	0								3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20250110131500	https://www.pbcommercial.com/news/2025/jan/10/community-briefs-jan-10/
1219874209	20250110	202501	2025	2025.0274	BUS	BANK						BUS													1	084	084	08	2	7.0	8	1	8	2.59481037924152	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250110131500	https://www.pbcommercial.com/news/2025/jan/10/community-briefs-jan-10/
1219874210	20250110	202501	2025	2025.0274	BUS	INDUSTRY						BUS													1	110	110	11	3	-2.0	10	1	10	0.73529411764706	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250110131500	https://eturbonews.com/india-bids-farewell-to-tourism-leader/
1219874211	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS													0	120	120	12	3	-4.0	5	1	5	1.24740124740124	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250110131500	https://wwd.com/beauty-industry-news/beauty-features/ronald-lauder-retires-estee-lauder-board-eric-zinterhofer-1236799658/
1219874212	20250110	202501	2025	2025.0274	BUS	PRODUCER						BUS													1	141	141	14	3	-6.5	2	1	2	2.06327372764787	3	Browerville, Minnesota, United States	US	USMN	MN153	46.0858	-94.8659	640527	0								3	Browerville, Minnesota, United States	US	USMN	MN153	46.0858	-94.8659	640527	20250110131500	https://www.wadenapj.com/news/local/local-dairy-farm-family-wins-2024-milk-producer-of-the-year-award
1219874213	20250110	202501	2025	2025.0274	BUS	PRODUCER						BUS													1	141	141	14	3	-6.5	8	1	8	2.06327372764787	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250110131500	https://www.wadenapj.com/news/local/local-dairy-farm-family-wins-2024-milk-producer-of-the-year-award
1219874214	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS													1	172	172	17	4	-5.0	4	1	4	1.03806228373703	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20250110131500	https://www.pennlive.com/business/2025/01/drive-thru-wawa-store-closes-after-less-than-a-year-in-pa.html
1219874215	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													0	173	173	17	4	-5.0	4	1	4	-2.84135753749013	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	0								4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20250110131500	https://torontosun.com/news/nanaimo-bc-man-guilty-of-illegal-sea-cucumber-harvest-and-sales/wcm/54713eb5-0bfa-412f-999c-16de95753afa
1219874216	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS													0	173	173	17	4	-5.0	6	1	6	-2.84135753749013	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	0								4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	20250110131500	https://torontosun.com/news/nanaimo-bc-man-guilty-of-illegal-sea-cucumber-harvest-and-sales/wcm/54713eb5-0bfa-412f-999c-16de95753afa
1219874217	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS			AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	0	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	20250110131500	https://www.modernreaders.com/news/2025/01/10/kibo-energy-lonkibo-shares-down-30-whats-next.html
1219874218	20250110	202501	2025	2025.0274	BUS	CORPORATION						BUS			BFA	BURKINA FASO	BFA								1	043	043	04	1	2.8	10	1	10	5.53191489361702	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20250110131500	https://www.miningreview.com/gold/iamgolds-essakane-mine-champions-a-zero-harm-culture/
1219874219	20250110	202501	2025	2025.0274	BUS	BUSINESS						BUS			CHNBUS	CHINA	CHN					BUS			0	070	070	07	2	7.0	10	1	10	0.91447014523937	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250110131500	https://www.china-briefing.com/news/cross-border-data-transfers-personal-information-protection-certification/
1219874220	20250110	202501	2025	2025.0274	BUS	BOSS						BUS			CHNGOVBUS	CHINA	CHN					GOV	BUS		1	040	040	04	1	1.0	25	1	10	2.04081632653061	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250110131500	https://www.GGRAsia.com/lvs-boss-meets-senior-china-trade-official-in-beijing/
1219874221	20250110	202501	2025	2025.0274	BUS	INVESTOR						BUS			CRM	DEALER						CRM			0	045	045	04	1	5.0	5	1	5	-5.76395242451967	0								0								0								20250110131500	https://www.mondaq.com:443/unitedstates/securities/1567092/the-impact-of-a-second-trump-presidency-on-sec-enforcement-priorities
1219874222	20250110	202501	2025	2025.0274	BUS	TRADER						BUS			DNK	DENMARK	DNK								1	042	042	04	1	1.9	5	1	5	0.74626865671641	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20250110131500	https://www.westhawaiitoday.com/2025/01/10/opinion/westside-stories-the-secret-voyage/
1219874223	20250110	202501	2025	2025.0274	BUS	TRADER						BUS			DNK	DENMARK	DNK								1	042	042	04	1	1.9	5	1	5	0.74626865671641	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250110131500	https://www.westhawaiitoday.com/2025/01/10/opinion/westside-stories-the-secret-voyage/
1219874224	20250110	202501	2025	2025.0274	BUS	INVESTOR						BUS			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	10	1	10	-7.85498489425981	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	20250110131500	https://www.lawgazette.co.uk/news/jailed-solicitor-ordered-to-pay-back-1m-proceeds-of-crime/5121981.article
1219874225	20250110	202501	2025	2025.0274	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	1.46699266503668	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250110131500	https://skift.com/2025/01/10/tiktok-travel-hilton-in-asia-and-room-rates-in-india/
1219874226	20250110	202501	2025	2025.0274	BUS	INDUSTRY						BUS			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	5.05494505494505	4	Brompton, Medway, United Kingdom	UK	UKI3	40117	51.4	0.533333	-2591014	4	Brompton, Medway, United Kingdom	UK	UKI3	40117	51.4	0.533333	-2591014	4	Brompton, Medway, United Kingdom	UK	UKI3	40117	51.4	0.533333	-2591014	20250110131500	https://www.etnow.com/news/2025/1/production-futures-to-feature-at-ise-2025
