1218707277	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GOV	TRADE MINIST						GOV			1	010	010	01	1	0.0	4	1	4	3.23741007194245	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103144500	https://www.geo.tv/latest/583223-india-aims-to-strengthen-economic-ties-with-us-engage-with-trump-administration
1218707278	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	1	1	1	-4.73856209150327	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218707279	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250103144500	https://www.vandaliaradio.com/2025/01/03/144086/
1218707280	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GOV	DICTATOR						GOV			0	042	042	04	1	1.9	2	1	2	-4.73856209150327	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Haiti	HA	HA		19	-72.416667	HA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218707281	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	2	1	2	2.91666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103144500	https://www.thenews.com.pk/latest/1268284-india-seeks-very-deep-engagement-with-trump-administration
1218707282	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GOV	THE PM						GOV			1	112	112	11	3	-2.0	2	1	2	-5.62113546936482	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707283	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								GOV	THE PM						GOV			1	112	112	11	3	-2.0	2	1	2	-5.62113546936482	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707284	20250103	202501	2025	2025.0082	USA	THE US	USA								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	5	1	5	-9.04255319148934	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.euronews.com/health/2025/01/03/us-top-doctor-calls-for-cancer-warning-labels-on-alcoholic-drinks
1218707285	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								IND	NEW DELHI	IND								1	013	013	01	1	0.4	2	1	2	2.91666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103144500	https://www.thenews.com.pk/latest/1268284-india-seeks-very-deep-engagement-with-trump-administration
1218707286	20250103	202501	2025	2025.0082	USA	MILWAUKEE	USA								IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-4.73856209150327	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	1	Afghanistan	AF	AF		33	66	AF	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218707287	20250103	202501	2025	2025.0082	USA	MILWAUKEE	USA								IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-4.73856209150327	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218707288	20250103	202501	2025	2025.0082	USA	AMERICAN	USA								IRN	TEHRAN	IRN								0	073	073	07	2	7.4	1	1	1	-4.73856209150327	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218707289	20250103	202501	2025	2025.0082	USA	AMERICAN	USA								IRN	TEHRAN	IRN								0	073	073	07	2	7.4	1	1	1	-4.73856209150327	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218707290	20250103	202501	2025	2025.0082	USA	FLORIDA	USA								JUD	PROSECUTOR						JUD			1	013	013	01	1	0.4	5	1	5	-3.38266384778012	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250103144500	https://www.newsweek.com/virtual-reality-headset-court-judge-florida-aggravated-assault-case-2009193
1218707291	20250103	202501	2025	2025.0082	USA	TEXAS	USA								JUD	CHIEF JUSTICE						JUD			1	114	114	11	3	-2.0	2	1	2	0.967117988394589	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20250103144500	https://www.abajournal.com/web/article/houston-judge-should-not-have-received-public-reprimand-special-court-says
1218707292	20250103	202501	2025	2025.0082	USA	TEXAS	USA								JUD	COURT OF APPEALS						JUD			1	114	114	11	3	-2.0	2	1	2	0.967117988394589	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103144500	https://www.abajournal.com/web/article/houston-judge-should-not-have-received-public-reprimand-special-court-says
1218707293	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			0	190	190	19	4	-10.0	3	1	3	-3.94736842105263	3	Stanly County, North Carolina, United States	US	USNC	NC167	35.3335	-80.2498	1025844	3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	20250103144500	https://www.carolinajournal.com/robinson-responds-to-lawsuit-over-unpaid-campaign-bill/
1218707294	20250103	202501	2025	2025.0082	USA	ALABAMA	USA								LEG	CHAMBER						LEG			1	030	030	03	1	4.0	8	1	8	7.05645161290323	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250103144500	https://yellowhammernews.com/sen-katie-britt-reflects-on-a-year-of-legislative-achievements-for-alabama/
1218707295	20250103	202501	2025	2025.0082	USA	ALABAMA	USA								LEG	CHAMBER						LEG			1	042	042	04	1	1.9	5	1	5	7.05645161290323	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250103144500	https://yellowhammernews.com/sen-katie-britt-reflects-on-a-year-of-legislative-achievements-for-alabama/
1218707296	20250103	202501	2025	2025.0082	USA	MILWAUKEE	USA								LEG	SENATOR						LEG			0	051	051	05	1	3.4	6	1	6	-4.73856209150327	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218707297	20250103	202501	2025	2025.0082	USA	MINNESOTA	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	071	071	07	2	7.4	8	1	8	-2.23325062034739	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103144500	https://www.grandforksherald.com/opinion/editorials/american-opinion-rise-in-homelessness-requires-action-funding
1218707298	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	010	010	01	1	0.0	4	1	4	-0.15267175572519	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.theepochtimes.com/us/judicial-body-rejects-requests-to-refer-supreme-court-justices-to-doj-5785631
1218707299	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	112	112	11	3	-2.0	4	1	4	-0.15267175572519	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.theepochtimes.com/us/judicial-body-rejects-requests-to-refer-supreme-court-justices-to-doj-5785631
1218707300	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								MED	MEDIA						MED			1	130	130	13	3	-4.4	8	1	8	-2.27882037533513	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103144500	https://www.boredpanda.com/elon-musk-speaks-out-cybertruck-explosion/?cexp_id=113922&cexp_var=16&_f=featured
1218707301	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	190	190	19	4	-10.0	3	1	3	-3.94736842105263	3	Stanly County, North Carolina, United States	US	USNC	NC167	35.3335	-80.2498	1025844	3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	20250103144500	https://www.carolinajournal.com/robinson-responds-to-lawsuit-over-unpaid-campaign-bill/
1218707302	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	190	190	19	4	-10.0	1	1	1	-3.94736842105263	3	Stanly County, North Carolina, United States	US	USNC	NC167	35.3335	-80.2498	1025844	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250103144500	https://www.carolinajournal.com/robinson-responds-to-lawsuit-over-unpaid-campaign-bill/
1218707303	20250103	202501	2025	2025.0082	USA	THE US	USA								MNCKOR	SAMSUNG	KOR					MNC			1	043	043	04	1	2.8	10	1	10	0.95969289827256	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.androidpolice.com/samsung-galaxy-fit-3-arrives-in-the-usa/
1218707304	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	051	051	05	1	3.4	2	1	2	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218707305	20250103	202501	2025	2025.0082	USA	LAS VEGAS	USA								PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	2	1	2	5.19125683060109	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250103144500	https://www.manilatimes.net/2025/01/03/tmt-newswire/pr-newswire/robosense-unveils-ai-robotics-strategy-and-cutting-edge-innovations-at-2025-global-launch-event/2029904
1218707306	20250103	202501	2025	2025.0082	USA	VIRGINIA	USA								REF	REFUGEE						REF			1	043	043	04	1	2.8	6	1	6	-3.61010830324909	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Afghanistan	AF	AF		33	66	AF	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250103144500	https://www.insidenova.com/opinion/journeys-to-nova-what-is-the-cost-of-silence/article_896f1cbe-c9bc-11ef-8a35-2f3481a6df13.html
1218707307	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-3.61010830324909	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250103144500	https://www.insidenova.com/opinion/journeys-to-nova-what-is-the-cost-of-silence/article_896f1cbe-c9bc-11ef-8a35-2f3481a6df13.html
1218707308	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	2	1	2	-6.73316708229427	3	American University, District of Columbia, United States	US	USDC	DC001	38.9375	-77.0869	531560	3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	20250103144500	https://www.newsweek.com/donald-trump-warned-invading-mexico-2009174
1218707309	20250103	202501	2025	2025.0082	USA	MONTANA	USA								USAEDU	UNITED STATES	USA					EDU			0	036	036	03	1	4.0	4	1	4	1.86263096623981	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707310	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	2	1	2	1.86263096623981	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707311	20250103	202501	2025	2025.0082	USA	MONTANA	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	2	1	2	1.86263096623981	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218707312	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	030	030	03	1	4.0	3	1	3	-3.21969696969697	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103144500	https://www.bnnbloomberg.ca/investing/2025/01/03/biden-blocks-nippon-steels-141-billion-takeover-of-us-steel/
1218707313	20250103	202501	2025	2025.0082	USA	FLORIDA	USA								USAJUD	UNITED STATES	USA					JUD			1	042	042	04	1	1.9	4	1	4	-3.38266384778012	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250103144500	https://www.newsweek.com/virtual-reality-headset-court-judge-florida-aggravated-assault-case-2009193
1218707314	20250103	202501	2025	2025.0082	USA	FLORIDA	USA								USAJUD	UNITED STATES	USA					JUD			1	090	090	09	2	-2.0	4	1	4	-3.38266384778012	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250103144500	https://www.newsweek.com/virtual-reality-headset-court-judge-florida-aggravated-assault-case-2009193
1218707315	20250103	202501	2025	2025.0082	USA	MINNESOTA	USA								USALEG	UNITED STATES	USA					LEG			1	071	071	07	2	7.4	2	1	2	-2.23325062034739	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103144500	https://www.grandforksherald.com/opinion/editorials/american-opinion-rise-in-homelessness-requires-action-funding
1218707316	20250103	202501	2025	2025.0082	USAAGR	UNITED STATES	USA					AGR													1	010	010	01	1	0.0	1	1	1	-2.85714285714286	3	Andover, Minnesota, United States	US	USMN	MN003	45.2333	-93.2913	654568	0								3	Andover, Minnesota, United States	US	USMN	MN003	45.2333	-93.2913	654568	20250103144500	https://quickcountry.com/ixp/1172/p/trinity-fisher-missing-andover-minnesota/
1218707317	20250103	202501	2025	2025.0082	USAAGR	UNITED STATES	USA					AGR													1	010	010	01	1	0.0	1	1	1	-2.85714285714286	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103144500	https://quickcountry.com/ixp/1172/p/trinity-fisher-missing-andover-minnesota/
1218707318	20250103	202501	2025	2025.0082	USACOP	CLEVELAND	USA					COP													0	060	060	06	2	6.0	10	1	10	-2.89855072463768	0								0								0								20250103144500	https://www.thenorthernecho.co.uk/news/24831292.fire-stockton-land-rover-garage-linked-ev-charging-point/
1218707319	20250103	202501	2025	2025.0082	USACOP	CLEVELAND	USA					COP			USAGOV	CLEVELAND	USA					GOV			0	010	010	01	1	0.0	10	1	10	-2.89855072463768	0								0								0								20250103144500	https://www.thenorthernecho.co.uk/news/24831292.fire-stockton-land-rover-garage-linked-ev-charging-point/
