1213114572	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								COP	POLICE						COP			1	042	042	04	1	1.9	8	1	8	-7.98816568047337	4	Raja Bazar, Punjab, Pakistan	PK	PK04	23674	33.6152	73.0574	10518057	4	Raja Bazar, Punjab, Pakistan	PK	PK04	23674	33.6152	73.0574	10518057	4	Raja Bazar, Punjab, Pakistan	PK	PK04	23674	33.6152	73.0574	10518057	20241202084500	https://www.dawn.com/news/1876027/rawalpindi-commuters-continue-to-suffer-due-to-gridlocks
1213114573	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-6.37931034482758	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20241202084500	https://tribune.com.pk/story/2513220/imran-khan-arrested-in-six-more-cases
1213114574	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								COP	POLICE						COP			0	043	043	04	1	2.8	2	1	2	-6.37931034482758	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20241202084500	https://tribune.com.pk/story/2513220/imran-khan-arrested-in-six-more-cases
1213114575	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								COP	POLICE						COP			0	043	043	04	1	2.8	2	1	2	-6.37931034482758	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20241202084500	https://tribune.com.pk/story/2513220/imran-khan-arrested-in-six-more-cases
1213114576	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-6.37931034482758	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20241202084500	https://tribune.com.pk/story/2513220/imran-khan-arrested-in-six-more-cases
1213114577	20241202	202412	2024	2024.9096	PAK	KARACHI	PAK								CRM	GANG						CRM			1	173	173	17	4	-5.0	4	1	4	-7.84982935153584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20241202084500	https://tribune.com.pk/story/2513197/karachi-police-bust-motorcycle-lifter-gang-arrest-five-suspects
1213114578	20241202	202412	2024	2024.9096	PAK	LAHORE	PAK								CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-10.4247104247104	4	Kot Khawaja Saeed, Punjab, Pakistan	PK	PK04	23677	31.5905	74.3604	55086	4	Kot Khawaja Saeed, Punjab, Pakistan	PK	PK04	23677	31.5905	74.3604	55086	4	Kot Khawaja Saeed, Punjab, Pakistan	PK	PK04	23677	31.5905	74.3604	55086	20241202084500	https://www.dawn.com/news/1876045/lesco-cracks-down-on-transformer-power-thieves
1213114579	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	4	1	4	-4.49438202247191	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20241202084500	https://www.dawn.com/news/1876080/gandapur-announces-rs1bn-for-strengthening-kp-ctd-to-fight-terrorism
1213114580	20241202	202412	2024	2024.9096	PAK	PAKISTANI	PAK								GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	3	1	3	-2.11640211640212	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241202084500	https://tribune.com.pk/story/2513194/downfall-of-miscreant-group-will-catalyse-relief-for-people-pm-shehbaz
1213114581	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-4.49438202247191	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20241202084500	https://www.dawn.com/news/1876080/gandapur-announces-rs1bn-for-strengthening-kp-ctd-to-fight-terrorism
1213114582	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	2	1	2	-0.19157088122605	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	20241202084500	https://tribune.com.pk/story/2513201/k-p-government-decides-against-forming-constitutional-bench
1213114583	20241202	202412	2024	2024.9096	PAK	PAKISTANI	PAK								JUD	BARRISTER						JUD			1	040	040	04	1	1.0	3	1	3	-2.11640211640212	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241202084500	https://tribune.com.pk/story/2513194/downfall-of-miscreant-group-will-catalyse-relief-for-people-pm-shehbaz
1213114584	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								JUD	BARRISTER						JUD			1	051	051	05	1	3.4	2	1	2	-2.11640211640212	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241202084500	https://tribune.com.pk/story/2513194/downfall-of-miscreant-group-will-catalyse-relief-for-people-pm-shehbaz
1213114585	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								OPP	THE OPPOSITION						OPP			1	120	120	12	3	-4.0	4	1	4	-0.19157088122605	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	20241202084500	https://tribune.com.pk/story/2513201/k-p-government-decides-against-forming-constitutional-bench
1213114586	20241202	202412	2024	2024.9096	PAK	PAKISTAN	PAK								PAKJUD	PAKISTAN	PAK					JUD			1	051	051	05	1	3.4	2	1	2	-2.11640211640212	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241202084500	https://tribune.com.pk/story/2513194/downfall-of-miscreant-group-will-catalyse-relief-for-people-pm-shehbaz
1213114587	20241202	202412	2024	2024.9096	PAKCOP	KARACHI	PAK					COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	6	1	6	-7.84982935153584	4	Gulistan-E-Johar, Sindh, Pakistan	PK	PK05	23693	24.926	67.1371	10526028	4	Gulistan-E-Johar, Sindh, Pakistan	PK	PK05	23693	24.926	67.1371	10526028	4	Gulistan-E-Johar, Sindh, Pakistan	PK	PK05	23693	24.926	67.1371	10526028	20241202084500	https://tribune.com.pk/story/2513197/karachi-police-bust-motorcycle-lifter-gang-arrest-five-suspects
1213114588	20241202	202412	2024	2024.9096	PAKCOP	PAKISTAN	PAK					COP			UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	4	1	4	-8.75	4	Shagai, North-West Frontier, Pakistan	PK	PK03	23652	33.7878	72.055	-2773899	4	Shagai, North-West Frontier, Pakistan	PK	PK03	23652	33.7878	72.055	-2773899	4	Shagai, North-West Frontier, Pakistan	PK	PK03	23652	33.7878	72.055	-2773899	20241202084500	http://www.surinametimes.com/8-terrorists-2-security-members-killed-in-military-operations-in-nw-pakistan/
1213114589	20241202	202412	2024	2024.9096	PAKCOP	PAKISTAN	PAK					COP			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	4	1	4	-8.75	4	Shagai, North-West Frontier, Pakistan	PK	PK03	23652	33.7878	72.055	-2773899	4	Shagai, North-West Frontier, Pakistan	PK	PK03	23652	33.7878	72.055	-2773899	4	Shagai, North-West Frontier, Pakistan	PK	PK03	23652	33.7878	72.055	-2773899	20241202084500	http://www.surinametimes.com/8-terrorists-2-security-members-killed-in-military-operations-in-nw-pakistan/
1213114590	20241202	202412	2024	2024.9096	PAKGOV	PAKISTAN	PAK					GOV			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	1	1	1	-0.19157088122605	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	4	Neelum, Azad Kashmir, Pakistan	PK	PK06	40418	34.9192	74.43	10804332	20241202084500	https://tribune.com.pk/story/2513201/k-p-government-decides-against-forming-constitutional-bench
1213114591	20241202	202412	2024	2024.9096	PAN	PANAMA	PAN																		1	043	043	04	1	2.8	10	1	10	-3.04182509505703	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20241202084500	https://eturbonews.com/240-pounds-cocaine-found-tourist-bus-costa-rica/
1213114592	20241202	202412	2024	2024.9096	PAN	PANAMA	PAN								CVL	TOURIST						CVL			1	043	043	04	1	2.8	9	1	9	-3.04182509505703	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20241202084500	https://eturbonews.com/240-pounds-cocaine-found-tourist-bus-costa-rica/
1213114593	20241202	202412	2024	2024.9096	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	9	1	9	2.58064516129032	4	Cagayan De Oro, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	0								4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	20241202084500	https://www.rappler.com/philippines/mindanao/tony-la-vina-ransomed-by-love-finds-homecoming-cagayan-de-oro/
1213114594	20241202	202412	2024	2024.9096	PHL	PHILIPPINE	PHL																		1	020	020	02	1	3.0	2	1	2	2.58064516129032	4	Cagayan De Oro, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	0								4	Cagayan De Oro, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	20241202084500	https://www.rappler.com/philippines/mindanao/tony-la-vina-ransomed-by-love-finds-homecoming-cagayan-de-oro/
1213114595	20241202	202412	2024	2024.9096	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	010	010	01	1	0.0	6	1	6	-2.50783699059562	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241202084500	https://www.rappler.com/philippines/marcos-jr-statement-presence-russian-submarine-west-sea/
1213114596	20241202	202412	2024	2024.9096	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	013	013	01	1	0.4	2	1	2	-2.50783699059562	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241202084500	https://www.rappler.com/philippines/marcos-jr-statement-presence-russian-submarine-west-sea/
1213114597	20241202	202412	2024	2024.9096	PHL	PHILIPPINE	PHL								CHRCTH	CATHOLIC				CHR	CTH				1	160	160	16	4	-4.0	1	1	1	-4.46549391069012	4	Magdalo, Iloilo, Philippines	RP	RP30	24250	11.0508	122.793	-2435628	4	Magdalo, Iloilo, Philippines	RP	RP30	24250	11.0508	122.793	-2435628	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241202084500	https://www.rappler.com/philippines/impeachment-complaint-filed-vice-president-sara-duterte-december-2024/
1213114598	20241202	202412	2024	2024.9096	PHL	PHILIPPINE	PHL								CHRCTH	CATHOLIC				CHR	CTH				1	160	160	16	4	-4.0	1	1	1	-4.46549391069012	4	Magdalo, Iloilo, Philippines	RP	RP30	24250	11.0508	122.793	-2435628	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241202084500	https://www.rappler.com/philippines/impeachment-complaint-filed-vice-president-sara-duterte-december-2024/
1213114599	20241202	202412	2024	2024.9096	PHL	PHILIPPINE	PHL								CHRCTH	CATHOLIC				CHR	CTH				1	173	173	17	4	-5.0	2	1	2	-4.46549391069012	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241202084500	https://www.rappler.com/philippines/impeachment-complaint-filed-vice-president-sara-duterte-december-2024/
1213114600	20241202	202412	2024	2024.9096	PHL	PHILIPPINE	PHL								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	-2.50783699059562	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241202084500	https://www.rappler.com/philippines/marcos-jr-statement-presence-russian-submarine-west-sea/
1213114601	20241202	202412	2024	2024.9096	POL	POLAND	POL								BUS	BANK						BUS			1	010	010	01	1	0.0	5	1	5	3.44827586206897	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20241202084500	https://www.marketscreener.com/quote/stock/ALIOR-BANK-S-A-12615788/news/PZU-aims-to-sell-Alior-Bank-shares-to-Pekao-under-new-strategy-48500064/
1213114602	20241202	202412	2024	2024.9096	POL	POLAND	POL								BUS	BANK						BUS			1	020	020	02	1	3.0	5	1	5	3.44827586206897	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20241202084500	https://www.marketscreener.com/quote/stock/ALIOR-BANK-S-A-12615788/news/PZU-aims-to-sell-Alior-Bank-shares-to-Pekao-under-new-strategy-48500064/
1213114603	20241202	202412	2024	2024.9096	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								1	072	072	07	2	8.3	10	1	10	-5.4719562243502	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241202084500	https://www.lewistownsentinel.com/opinion/editorials/2024/12/dont-allow-your-fear-to-paralyze-you/
1213114604	20241202	202412	2024	2024.9096	PSE	PALESTINIAN	PSE																		1	010	010	01	1	0.0	10	1	10	-3.96039603960396	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241202084500	https://www.israellycool.com/2024/12/02/al-jizz-journalist-claims-israel-uses-body-evaporation-weapons/
1213114605	20241202	202412	2024	2024.9096	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	192	192	19	4	-9.5	2	1	2	-5.14233241505969	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241202084500	http://www.strategypage.com/%5Chtmw%5Chtsf%5Carticles%5C2024120102027.aspx
1213114606	20241202	202412	2024	2024.9096	PSE	GAZA	PSE								ISRUAF	ISRAEL	ISR					UAF			0	190	190	19	4	-10.0	2	1	2	-5.14233241505969	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241202084500	http://www.strategypage.com/%5Chtmw%5Chtsf%5Carticles%5C2024120102027.aspx
1213114607	20241202	202412	2024	2024.9096	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			0	070	070	07	2	7.0	1	1	1	-5.14233241505969	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241202084500	http://www.strategypage.com/%5Chtmw%5Chtsf%5Carticles%5C2024120102027.aspx
1213114608	20241202	202412	2024	2024.9096	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			0	190	190	19	4	-10.0	2	1	2	-5.14233241505969	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241202084500	http://www.strategypage.com/%5Chtmw%5Chtsf%5Carticles%5C2024120102027.aspx
1213114609	20241202	202412	2024	2024.9096	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			0	192	192	19	4	-9.5	6	1	6	-5.14233241505969	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241202084500	http://www.strategypage.com/%5Chtmw%5Chtsf%5Carticles%5C2024120102027.aspx
1213114610	20241202	202412	2024	2024.9096	PSE	GAZA	PSE								PSEREBUAF	HAMAS	PSE					REB	UAF		0	070	070	07	2	7.0	3	1	3	-5.14233241505969	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20241202084500	http://www.strategypage.com/%5Chtmw%5Chtsf%5Carticles%5C2024120102027.aspx
1213114611	20241202	202412	2024	2024.9096	PSE	GAZA	PSE								PSEREBUAF	HAMAS	PSE					REB	UAF		0	190	190	19	4	-10.0	3	1	3	-5.14233241505969	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241202084500	http://www.strategypage.com/%5Chtmw%5Chtsf%5Carticles%5C2024120102027.aspx
1213114612	20241202	202412	2024	2024.9096	PTY	POLITICIAN																			1	017	017	01	1	0.0	4	1	4	-4.63709677419355	1	Ireland	EI	EI		53	-8	EI	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241202084500	https://www.manchestereveningnews.co.uk/news/uk-news/tragedy-woman-24-dies-nightclub-30493876
1213114613	20241202	202412	2024	2024.9096	PTY	POLITICIAN									GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	4	1	4	-4.63709677419355	1	Ireland	EI	EI		53	-8	EI	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241202084500	https://www.manchestereveningnews.co.uk/news/uk-news/tragedy-woman-24-dies-nightclub-30493876
1213114614	20241202	202412	2024	2024.9096	PTY	POLITICIAN									GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	2	1	2	-4.63709677419355	1	Ireland	EI	EI		53	-8	EI	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	1	Ireland	EI	EI		53	-8	EI	20241202084500	https://www.manchestereveningnews.co.uk/news/uk-news/tragedy-woman-24-dies-nightclub-30493876
1213114615	20241202	202412	2024	2024.9096	PTY	DEMOCRATIC PARTY									NGA	ABUJA	NGA								1	018	018	01	1	3.4	6	1	6	-5.31914893617021	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20241202084500	https://dailypost.ng/2024/12/02/zamfara-pdp-sympathizes-with-nuj-over-ghastly-motor-accident/
1213114616	20241202	202412	2024	2024.9096	PTY	DEMOCRATIC PARTY									NGA	ABUJA	NGA								1	018	018	01	1	3.4	4	1	4	-5.31914893617021	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20241202084500	https://dailypost.ng/2024/12/02/zamfara-pdp-sympathizes-with-nuj-over-ghastly-motor-accident/
1213114617	20241202	202412	2024	2024.9096	REF	DISPLACED PERSON						REF													1	043	043	04	1	2.8	10	1	10	-6.03448275862069	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20241202084500	https://news.am/eng/news/855088.html
1213114618	20241202	202412	2024	2024.9096	REL	PRIEST									BGD	BANGLADESH	BGD								0	043	043	04	1	2.8	1	1	1	-6.35294117647059	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241202084500	https://www.prokerala.com/news/articles/a1586409.html
1213114619	20241202	202412	2024	2024.9096	ROU	ROMANIA																			0	190	190	19	4	-10.0	2	1	2	-4.32098765432099	0		GG	GG			42	GG	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241202084500	https://saudigazette.com.sa/article/647527/World/Europe/Fourth-night-of-protests-across-Georgia-after-EU-accession-talks-suspension
1213114620	20241202	202412	2024	2024.9096	ROU	ROMANIA																			0	190	190	19	4	-10.0	6	1	6	-4.32098765432099	1	Romania	RO	RO		46	25	RO	0								0		GG	GG			42	GG	20241202084500	https://saudigazette.com.sa/article/647527/World/Europe/Fourth-night-of-protests-across-Georgia-after-EU-accession-talks-suspension
1213114621	20241202	202412	2024	2024.9096	ROU	ROMANIA																			0	190	190	19	4	-10.0	2	1	2	-4.32098765432099	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20241202084500	https://saudigazette.com.sa/article/647527/World/Europe/Fourth-night-of-protests-across-Georgia-after-EU-accession-talks-suspension
1213114622	20241202	202412	2024	2024.9096	RUS	RUSSIA	RUS																		0	1042	104	10	3	-5.0	8	1	8	-4.32098765432099	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241202084500	https://saudigazette.com.sa/article/647527/World/Europe/Fourth-night-of-protests-across-Georgia-after-EU-accession-talks-suspension
1213114623	20241202	202412	2024	2024.9096	RUS	RUSSIA	RUS								CVL	HUNTER						CVL			0	010	010	01	1	0.0	2	1	2	-5.89285714285715	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241202084500	https://www.necn.com/news/politics/ex-fbi-informant-charged-with-lying-about-bidens-will-appear-in-court-as-judge-weighs-his-detention/3170315/
1213114624	20241202	202412	2024	2024.9096	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	2	1	2	-4.32098765432099	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241202084500	https://saudigazette.com.sa/article/647527/World/Europe/Fourth-night-of-protests-across-Georgia-after-EU-accession-talks-suspension
1213114625	20241202	202412	2024	2024.9096	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	100	100	10	3	-5.0	2	1	2	-4.32098765432099	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20241202084500	https://saudigazette.com.sa/article/647527/World/Europe/Fourth-night-of-protests-across-Georgia-after-EU-accession-talks-suspension
