1219877444	20250110	202501	2025	2025.0274	LAB	WORKER						LAB			CVL	VOTER						CVL			1	140	140	14	3	-6.5	6	1	6	-6.71641791044776	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250110133000	https://www.wionews.com/india-news/delhi-polls-aap-vs-bjp-arvind-kejriwal-voter-manipulation-bjps-cm-face-asks-delhi-cm-8608002
1219877445	20250110	202501	2025	2025.0274	LAB	WORKER						LAB			CVL	VOTER						CVL			1	140	140	14	3	-6.5	2	1	2	-6.71641791044776	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250110133000	https://www.wionews.com/india-news/delhi-polls-aap-vs-bjp-arvind-kejriwal-voter-manipulation-bjps-cm-face-asks-delhi-cm-8608002
1219877446	20250110	202501	2025	2025.0274	LAB	WORKER						LAB			CVL	VOTER						CVL			1	140	140	14	3	-6.5	2	1	2	-6.71641791044776	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250110133000	https://www.wionews.com/india-news/delhi-polls-aap-vs-bjp-arvind-kejriwal-voter-manipulation-bjps-cm-face-asks-delhi-cm-8608002
1219877447	20250110	202501	2025	2025.0274	LAB	WORKER						LAB			CVL	VOTER						CVL			0	141	141	14	3	-6.5	6	1	6	-6.71641791044776	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250110133000	https://www.wionews.com/india-news/delhi-polls-aap-vs-bjp-arvind-kejriwal-voter-manipulation-bjps-cm-face-asks-delhi-cm-8608002
1219877448	20250110	202501	2025	2025.0274	LAB	WORKER						LAB			CVL	VOTER						CVL			0	141	141	14	3	-6.5	4	1	4	-6.71641791044776	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250110133000	https://www.wionews.com/india-news/delhi-polls-aap-vs-bjp-arvind-kejriwal-voter-manipulation-bjps-cm-face-asks-delhi-cm-8608002
1219877449	20250110	202501	2025	2025.0274	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	040	040	04	1	1.0	5	1	5	-1.21042830540037	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.forbes.com/sites/cynthiayoung/2025/01/10/pay-transparency-or-retaliation-the-risks-of-speaking-up-at-work/
1219877450	20250110	202501	2025	2025.0274	LBN	LEBANESE	LBN																		0	046	046	04	1	7.0	1	1	1	-1.01818181818182	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877451	20250110	202501	2025	2025.0274	LBN	LEBANESE	LBN																		0	046	046	04	1	7.0	1	1	1	-1.01818181818182	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877452	20250110	202501	2025	2025.0274	LBN	LEBANON	LBN																		1	083	083	08	2	5.0	2	1	2	-3.58814352574103	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20250110133000	https://www.al-monitor.com/originals/2025/01/weakening-hezbollah-allowed-lebanon-fill-vacant-presidency
1219877453	20250110	202501	2025	2025.0274	LBN	LEBANESE	LBN								LBNMIL	LEBANON	LBN					MIL			0	046	046	04	1	7.0	1	1	1	-1.01818181818182	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877454	20250110	202501	2025	2025.0274	LBN	LEBANESE	LBN								LBNMIL	LEBANON	LBN					MIL			0	046	046	04	1	7.0	1	1	1	-1.01818181818182	1	Israel	IS	IS		31.5	34.75	IS	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	1	Israel	IS	IS		31.5	34.75	IS	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877455	20250110	202501	2025	2025.0274	LBNGOV	LEBANON	LBN					GOV													0	192	192	19	4	-9.5	4	1	4	-1.01818181818182	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	0								4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877456	20250110	202501	2025	2025.0274	LBNMIL	LEBANESE	LBN					MIL													0	046	046	04	1	7.0	6	1	6	-1.01818181818182	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877457	20250110	202501	2025	2025.0274	LBNMIL	LEBANON	LBN					MIL			LBN	LEBANESE	LBN								0	046	046	04	1	7.0	1	1	1	-1.01818181818182	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877458	20250110	202501	2025	2025.0274	LBNMIL	LEBANON	LBN					MIL			LBN	LEBANESE	LBN								0	046	046	04	1	7.0	1	1	1	-1.01818181818182	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877459	20250110	202501	2025	2025.0274	LEG	SENATOR						LEG													1	012	012	01	1	-0.4	5	1	5	-5.54755043227666	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250110133000	https://thehill.com/homenews/senate/5078031-house-senate-republicans-trump-tax-agenda/
1219877460	20250110	202501	2025	2025.0274	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	5	1	5	-1.01818181818182	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	0								4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877461	20250110	202501	2025	2025.0274	LEG	SENATE						LEG													1	040	040	04	1	1.0	6	1	6	-3.4610630407911	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250110133000	https://thehill.com/homenews/senate/5077798-trump-justice-alito-call-democrats/
1219877462	20250110	202501	2025	2025.0274	LEG	LAWMAKER						LEG													1	046	046	04	1	7.0	4	1	4	-1.01818181818182	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877463	20250110	202501	2025	2025.0274	LEG	LAWMAKER						LEG													1	046	046	04	1	7.0	6	1	6	-1.01818181818182	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219877464	20250110	202501	2025	2025.0274	LEG	CHAMBER						LEG			BUS	BUSINESS						BUS			0	020	020	02	1	3.0	10	1	10	-0.54390054390054	0								0								0								20250110133000	https://news.yahoo.com/news/hampshire-house-passes-rules-restore-090333357.html
1219877465	20250110	202501	2025	2025.0274	LEG	CHAMBER						LEG			BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	10	1	10	-0.54390054390054	0								0								0								20250110133000	https://news.yahoo.com/news/hampshire-house-passes-rules-restore-090333357.html
1219877466	20250110	202501	2025	2025.0274	LEG	MEMBER OF PARLIAMENT						LEG			GHAGOV	JOHN DRAMANI MAHAMA	GHA					GOV			1	051	051	05	1	3.4	10	1	10	7.3394495412844	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250110133000	https://www.modernghana.com/news/1370850/mahamas-appointment-so-far-has-exhibited-merit.html
1219877467	20250110	202501	2025	2025.0274	LEG	LAWMAKER						LEG			USA	IOWA	USA								1	020	020	02	1	3.0	10	1	10	-4.50450450450451	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20250110133000	https://www.radioiowa.com/2025/01/10/lawmaker-to-propose-moratorium-on-new-iowa-casinos/
1219877468	20250110	202501	2025	2025.0274	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-3.4610630407911	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250110133000	https://thehill.com/homenews/senate/5077798-trump-justice-alito-call-democrats/
1219877469	20250110	202501	2025	2025.0274	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	052	052	05	1	3.5	8	1	8	-4.50450450450451	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20250110133000	https://www.radioiowa.com/2025/01/10/lawmaker-to-propose-moratorium-on-new-iowa-casinos/
1219877470	20250110	202501	2025	2025.0274	LTU	VILNIUS	LTU								CHN	BEIJING	CHN								1	050	050	05	1	3.5	8	1	8	0	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219877471	20250110	202501	2025	2025.0274	LTU	LITHUANIA	LTU								LAB	STAFF MEMBER						LAB			0	111	111	11	3	-2.0	5	1	5	0	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219877472	20250110	202501	2025	2025.0274	LTU	LITHUANIA	LTU								LAB	STAFF MEMBER						LAB			0	111	111	11	3	-2.0	3	1	3	0	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219877473	20250110	202501	2025	2025.0274	LVA	LATVIA	LVA								EST	ESTONIA	EST								0	043	043	04	1	2.8	2	1	2	0	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219877474	20250110	202501	2025	2025.0274	LVA	LATVIA	LVA								EST	ESTONIA	EST								0	043	043	04	1	2.8	2	1	2	0	1	Latvia	LG	LG		57	25	LG	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219877475	20250110	202501	2025	2025.0274	LVA	LATVIA	LVA								EST	ESTONIA	EST								0	043	043	04	1	2.8	6	1	6	0	1	Latvia	LG	LG		57	25	LG	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219877476	20250110	202501	2025	2025.0274	MAR	MOROCCAN	MAR								NGA	NIGERIA	NGA								0	138	138	13	3	-7.0	1	1	1	-7.5	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250110133000	https://promptnewsonline.com/court-approves-60-day-detention-for-suspected-terrorists-planning-boko-haram-cell-in-osun/
1219877477	20250110	202501	2025	2025.0274	MAR	MOROCCAN	MAR								NGA	NIGERIA	NGA								0	138	138	13	3	-7.0	1	1	1	-7.5	1	Morocco	MO	MO		32	-5	MO	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250110133000	https://promptnewsonline.com/court-approves-60-day-detention-for-suspected-terrorists-planning-boko-haram-cell-in-osun/
1219877478	20250110	202501	2025	2025.0274	MARUAF	MOROCCAN	MAR					UAF			NGA	NIGERIA	NGA								0	138	138	13	3	-7.0	3	1	3	-7.5	1	Morocco	MO	MO		32	-5	MO	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250110133000	https://promptnewsonline.com/court-approves-60-day-detention-for-suspected-terrorists-planning-boko-haram-cell-in-osun/
1219877479	20250110	202501	2025	2025.0274	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	0.70821529745042	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250110133000	https://www.muskogeephoenix.com/news/warner-stays-consistent-on-state-standards-okay-works-to-improve/article_e16e6686-cd2c-11ef-9185-b7f1e6459611.html
1219877480	20250110	202501	2025	2025.0274	MED	WRITER						MED													0	010	010	01	1	0.0	6	1	6	4.20054200542006	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250110133000	https://www.catholicnewsagency.com/news/261479/researchers-underscore-link-between-decline-of-marriage-plummeting-fertility-rates
1219877481	20250110	202501	2025	2025.0274	MED	WEBSITE						MED													1	020	020	02	1	3.0	3	1	3	1.57397691500525	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	0								5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20250110133000	https://www.hellomagazine.com/homes/740279/richard-hammond-and-wife-mindys-sprawling-7m-castle-at-centre-of-divorce/
1219877482	20250110	202501	2025	2025.0274	MED	MEDIA						MED			CAN	CANADA	CAN								0	111	111	11	3	-2.0	12	1	9	-2.22457627118644	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250110133000	https://canadianinquirer.net/2025/01/10/trump-has-threatened-canada-in-all-sorts-of-ways-what-does-he-really-want/
1219877483	20250110	202501	2025	2025.0274	MED	MEDIA						MED			CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	-2.38532110091743	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250110133000	https://www.edmontonexaminer.com:443/opinion/letters-jan-10-u-s-influence-better-than-the-alternative
1219877484	20250110	202501	2025	2025.0274	MED	MEDIA						MED			EDU	SCHOOL						EDU			1	1721	172	17	4	-5.0	10	1	10	-16.25	0								0								0								20250110133000	https://whp580.iheart.com/content/2025-01-10-two-arrested-for-school-shooting-threat/
1219877485	20250110	202501	2025	2025.0274	MED	MEDIA						MED			EUR	EUROPE	EUR								1	012	012	01	1	-0.4	6	1	6	-3.38409475465313	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250110133000	https://www.ndtv.com/world-news/george-soros-indulges-in-political-interference-italys-giorgia-meloni-7443886
1219877486	20250110	202501	2025	2025.0274	MED	MEDIA						MED			EUR	EUROPE	EUR								1	112	112	11	3	-2.0	6	1	6	-3.38409475465313	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250110133000	https://www.ndtv.com/world-news/george-soros-indulges-in-political-interference-italys-giorgia-meloni-7443886
1219877487	20250110	202501	2025	2025.0274	MED	WEBSITE						MED			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	1.57397691500525	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20250110133000	https://www.hellomagazine.com/homes/740279/richard-hammond-and-wife-mindys-sprawling-7m-castle-at-centre-of-divorce/
1219877488	20250110	202501	2025	2025.0274	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	6	1	6	-2.61682242990654	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250110133000	https://www.barrons.com/news/scots-leader-hails-opening-of-uk-s-first-drug-consumption-facility-8e15e4f5
1219877489	20250110	202501	2025	2025.0274	MED	MEDIA						MED			GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	6	1	6	-2.38532110091743	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250110133000	https://www.edmontonexaminer.com:443/opinion/letters-jan-10-u-s-influence-better-than-the-alternative
1219877490	20250110	202501	2025	2025.0274	MED	MEDIA						MED			LEG	PARLIAMENT						LEG			0	015	015	01	1	0.0	5	1	5	-5.25762355415352	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.firstpost.com/world/us-soldier-arrested-in-telecom-hack-case-a-darknet-operator-tried-to-sell-stolen-bsnl-data-report-13851701.html
1219877491	20250110	202501	2025	2025.0274	MED	MEDIA						MED			MIL	ARMY STAFF						MIL			1	0241	024	02	1	-0.3	10	1	10	-2.91858678955453	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250110133000	https://www.dawn.com/news/1884315/fact-check-viral-x-post-of-incoming-us-official-richard-grenell-asking-army-chief-to-resign-is-fake-and-edited
1219877492	20250110	202501	2025	2025.0274	MED	SPOKESMAN						MED			USA	LOS ANGELES	USA								0	011	011	01	1	-0.1	4	1	4	-2.90290290290291	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250110133000	https://thehill.com/opinion/national-security/5077295-some-of-these-mysterious-drones-are-indeed-ufos-and-should-be-taken-seriously/
1219877493	20250110	202501	2025	2025.0274	MED	SPOKESMAN						MED			USA	LOS ANGELES	USA								0	011	011	01	1	-0.1	6	1	6	-2.90290290290291	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250110133000	https://thehill.com/opinion/national-security/5077295-some-of-these-mysterious-drones-are-indeed-ufos-and-should-be-taken-seriously/
1219877494	20250110	202501	2025	2025.0274	MED	JOURNALIST						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.62595419847328	3	Palisades, New York, United States	US	USNY	NY087	41.0112	-73.9135	959775	3	Palisades, New York, United States	US	USNY	NY087	41.0112	-73.9135	959775	3	Palisades, New York, United States	US	USNY	NY087	41.0112	-73.9135	959775	20250110133000	https://www.dailymail.co.uk/news/article-14270497/ABC-News-embarrassed-horrified-David-Muir-fashion.html
