1215882366	20241216	202412	2024	2024.9479	COP	DEPUTY						COP			GOV	MINIST						GOV			1	010	010	01	1	0.0	10	1	10	-3.38028169014084	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://www.irishnews.com/news/politics/ex-public-appointments-watchdog-urges-stormont-leaders-to-appoint-her-successor-amid-outcry-over-mervyn-storey-quango-role-E2GG5J4JDRC6HIOKT3DB3ZI3DA/
1215882367	20241216	202412	2024	2024.9479	COP	POLICE						COP			HLH	NURSE						HLH			1	090	090	09	2	-2.0	10	1	10	-6	0								0								0								20241216094500	https://www.yahoo.com/news/two-still-held-over-murder-084809261.html
1215882368	20241216	202412	2024	2024.9479	COP	POLICE						COP			IND	MAHARASHTRA	IND								1	042	042	04	1	1.9	10	1	10	-5.2	4	Dombivli, Maharashtra, India	IN	IN16	17783	19.2167	73.0833	-2095105	4	Dombivli, Maharashtra, India	IN	IN16	17783	19.2167	73.0833	-2095105	4	Dombivli, Maharashtra, India	IN	IN16	17783	19.2167	73.0833	-2095105	20241216094500	https://www.latestly.com/agency-news/india-news-teen-who-left-home-after-being-scolded-by-mother-found-dead-in-creek-6494186.html
1215882369	20241216	202412	2024	2024.9479	COP	POLICE						COP			IND	BHUBANESWAR	IND								1	182	182	18	4	-9.5	10	1	10	-4.42477876106195	0								0								0								20241216094500	https://www.orissapost.com/odisha-10-injured-as-bus-turns-turtle/
1215882370	20241216	202412	2024	2024.9479	COP	POLICE						COP			KOR	SOUTH KOREAN	KOR								0	190	190	19	4	-10.0	4	1	4	-5.59006211180124	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.thejournal.ie/south-korea-yoon-suk-yeol-impeachment-trial-6572938-Dec2024/
1215882371	20241216	202412	2024	2024.9479	COP	POLICE						COP			KORGOV	SOUTH KOREAN	KOR					GOV			0	190	190	19	4	-10.0	6	1	6	-5.59006211180124	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.thejournal.ie/south-korea-yoon-suk-yeol-impeachment-trial-6572938-Dec2024/
1215882372	20241216	202412	2024	2024.9479	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	10	1	10	-5.48780487804878	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241216094500	https://www.aninews.in/news/national/general-news/punjab-anti-gangster-task-force-arrests-four-operatives-of-foreign-based-handlers20241216142553/
1215882373	20241216	202412	2024	2024.9479	COPGOV	DEPUTY						COP	GOV												0	030	030	03	1	4.0	1	1	1	-0.92307692307692	4	Cuttack, Orissa, India	IN	IN21	17810	20.5	85.8333	-2093740	0								4	Cuttack, Orissa, India	IN	IN21	17810	20.5	85.8333	-2093740	20241216094500	https://www.livelaw.in/high-court/orissa-high-court/orissa-high-court-sardar-vallabhbhai-patel-post-graduate-institute-of-paediatrics-bad-condition-278434
1215882374	20241216	202412	2024	2024.9479	COPGOV	DEPUTY						COP	GOV												0	030	030	03	1	4.0	4	1	4	-0.92307692307692	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20241216094500	https://www.livelaw.in/high-court/orissa-high-court/orissa-high-court-sardar-vallabhbhai-patel-post-graduate-institute-of-paediatrics-bad-condition-278434
1215882375	20241216	202412	2024	2024.9479	COPGOV	POLICE						COP	GOV		COP	POLICE OFFICER						COP			1	111	111	11	3	-2.0	6	1	6	-8.39160839160835	4	Cliffdale, Eastern Cape, South Africa	SF	SF05	77353	-30.9352	29.4503	-1218066	4	Cliffdale, Eastern Cape, South Africa	SF	SF05	77353	-30.9352	29.4503	-1218066	4	Cliffdale, Eastern Cape, South Africa	SF	SF05	77353	-30.9352	29.4503	-1218066	20241216094500	https://www.sanews.gov.za/south-africa/mchunu-condemns-kzn-killings
1215882376	20241216	202412	2024	2024.9479	COPGOV	POLICE						COP	GOV		COP	POLICE OFFICER						COP			1	111	111	11	3	-2.0	4	1	4	-8.39160839160835	4	Hammersdale, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8008	30.652	-1235362	4	Hammersdale, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8008	30.652	-1235362	4	Hammersdale, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8008	30.652	-1235362	20241216094500	https://www.sanews.gov.za/south-africa/mchunu-condemns-kzn-killings
1215882377	20241216	202412	2024	2024.9479	COPGOV	DEPUTY						COP	GOV		OPP	THE OPPOSITION						OPP			1	010	010	01	1	0.0	10	1	10	-1.49253731343284	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20241216094500	https://www.devdiscourse.com/article/politics/3195521-up-winter-assembly-session-begins-amidst-tight-security-and-political-tensions
1215882378	20241216	202412	2024	2024.9479	CRM	CRIMINAL						CRM													0	071	071	07	2	7.4	2	1	2	-2.84463894967177	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20241216094500	https://www.omanobserver.om/article/1163478/features/travel/how-to-avoid-pickpockets-and-street-scams
1215882379	20241216	202412	2024	2024.9479	CRM	CRIMINAL						CRM													0	071	071	07	2	7.4	3	1	3	-2.84463894967177	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241216094500	https://www.omanobserver.om/article/1163478/features/travel/how-to-avoid-pickpockets-and-street-scams
1215882380	20241216	202412	2024	2024.9479	CRM	CRIMINAL						CRM													0	120	120	12	3	-4.0	10	1	10	-4.33639947437582	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20241216094500	https://trinidadexpress.com/news/local/dickson-police-doing-their-best/article_a28d2f0c-bb56-11ef-9fa5-8f0702da9289.html
1215882381	20241216	202412	2024	2024.9479	CRM	PIRATE						CRM			COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	1.23106060606061	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20241216094500	https://www.spectator.co.uk/article/the-town-that-inspired-one-hundred-years-of-solitude/
1215882382	20241216	202412	2024	2024.9479	CRM	CRIMINAL						CRM			GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	2	1	2	-5.51294343240652	4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	20241216094500	https://thenews-chronicle.com/no-longer-innocent-until-proven-otherwise/
1215882383	20241216	202412	2024	2024.9479	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-8.73362445414847	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/251_388572.html
1215882384	20241216	202412	2024	2024.9479	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	-8.73362445414847	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/251_388572.html
1215882385	20241216	202412	2024	2024.9479	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-8.73362445414847	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/251_388572.html
1215882386	20241216	202412	2024	2024.9479	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	020	020	02	1	3.0	3	1	3	-8.73362445414847	4	Suwon, Cheju-do, South Korea	KS	KS01	24972	33.4264	126.266	-716879	4	Suwon, Cheju-do, South Korea	KS	KS01	24972	33.4264	126.266	-716879	4	Suwon, Cheju-do, South Korea	KS	KS01	24972	33.4264	126.266	-716879	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/251_388572.html
1215882387	20241216	202412	2024	2024.9479	CRM	ORGANIZED CRIME						CRM			PAK	PAKISTAN	PAK								1	060	060	06	2	6.0	4	1	4	-7.71103896103896	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	20241216094500	https://www.livelaw.in/top-stories/nia-can-investigate-unscheduled-offences-connected-with-scheduled-offences-supreme-court-278437
1215882388	20241216	202412	2024	2024.9479	CRM	ORGANIZED CRIME						CRM			PAK	PAKISTAN	PAK								1	060	060	06	2	6.0	6	1	6	-7.71103896103896	5	State Of Jharkhand, Jharkhand, India	IN	IN38	70146	23.75	85.5	6240778	5	State Of Jharkhand, Jharkhand, India	IN	IN38	70146	23.75	85.5	6240778	5	State Of Jharkhand, Jharkhand, India	IN	IN38	70146	23.75	85.5	6240778	20241216094500	https://www.livelaw.in/top-stories/nia-can-investigate-unscheduled-offences-connected-with-scheduled-offences-supreme-court-278437
1215882389	20241216	202412	2024	2024.9479	CRM	GANGSTER						CRM			PAK	PAKISTAN	PAK								0	186	186	18	4	-10.0	4	1	4	-5.48780487804878	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241216094500	https://www.aninews.in/news/national/general-news/punjab-anti-gangster-task-force-arrests-four-operatives-of-foreign-based-handlers20241216142553/
1215882390	20241216	202412	2024	2024.9479	CRM	GANGSTER						CRM			SPY	OPERATIVE						SPY			0	186	186	18	4	-10.0	6	1	6	-5.48780487804878	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241216094500	https://www.aninews.in/news/national/general-news/punjab-anti-gangster-task-force-arrests-four-operatives-of-foreign-based-handlers20241216142553/
1215882391	20241216	202412	2024	2024.9479	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	-5.12820512820513	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20241216094500	https://www.fingerlakes1.com/2024/12/16/debate-grows-over-lowering-legal-bac-limit-for-drivers/
1215882392	20241216	202412	2024	2024.9479	CVL	TOURIST						CVL													1	020	020	02	1	3.0	10	1	10	5.28169014084507	4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	0								4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	20241216094500	https://eturbonews.com/essence-of-kilimanjaro-region-african-safari-destination/
1215882393	20241216	202412	2024	2024.9479	CVL	IMMIGRANT						CVL													0	070	070	07	2	7.0	25	1	10	-6.77025527192009	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://timesofindia.indiatimes.com/world/us/trumpa-mass-deportations-to-deliver-a-catastrophic-blow-to-us-economy/articleshow/116363169.cms
1215882394	20241216	202412	2024	2024.9479	CVL	VILLAGE						CVL													1	111	111	11	3	-2.0	10	1	10	8.50439882697947	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20241216094500	https://thesun.my/business-news/village-grocer-brings-premium-supermarket-experience-to-168-park-mall-selayang-CE13425447
1215882395	20241216	202412	2024	2024.9479	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			0	036	036	03	1	4.0	10	1	10	9.07258064516129	4	Irtysh, Pavlodar, Kazakhstan	KZ	KZ11	37275	53.3337	75.459	-2337587	4	Irtysh, Pavlodar, Kazakhstan	KZ	KZ11	37275	53.3337	75.459	-2337587	4	Irtysh, Pavlodar, Kazakhstan	KZ	KZ11	37275	53.3337	75.459	-2337587	20241216094500	https://ftnnews.com/travel-news/accommodation/accors-ibis-brand-expands-in-kazakhstan-with-new-hotel-in-semey/
1215882396	20241216	202412	2024	2024.9479	CVL	POPULATION						CVL			BUS	BUSINESS						BUS			1	070	070	07	2	7.0	10	1	10	1.73913043478261	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	25833	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	25833	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	25833	7.83333	81.4167	11058710	20241216094500	https://aninews.in/news/world/asia/india-sri-lanka-exchange-key-mous-to-strengthen-bilateral-ties20241216144335/
1215882397	20241216	202412	2024	2024.9479	CVL	TRAVELER						CVL			DEU	GERMAN	DEU								1	043	043	04	1	2.8	2	1	2	-4.6448087431694	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20241216094500	https://eturbonews.com/fraport-traffic-figures-august-2020-passenger-numbers-remain-low/
1215882398	20241216	202412	2024	2024.9479	CVL	TRAVELER						CVL			DEUGOV	GERMAN	DEU					GOV			1	043	043	04	1	2.8	8	1	8	-4.6448087431694	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20241216094500	https://eturbonews.com/fraport-traffic-figures-august-2020-passenger-numbers-remain-low/
1215882399	20241216	202412	2024	2024.9479	CVL	COMMUNITY						CVL			ELI	ACTOR						ELI			1	172	172	17	4	-5.0	10	1	10	-2.67489711934157	0								0								0								20241216094500	https://www.cbc.ca/news/canada/hamilton/lisa-stroud-actor-lost-teeth-attack-1.7409840
1215882400	20241216	202412	2024	2024.9479	CVL	TOURIST						CVL			FJI	FIJI	FJI								1	160	160	16	4	-4.0	10	1	10	-4.86486486486487	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	20241216094500	https://www.yahoo.com/news/travel-warning-issued-tourists-sick-062825557.html
1215882401	20241216	202412	2024	2024.9479	CVL	COMMUNITY						CVL			IRL	IRELAND	IRL								1	013	013	01	1	0.4	10	1	10	10.7476635514019	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20241216094500	https://www.meathchronicle.ie/2024/12/16/pride-of-place-kells-municipal-district-awards-night/
1215882402	20241216	202412	2024	2024.9479	CVL	REPATRIATE						CVL			PHL	FILIPINA	PHL								1	057	057	05	1	8.0	1	1	1	-2.84237726098191	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Philippines	RP	RP		13	122	RP	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20241216094500	https://www.khaleejtimes.com/world/asia/filipina-on-indonesia-death-row-moved-before-transfer-home
1215882403	20241216	202412	2024	2024.9479	CVL	TOURIST						CVL			TWN	TAIWAN	TWN								1	043	043	04	1	2.8	20	1	10	-4.8	4	Chiayi, Jiayi Shi, Taiwan	TW	TW06	13277	23.4792	120.449	-2627339	4	Chiayi, Jiayi Shi, Taiwan	TW	TW06	13277	23.4792	120.449	-2627339	4	Chiayi, Jiayi Shi, Taiwan	TW	TW06	13277	23.4792	120.449	-2627339	20241216094500	https://www.dailymail.co.uk/news/article-14196951/selfie-tourist-coming-train-photo-survives.html
1215882404	20241216	202412	2024	2024.9479	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.52854122621564	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://www.fool.com/investing/2024/12/15/buffetts-warning-to-wall-street-3-things-to-do/
1215882405	20241216	202412	2024	2024.9479	CVL	IMMIGRANT						CVL			USA	THE US	USA								0	063	063	06	2	7.4	10	1	10	-6.77025527192009	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://timesofindia.indiatimes.com/world/us/trumpa-mass-deportations-to-deliver-a-catastrophic-blow-to-us-economy/articleshow/116363169.cms
1215882406	20241216	202412	2024	2024.9479	CVL	IMMIGRANT						CVL			USA	THE US	USA								1	070	070	07	2	7.0	5	1	5	-6.77025527192009	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://timesofindia.indiatimes.com/world/us/trumpa-mass-deportations-to-deliver-a-catastrophic-blow-to-us-economy/articleshow/116363169.cms
1215882407	20241216	202412	2024	2024.9479	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-2.41545893719807	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20241216094500	https://todayheadline.co/researchers-reveal-important-themes-to-improve-interactions-between-police-and-black-autistic-youth/
1215882408	20241216	202412	2024	2024.9479	CVL	COMMUNITY						CVL			USAHLH	PHILADELPHIA	USA					HLH			1	090	090	09	2	-2.0	6	1	6	-2.41545893719807	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20241216094500	https://todayheadline.co/researchers-reveal-important-themes-to-improve-interactions-between-police-and-black-autistic-youth/
1215882409	20241216	202412	2024	2024.9479	CZE	CZECH	CZE																		1	030	030	03	1	4.0	8	1	8	0.85653104925053	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20241216094500	https://www.wiltsglosstandard.co.uk/news/national/uk-today/24796558.royal-mail-3-5bn-bid-czech-billionaire-given-go-ahead/
1215882410	20241216	202412	2024	2024.9479	CZE	CZECH	CZE								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	10	1	10	2.77227722772278	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241216094500	https://www.cityam.com/czech-sphinx-royal-mail-takeover-signed-off-by-government-and-unions/
1215882411	20241216	202412	2024	2024.9479	DEU	GERMAN	DEU																		0	040	040	04	1	1.0	7	1	7	4.30247718383311	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20241216094500	https://www.chartsattack.com/germanys-online-dating-scene/
1215882412	20241216	202412	2024	2024.9479	DEU	BREMEN	DEU																		1	051	051	05	1	3.4	5	1	5	-4.15584415584415	3	Bethlehem Baptist Church, Kentucky, United States	US	USKY	KY091	37.7774	-86.7487	487028	0								3	Bethlehem Baptist Church, Kentucky, United States	US	USKY		37.7774	-86.7487	487028	20241216094500	https://www.14news.com/2024/12/16/no-matter-storm-church-reopens-doors-after-2021-tornado/
1215882413	20241216	202412	2024	2024.9479	DEU	GERMAN	DEU																		1	193	193	19	4	-10.0	7	1	7	4.30247718383311	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20241216094500	https://www.chartsattack.com/germanys-online-dating-scene/
1215882414	20241216	202412	2024	2024.9479	DEU	HANOVER	DEU								BUS	CORPORATION						BUS			1	010	010	01	1	0.0	10	1	10	-2.65060240963856	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://www.jamaicaobserver.com/2024/12/16/weed-out-the-rapists/
1215882415	20241216	202412	2024	2024.9479	DEU	GERMAN	DEU								CVL	TRAVELER						CVL			1	042	042	04	1	1.9	2	1	2	-4.6448087431694	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	25095	59.77	30.3261	-2989379	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	25095	59.77	30.3261	-2989379	20241216094500	https://eturbonews.com/fraport-traffic-figures-august-2020-passenger-numbers-remain-low/
