1214750641	20241210	202412	2024	2024.9315	IND	BHUBANESWAR	IND								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	4.33839479392625	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Jajpur, Orissa, India	IN	IN21	70215	20.85	86.3333	-2098071	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20241210100000	https://www.orissapost.com/odisha-cm-mohan-majhi-reviews-preparations-for-18th-pravasi-bharatiya-divas/
1214750642	20241210	202412	2024	2024.9315	IND	BHUBANESWAR	IND								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	1	1	1	4.33839479392625	4	Jajpur, Orissa, India	IN	IN21	70215	20.85	86.3333	-2098071	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20241210100000	https://www.orissapost.com/odisha-cm-mohan-majhi-reviews-preparations-for-18th-pravasi-bharatiya-divas/
1214750643	20241210	202412	2024	2024.9315	IND	DELHI	IND								GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	5	1	5	6.85314685314685	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241210100000	https://www.pinkvilla.com/fashion/CelebFashion/kapoor-sisters-kareena-and-karisma-bring-best-of-their-ethnic-styles-in-red-and-white-suits-to-airport-1362075
1214750644	20241210	202412	2024	2024.9315	IND	MUMBAI	IND								GOV	GOVERNMENT						GOV			1	1123	112	11	3	-2.0	6	1	6	-5.3156146179402	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241210100000	https://www.theweek.in/wire-updates/national/2024/12/10/bom15-mh-bangladesh-sena--ubt.html
1214750645	20241210	202412	2024	2024.9315	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	6	1	6	-2.71604938271605	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241210100000	https://www.theweek.in/wire-updates/national/2024/12/10/del36--priyanka-govt-adjourn.html
1214750646	20241210	202412	2024	2024.9315	IND	UTTAR PRADESH	IND								LEG	CONGRESS						LEG			0	020	020	02	1	3.0	4	1	4	2.43445692883895	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20241210100000	https://www.news18.com/india/supreme-court-to-examine-allahabad-hc-judges-remark-on-ucc-country-will-run-as-per-9151286.html
1214750647	20241210	202412	2024	2024.9315	IND	MUMBAI	IND								LEG	PARLIAMENT						LEG			1	120	120	12	3	-4.0	6	1	6	-5.3156146179402	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241210100000	https://www.theweek.in/wire-updates/national/2024/12/10/bom15-mh-bangladesh-sena--ubt.html
1214750648	20241210	202412	2024	2024.9315	IND	DELHI	IND								MED	PUBLISHER						MED			1	040	040	04	1	1.0	2	1	2	-4.07055630936228	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241210100000	https://www.sakshipost.com/news/andhrapradesh/jagan-files-100-crore-defamation-suit-against-eenadu-and-andhra-jyothi-over-false
1214750649	20241210	202412	2024	2024.9315	IND	NEW DELHI	IND								SYR	SYRIA	SYR								1	051	051	05	1	3.4	3	1	3	-4.51339915373766	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241210100000	https://www.livemint.com/opinion/online-views/fall-of-assad-regime-bashar-al-assad-syria-damascus-iran-turkey-us-indias-strategy-in-west-asia-middle-east-west-asia-11733816171578.html
1214750650	20241210	202412	2024	2024.9315	INDGOV	MAMATA BANERJEE	IND					GOV													1	030	030	03	1	4.0	1	1	1	0.30959752321981	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20241210100000	https://www.freepressjournal.in/india/congresss-objection-means-nothing-former-bihar-cm-lalu-prasad-yadav-backs-mamata-banerjee-for-india-bloc-leadership
1214750651	20241210	202412	2024	2024.9315	INDGOV	MAMATA BANERJEE	IND					GOV													1	030	030	03	1	4.0	4	1	4	0.30959752321981	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20241210100000	https://www.freepressjournal.in/india/congresss-objection-means-nothing-former-bihar-cm-lalu-prasad-yadav-backs-mamata-banerjee-for-india-bloc-leadership
1214750652	20241210	202412	2024	2024.9315	INDGOV	MAMATA BANERJEE	IND					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	0.30959752321981	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20241210100000	https://www.freepressjournal.in/india/congresss-objection-means-nothing-former-bihar-cm-lalu-prasad-yadav-backs-mamata-banerjee-for-india-bloc-leadership
1214750653	20241210	202412	2024	2024.9315	INDGOV	MAMATA BANERJEE	IND					GOV			LEG	CONGRESS						LEG			1	043	043	04	1	2.8	10	1	10	-2.48962655601659	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241210100000	https://www.news18.com/politics/has-an-adamant-rahul-gandhi-further-split-a-fractured-oppn-bjp-hopes-so-9151339.html
1214750654	20241210	202412	2024	2024.9315	INDJUD	DELHI	IND					JUD			MED	PUBLISHER						MED			1	040	040	04	1	1.0	2	1	2	-4.07055630936228	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241210100000	https://www.sakshipost.com/news/andhrapradesh/jagan-files-100-crore-defamation-suit-against-eenadu-and-andhra-jyothi-over-false
1214750655	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	2	1	2	-3.17796610169491	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20241210100000	https://www.irishmirror.ie/showbiz/us-gossip/prince-harry-marriage-warning-royal-34282366
1214750656	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	3	1	3	2.30088495575221	4	Berehaven, Cork, Ireland	EI	EI04	18286	51.6522	-9.85667	-1500847	0								4	Berehaven, Cork, Ireland	EI	EI04	18286	51.6522	-9.85667	-1500847	20241210100000	https://www.southernstar.ie/premium-exclusives/in-beara-theres-always-some-new-story-to-investigate-4314660
1214750657	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	1	1	1	2.30088495575221	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241210100000	https://www.southernstar.ie/premium-exclusives/in-beara-theres-always-some-new-story-to-investigate-4314660
1214750658	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL																		0	112	112	11	3	-2.0	2	1	2	-2.80830280830281	1	Ireland	EI	EI		53	-8	EI	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241210100000	https://www.irishmirror.ie/showbiz/celebrity-news/jay-z-beyonce-make-defiant-34282419
1214750659	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL																		0	120	120	12	3	-4.0	1	1	1	-3.34090171910476	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20241210100000	https://www.tabletmag.com/sections/news/articles/syria-spain-american-left
1214750660	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL								CHN	SIAN	CHN								1	051	051	05	1	3.4	1	1	1	3.19548872180451	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241210100000	https://www.irishmirror.ie/showbiz/celebrity-news/itv-morning-star-sian-welby-34282187
1214750661	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL								GOV	KING						GOV			1	042	042	04	1	1.9	2	1	2	-2.80830280830281	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241210100000	https://www.irishmirror.ie/showbiz/celebrity-news/jay-z-beyonce-make-defiant-34282419
1214750662	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.30088495575221	4	Adrigole, Cork, Ireland	EI	EI04	18290	51.7008	-9.725	-1500048	3	South Pacific, Montana, United States	US	USMT		46.4722	-112.24	803900	4	Adrigole, Cork, Ireland	EI	EI04	18290	51.7008	-9.725	-1500048	20241210100000	https://www.southernstar.ie/premium-exclusives/in-beara-theres-always-some-new-story-to-investigate-4314660
1214750663	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.30088495575221	4	Adrigole, Cork, Ireland	EI	EI04	18290	51.7008	-9.725	-1500048	3	South Pacific, Montana, United States	US	USMT		46.4722	-112.24	803900	3	South Pacific, Montana, United States	US	USMT		46.4722	-112.24	803900	20241210100000	https://www.southernstar.ie/premium-exclusives/in-beara-theres-always-some-new-story-to-investigate-4314660
1214750664	20241210	202412	2024	2024.9315	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.30088495575221	1	Japan	JA	JA		36	138	JA	3	South Pacific, Montana, United States	US	USMT		46.4722	-112.24	803900	3	South Pacific, Montana, United States	US	USMT		46.4722	-112.24	803900	20241210100000	https://www.southernstar.ie/premium-exclusives/in-beara-theres-always-some-new-story-to-investigate-4314660
1214750665	20241210	202412	2024	2024.9315	IRLBUS	IRELAND	IRL					BUS													0	051	051	05	1	3.4	4	1	4	2.30088495575221	4	Adrigole, Cork, Ireland	EI	EI04	18290	51.7008	-9.725	-1500048	0								4	Adrigole, Cork, Ireland	EI	EI04	18290	51.7008	-9.725	-1500048	20241210100000	https://www.southernstar.ie/premium-exclusives/in-beara-theres-always-some-new-story-to-investigate-4314660
1214750666	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								EGY	EGYPT	EGY								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750667	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								EGY	EGYPT	EGY								0	046	046	04	1	7.0	3	1	3	-7.05521472392638	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750668	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								EGY	EGYPT	EGY								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Saudi Arabia	SA	SA		25	45	SA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750669	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-7.65239948119326	1	Iran	IR	IR		32	53	IR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://en.tempo.co/read/1950919/three-causes-of-the-downfall-of-syrian-president-bashar-al-assad
1214750670	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	8	1	8	-7.65239948119326	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	20241210100000	https://en.tempo.co/read/1950919/three-causes-of-the-downfall-of-syrian-president-bashar-al-assad
1214750671	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-7.65239948119326	1	Iran	IR	IR		32	53	IR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://en.tempo.co/read/1950919/three-causes-of-the-downfall-of-syrian-president-bashar-al-assad
1214750672	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								MIL	MILITARY						MIL			0	051	051	05	1	3.4	3	1	3	-7.65239948119326	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241210100000	https://en.tempo.co/read/1950919/three-causes-of-the-downfall-of-syrian-president-bashar-al-assad
1214750673	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-7.65239948119326	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241210100000	https://en.tempo.co/read/1950919/three-causes-of-the-downfall-of-syrian-president-bashar-al-assad
1214750674	20241210	202412	2024	2024.9315	IRN	IRANIAN	IRN								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	1	1	1	1.44927536231884	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	20241210100000	https://www.gulf-times.com/article/696357/international/iranian-pakistani-foreign-ministers-discuss-developments-in-syria
1214750675	20241210	202412	2024	2024.9315	IRN	IRANIAN	IRN								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	1	1	1	1.44927536231884	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	20241210100000	https://www.gulf-times.com/article/696357/international/iranian-pakistani-foreign-ministers-discuss-developments-in-syria
1214750676	20241210	202412	2024	2024.9315	IRN	IRANIAN	IRN								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	1	1	1	1.44927536231884	1	Pakistan	PK	PK		30	70	PK	1	Syria	SY	SY		35	38	SY	1	Pakistan	PK	PK		30	70	PK	20241210100000	https://www.gulf-times.com/article/696357/international/iranian-pakistani-foreign-ministers-discuss-developments-in-syria
1214750677	20241210	202412	2024	2024.9315	IRN	IRANIAN	IRN								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	1	1	1	1.44927536231884	1	Pakistan	PK	PK		30	70	PK	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210100000	https://www.gulf-times.com/article/696357/international/iranian-pakistani-foreign-ministers-discuss-developments-in-syria
1214750678	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-6.82539682539682	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Turkey	TU	TU		39.059012	34.911546	TU	20241210100000	https://www.americanthinker.com/blog/2024/12/chaos_for_syria.html
1214750679	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	-6.82539682539682	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20241210100000	https://www.americanthinker.com/blog/2024/12/chaos_for_syria.html
1214750680	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750681	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	3	1	3	-7.05521472392638	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750682	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750683	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750684	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	3	1	3	-7.05521472392638	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750685	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Saudi Arabia	SA	SA		25	45	SA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750686	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	012	012	01	1	-0.4	2	1	2	-4.33212996389891	1	Iran	IR	IR		32	53	IR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/816e538565d1ae47e016b5765b044d31
1214750687	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	012	012	01	1	-0.4	2	1	2	-4.33212996389891	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241210100000	https://www.britannica.com/news/2149017/816e538565d1ae47e016b5765b044d31
1214750688	20241210	202412	2024	2024.9315	IRN	IRANIAN	IRN								SYR	SYRIA	SYR								1	040	040	04	1	1.0	1	1	1	1.44927536231884	1	Pakistan	PK	PK		30	70	PK	1	Syria	SY	SY		35	38	SY	1	Pakistan	PK	PK		30	70	PK	20241210100000	https://www.gulf-times.com/article/696357/international/iranian-pakistani-foreign-ministers-discuss-developments-in-syria
1214750689	20241210	202412	2024	2024.9315	IRN	IRANIAN	IRN								SYR	SYRIA	SYR								1	040	040	04	1	1.0	4	1	4	1.44927536231884	1	Pakistan	PK	PK		30	70	PK	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210100000	https://www.gulf-times.com/article/696357/international/iranian-pakistani-foreign-ministers-discuss-developments-in-syria
1214750690	20241210	202412	2024	2024.9315	IRN	TEHRAN	IRN								SYR	SYRIA	SYR								0	043	043	04	1	2.8	1	1	1	-7.05521472392638	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214750691	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	100	100	10	3	-5.0	2	1	2	-4.33212996389891	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/816e538565d1ae47e016b5765b044d31
1214750692	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	100	100	10	3	-5.0	2	1	2	-4.33212996389891	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241210100000	https://www.britannica.com/news/2149017/816e538565d1ae47e016b5765b044d31
1214750693	20241210	202412	2024	2024.9315	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	100	100	10	3	-5.0	6	1	6	-4.33212996389891	1	Iran	IR	IR		32	53	IR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Iran	IR	IR		32	53	IR	20241210100000	https://www.britannica.com/news/2149017/816e538565d1ae47e016b5765b044d31
1214750694	20241210	202412	2024	2024.9315	IRN	IRANIAN	IRN								SYRGOV	SYRIA	SYR					GOV			0	0831	083	08	2	5.0	2	1	2	-4.33212996389891	1	Iran	IR	IR		32	53	IR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/816e538565d1ae47e016b5765b044d31
