1225209334	20250207	202502	2025	2025.1014	JPN	JAPANESE	JPN								USAGOVMEDASA	RADIO FREE ASIA	USA					GOV	MED		0	013	013	01	1	0.4	7	1	7	-3.39256865912762	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250207143000	https://www.globalsecurity.org/wmd/library/news/china/2025/02/china-250206-rfa02.htm
1225209335	20250207	202502	2025	2025.1014	JPNCVL	JAPANESE	JPN					CVL			JPNGOV	JAPANESE	JPN					GOV			1	120	120	12	3	-4.0	3	1	3	-3.39256865912762	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207143000	https://www.globalsecurity.org/wmd/library/news/china/2025/02/china-250206-rfa02.htm
1225209336	20250207	202502	2025	2025.1014	JPNGOV	JAPANESE	JPN					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	1.69286577992745	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250207143000	http://usa.chinadaily.com.cn/a/202502/07/WS67a5c9dea310a2ab06eaac49.html
1225209337	20250207	202502	2025	2025.1014	JUD	JUDICIARY						JUD													0	010	010	01	1	0.0	10	1	10	-0.26917900403768	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20250207143000	https://allafrica.com/stories/202502070217.html
1225209338	20250207	202502	2025	2025.1014	JUD	LAWYER						JUD													1	010	010	01	1	0.0	1	1	1	2.57009345794392	3	Juilliard, Texas, United States	US	USTX	TX375	35.3187	-101.81	1380016	0								3	Juilliard, Texas, United States	US	USTX	TX375	35.3187	-101.81	1380016	20250207143000	http://www.houstonchronicle.com/entertainment/classical/article/roco-20149467.php
1225209339	20250207	202502	2025	2025.1014	JUD	ADVOCATE						JUD													1	010	010	01	1	0.0	10	1	10	-3.22580645161291	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250207143000	https://1075koolfm.com/bring-back-dangerous-playgrounds-netherlands/
1225209340	20250207	202502	2025	2025.1014	JUD	JUDICIARY						JUD													0	051	051	05	1	3.4	10	1	10	-0.26917900403768	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20250207143000	https://allafrica.com/stories/202502070217.html
1225209341	20250207	202502	2025	2025.1014	JUD	HIGH COURT						JUD													0	0833	083	08	2	5.0	4	1	4	0.40983606557377	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20250207143000	https://www.prokerala.com/news/articles/a1605821.html
1225209342	20250207	202502	2025	2025.1014	JUD	ADVOCATE						JUD			CAN	CANADA	CAN								0	130	130	13	3	-4.4	8	1	8	-0.28248587570621	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250207143000	https://www.queensjournal.ca/queens-professor-honours-the-inspiring-efforts-of-canadian-abolitionist/
1225209343	20250207	202502	2025	2025.1014	JUD	ADVOCATE						JUD			CAN	CANADA	CAN								0	130	130	13	3	-4.4	2	1	2	-0.28248587570621	1	Canada	CA	CA		60	-96	CA	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Canada	CA	CA		60	-96	CA	20250207143000	https://www.queensjournal.ca/queens-professor-honours-the-inspiring-efforts-of-canadian-abolitionist/
1225209344	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD			COP	STATE PRISON						COP			1	036	036	03	1	4.0	10	1	10	-11.8773946360153	0								0								0								20250207143000	https://www.thecourierexpress.com/news/crime/brockport-man-sentenced-to-state-prison-for-assault/article_a1715afa-e3f9-11ef-80f4-fb1065f14c58.html
1225209345	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	-8.39813374805599	4	Southend-On-Sea, Southend-on-Sea, United Kingdom	UK	UKM5	40108	51.5333	0.7	-2608219	4	Southend-On-Sea, Southend-on-Sea, United Kingdom	UK	UKM5	40108	51.5333	0.7	-2608219	4	Southend-On-Sea, Southend-on-Sea, United Kingdom	UK	UKM5	40108	51.5333	0.7	-2608219	20250207143000	https://www.theguardian.com/technology/2025/feb/07/tiktok-sued-over-deaths-of-children-said-to-have-attempted-blackout-challenge
1225209346	20250207	202502	2025	2025.1014	JUD	HIGH COURT						JUD			MED	JOURNALIST						MED			1	043	043	04	1	2.8	4	1	4	2.734375	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250207143000	https://www.rediff.com/news/report/hc-bars-journo-from-hosting-award-show-in-ratan-tatas-name/20250207.htm
1225209347	20250207	202502	2025	2025.1014	JUD	LAWYER						JUD			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	10	1	10	-10.0456621004567	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250207143000	https://morningstaronline.co.uk/article/philippines-vp-duterte-prepares-impeachment-legal-battle
1225209348	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD			SPYBUS	INTELLIGENCE						SPY	BUS		1	040	040	04	1	1.0	6	1	6	-2.39948119325551	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250207143000	https://www.informationweek.com:443/cyber-resilience/what-types-of-legal-liabilities-are-emerging-from-ai-
1225209349	20250207	202502	2025	2025.1014	JUD	PROSECUTOR						JUD			TUR	TURKEY	TUR								1	010	010	01	1	0.0	6	1	6	-8.13253012048192	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250207143000	https://morningstaronline.co.uk/article/permanent-peoples-tribunal-accuses-turkey-crimes-against-humanity-rojava-people
1225209350	20250207	202502	2025	2025.1014	JUD	PROSECUTOR						JUD			TUR	TURKEY	TUR								1	010	010	01	1	0.0	2	1	2	-8.13253012048192	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250207143000	https://morningstaronline.co.uk/article/permanent-peoples-tribunal-accuses-turkey-crimes-against-humanity-rojava-people
1225209351	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD			TUR	ANKARA	TUR								1	111	111	11	3	-2.0	3	1	3	-8.13253012048192	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250207143000	https://morningstaronline.co.uk/article/permanent-peoples-tribunal-accuses-turkey-crimes-against-humanity-rojava-people
1225209352	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD			TUR	ANKARA	TUR								1	111	111	11	3	-2.0	4	1	4	-8.13253012048192	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250207143000	https://morningstaronline.co.uk/article/permanent-peoples-tribunal-accuses-turkey-crimes-against-humanity-rojava-people
1225209353	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD			TUR	ANKARA	TUR								1	111	111	11	3	-2.0	1	1	1	-8.13253012048192	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250207143000	https://morningstaronline.co.uk/article/permanent-peoples-tribunal-accuses-turkey-crimes-against-humanity-rojava-people
1225209354	20250207	202502	2025	2025.1014	JUD	TRIBUNAL						JUD			TUR	TURKEY	TUR								1	112	112	11	3	-2.0	10	1	10	-8.13253012048192	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250207143000	https://morningstaronline.co.uk/article/permanent-peoples-tribunal-accuses-turkey-crimes-against-humanity-rojava-people
1225209355	20250207	202502	2025	2025.1014	JUD	PROSECUTOR						JUD			UAF	MILITIA						UAF			1	040	040	04	1	1.0	6	1	6	-8.13253012048192	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250207143000	https://morningstaronline.co.uk/article/permanent-peoples-tribunal-accuses-turkey-crimes-against-humanity-rojava-people
1225209356	20250207	202502	2025	2025.1014	JUD	PROSECUTOR						JUD			UAF	MILITIA						UAF			1	040	040	04	1	1.0	2	1	2	-8.13253012048192	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250207143000	https://morningstaronline.co.uk/article/permanent-peoples-tribunal-accuses-turkey-crimes-against-humanity-rojava-people
1225209357	20250207	202502	2025	2025.1014	JUD	JUDICIARY						JUD			UGA	UGANDA	UGA								0	070	070	07	2	7.0	5	1	5	-4.77502295684113	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20250207143000	https://observer.ug/news/ssemakaddes-speech-that-chief-justice-owiny-dollo-gagged/
1225209358	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD			USA	NEW JERSEY	USA								1	046	046	04	1	7.0	3	1	3	-1.52284263959391	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207143000	https://6abc.com/post/attorneys-generals-13-states-including-new-jersey-delaware-seek-stop-doge-accessing-federal-payment-systems/15876854/
1225209359	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD			USA	NEW JERSEY	USA								1	046	046	04	1	7.0	2	1	2	-1.52284263959391	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250207143000	https://6abc.com/post/attorneys-generals-13-states-including-new-jersey-delaware-seek-stop-doge-accessing-federal-payment-systems/15876854/
1225209360	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD			USA	NEW JERSEY	USA								1	046	046	04	1	7.0	5	1	5	-1.52284263959391	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250207143000	https://6abc.com/post/attorneys-generals-13-states-including-new-jersey-delaware-seek-stop-doge-accessing-federal-payment-systems/15876854/
1225209361	20250207	202502	2025	2025.1014	JUD	DISTRICT COURT						JUD			USA	CALIFORNIA	USA								1	114	114	11	3	-2.0	10	1	10	1.06382978723404	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250207143000	https://www.sandiegouniontribune.com/2025/02/07/dont-let-critics-undermine-californias-top-two-primary-it-benefits-voters-not-parties/
1225209362	20250207	202502	2025	2025.1014	KEN	KENYAN	KEN																		0	040	040	04	1	1.0	1	1	1	1.05156037991858	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20250207143000	https://www.globalsecurity.org/military/library/news/2025/02/mil-250206-state01.htm
1225209363	20250207	202502	2025	2025.1014	KEN	KENYAN	KEN								KENGOV	KENYA	KEN					GOV			0	040	040	04	1	1.0	1	1	1	1.05156037991858	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250207143000	https://www.globalsecurity.org/military/library/news/2025/02/mil-250206-state01.htm
1225209364	20250207	202502	2025	2025.1014	KEN	KENYA	KEN								idg	INDIGENOUS			idg						1	051	051	05	1	3.4	2	1	2	3.68	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250207143000	https://www.bbc.co.uk/newsround/articles/c9vmjp99wmko
1225209365	20250207	202502	2025	2025.1014	KEN	KENYA	KEN								idg	INDIGENOUS			idg						1	051	051	05	1	3.4	2	1	2	3.68	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20250207143000	https://www.bbc.co.uk/newsround/articles/c9vmjp99wmko
1225209366	20250207	202502	2025	2025.1014	KENCOP	KENYA	KEN					COP			HTI	HAITI	HTI								1	042	042	04	1	1.9	2	1	2	-1.92307692307692	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	1	Kenya	KE	KE		1	38	KE	20250207143000	https://www.globalsecurity.org/military/library/news/2025/02/mil-250206-voa05.htm
1225209367	20250207	202502	2025	2025.1014	KENCOP	KENYAN	KEN					COP			HTI	HAITI	HTI								1	042	042	04	1	1.9	4	1	4	-1.92307692307692	1	Kenya	KE	KE		1	38	KE	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	1	Kenya	KE	KE		1	38	KE	20250207143000	https://www.globalsecurity.org/military/library/news/2025/02/mil-250206-voa05.htm
1225209368	20250207	202502	2025	2025.1014	KENGOV	KENYAN	KEN					GOV													0	040	040	04	1	1.0	6	1	6	1.05156037991858	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20250207143000	https://www.globalsecurity.org/military/library/news/2025/02/mil-250206-state01.htm
1225209369	20250207	202502	2025	2025.1014	KENGOV	KENYA	KEN					GOV			KEN	KENYAN	KEN								0	040	040	04	1	1.0	1	1	1	1.05156037991858	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250207143000	https://www.globalsecurity.org/military/library/news/2025/02/mil-250206-state01.htm
1225209370	20250207	202502	2025	2025.1014	KGZ	KYRGYZ	KGZ																		0	061	061	06	2	6.4	8	1	8	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	0								1	Kyrgyzstan	KG	KG		41	75	KG	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209371	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								1	030	030	03	1	4.0	1	1	1	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Kyrgyzstan	KG	KG		41	75	KG	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209372	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								1	030	030	03	1	4.0	1	1	1	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209373	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209374	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	2.17391304347826	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209375	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209376	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209377	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209378	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								0	071	071	07	2	7.4	1	1	1	2.17391304347826	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209379	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								0	071	071	07	2	7.4	1	1	1	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209380	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								0	071	071	07	2	7.4	2	1	2	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209381	20250207	202502	2025	2025.1014	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								0	071	071	07	2	7.4	1	1	1	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209382	20250207	202502	2025	2025.1014	KGZ	KYRGYZ	KGZ								CHNGOV	XI JINPING	CHN					GOV			1	042	042	04	1	1.9	6	1	6	2.17391304347826	1	Kyrgyzstan	KG	KG		41	75	KG	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	1	Kyrgyzstan	KG	KG		41	75	KG	20250207143000	https://www.newscentralasia.net/2025/02/07/kyrgyzstan-and-china-deepen-strategic-partnership-outcomes-of-sadyr-japarovs-state-visit-to-beijing/
1225209383	20250207	202502	2025	2025.1014	KOR	SOUTH KOREA	KOR								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	1.76817288801572	1	South Korea	KS	KS		37	127.5	KS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	United Kingdom	UK	UK		54	-4	UK	20250207143000	https://www.prokerala.com/news/articles/a1605830.html
1225209384	20250207	202502	2025	2025.1014	KOR	SOUTH KOREA	KOR								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	4	1	4	1.76817288801572	1	South Korea	KS	KS		37	127.5	KS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207143000	https://www.prokerala.com/news/articles/a1605830.html
1225209385	20250207	202502	2025	2025.1014	KOR	SOUTH KOREA	KOR								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	1.76817288801572	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207143000	https://www.prokerala.com/news/articles/a1605830.html
1225209386	20250207	202502	2025	2025.1014	LAB	WORKER						LAB													0	100	100	10	3	-5.0	6	1	6	-1.15511551155115	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250207143000	https://www.aljazeera.com/news/2025/2/7/fact-check-did-clinton-set-the-precedent-for-mass-federal-worker-buyouts
