1219096470	20250106	202501	2025	2025.0164	EDU	UNIVERSITY						EDU													1	138	138	13	3	-7.0	10	1	10	-3.49761526232114	0								0								0								20250106160000	https://www.kentonline.co.uk/canterbury/news/threat-of-400-job-cuts-puts-pressure-on-uni-boss-as-strike-a-318253/
1219096471	20250106	202501	2025	2025.0164	EDU	COLLEGE						EDU													0	141	141	14	3	-6.5	10	1	10	-0.62111801242236	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250106160000	https://www.independent.ie/regionals/dublin/dublin-news/soup-run-operator-says-banning-their-on-street-services-could-cost-lives/a1718800702.html
1219096472	20250106	202501	2025	2025.0164	EDU	SCHOOL						EDU													1	172	172	17	4	-5.0	5	1	5	1.86046511627907	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106160000	https://chicagodefender.com/20-inspirational-quotes-to-start-black-students-strong-in-2025/
1219096473	20250106	202501	2025	2025.0164	EDU	SCHOOL						EDU													0	192	192	19	4	-9.5	2	1	2	-3.52011494252874	3	University Of San Diego, California, United States	US	USCA	CA073	32.772	-117.192	250826	0								3	University Of San Diego, California, United States	US	USCA		32.772	-117.192	250826	20250106160000	https://www.yahoo.com/news/california-trying-protect-schools-deportation-153000336.html
1219096474	20250106	202501	2025	2025.0164	EDU	SCHOOL						EDU													0	192	192	19	4	-9.5	8	1	8	-3.52011494252874	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250106160000	https://www.yahoo.com/news/california-trying-protect-schools-deportation-153000336.html
1219096475	20250106	202501	2025	2025.0164	EDU	UNIVERSITY						EDU			GBR	EDINBURGH	GBR								1	051	051	05	1	3.4	8	1	8	7.29166666666667	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250106160000	https://worldscreen.com/steve-morrison-receives-cbe-honor/
1219096476	20250106	202501	2025	2025.0164	EDU	STUDENT						EDU			GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	8	1	8	2.87648054145516	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250106160000	https://www.nga.org/news/commentary/educating-all-americans-for-success/
1219096477	20250106	202501	2025	2025.0164	EDU	SCHOOL						EDU			GOV	GOVERNOR						GOV			1	050	050	05	1	3.5	5	1	5	2.87648054145516	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250106160000	https://www.nga.org/news/commentary/educating-all-americans-for-success/
1219096478	20250106	202501	2025	2025.0164	EDU	RESEARCH INSTITUTION						EDU			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	1.97368421052632	0								0								0								20250106160000	https://www.miragenews.com/sbir-sttr-fueling-small-business-innovation-1386915/
1219096479	20250106	202501	2025	2025.0164	EDU	PROFESSOR						EDU			IRL	IRELAND	IRL								1	084	084	08	2	7.0	20	4	20	-4.91660419790105	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106160000	https://www.fairfieldsuntimes.com/arts_and_entertainment/health/brain-volume-health-linked-to-socioeconomic-status/article_23f342df-97f7-5733-a68b-abd8f26922dd.html
1219096480	20250106	202501	2025	2025.0164	EDU	PROFESSOR						EDU			JPN	OSAKA	JPN								0	010	010	01	1	0.0	1	1	1	-0.92514718250631	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250106160000	https://techxplore.com/news/2025-01-scientists-technology-cyborg-insect-swarms.html
1219096481	20250106	202501	2025	2025.0164	EDU	PROFESSOR						EDU			JPNEDU	OSAKA	JPN					EDU			0	010	010	01	1	0.0	3	1	3	-0.92514718250631	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250106160000	https://techxplore.com/news/2025-01-scientists-technology-cyborg-insect-swarms.html
1219096482	20250106	202501	2025	2025.0164	EDU	PROFESSOR						EDU			NLDEDU	AMSTERDAM	NLD					EDU			1	010	010	01	1	0.0	12	2	12	-0.786962880423425	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250106160000	https://www.nbcnews.com/news/world/austrian-far-right-may-rule-first-time-world-war-two-rcna186350
1219096483	20250106	202501	2025	2025.0164	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	1.86915887850467	3	Surf City, North Carolina, United States	US	USNC	NC141	34.4271	-77.5461	995719	3	Surf City, North Carolina, United States	US	USNC		34.4271	-77.5461	995719	3	Surf City, North Carolina, United States	US	USNC		34.4271	-77.5461	995719	20250106160000	https://portcitydaily.com/obits/2025/01/06/peggy-herring-bailey-88/
1219096484	20250106	202501	2025	2025.0164	EDU	SCHOOL						EDU			USA	DENVER	USA								1	043	043	04	1	2.8	5	1	5	2.87648054145516	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250106160000	https://www.nga.org/news/commentary/educating-all-americans-for-success/
1219096485	20250106	202501	2025	2025.0164	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	2.87648054145516	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250106160000	https://www.nga.org/news/commentary/educating-all-americans-for-success/
1219096486	20250106	202501	2025	2025.0164	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	2.87648054145516	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106160000	https://www.nga.org/news/commentary/educating-all-americans-for-success/
1219096487	20250106	202501	2025	2025.0164	EDU	ECONOMIST						EDU			USA	AMERICAN	USA								1	130	130	13	3	-4.4	10	1	10	-2.36966824644549	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250106160000	https://www.samaa.tv/2087326869-trump-team-revises-universal-tariffs-for-critical-imports
1219096488	20250106	202501	2025	2025.0164	EDU	SCHOOL						EDU			USAEDU	CHICAGO	USA					EDU			1	042	042	04	1	1.9	6	1	6	4.65116279069767	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250106160000	https://www.thisdaylive.com/index.php/2025/01/06/bolanle-olukanni-returns-to-loyola-university-as-fall-commencement-speaker/
1219096489	20250106	202501	2025	2025.0164	EDU	COLLEGE						EDU			USAGOV	THE WHITE HOUSE	USA					GOV			0	043	043	04	1	2.8	2	1	2	4.41558441558441	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250106160000	https://www.gpb.org/news/2025/01/03/biden-bestows-medal-upon-savannah-college-of-art-and-design-president-paula-wallace
1219096490	20250106	202501	2025	2025.0164	EDUCVL	COLLEGE						EDU	CVL		DEUCVL	BRUNSWICK	DEU					CVL			0	036	036	03	1	4.0	10	1	10	-0.21413276231264	0								0								0								20250106160000	https://portcitydaily.com/local-news/2025/01/06/the-agenda-government-meetings-this-week-8/
1219096491	20250106	202501	2025	2025.0164	EDUCVL	COLLEGE						EDU	CVL		DEUCVL	BRUNSWICK	DEU					CVL			0	046	046	04	1	7.0	10	1	10	-0.21413276231264	0								0								0								20250106160000	https://portcitydaily.com/local-news/2025/01/06/the-agenda-government-meetings-this-week-8/
1219096492	20250106	202501	2025	2025.0164	ELI	RETIRED						ELI			IRL	IRELAND	IRL								0	040	040	04	1	1.0	2	1	2	-3.06451612903226	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250106160000	https://www.mayonews.ie/news/local-news/1695707/new-rte-documentary-on-mayo-s-michael-lynn.html
1219096493	20250106	202501	2025	2025.0164	ELI	RETIRED						ELI			SPY	INTELLIGENCE OFFICER						SPY			1	040	040	04	1	1.0	6	1	6	-7.53295668549906	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250106160000	https://www.fox13news.com/news/edward-pettifer-british-royal-family-new-orleans-attack
1219096494	20250106	202501	2025	2025.0164	ELI	RETIRED						ELI			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-7.53295668549906	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250106160000	https://www.fox13news.com/news/edward-pettifer-british-royal-family-new-orleans-attack
1219096495	20250106	202501	2025	2025.0164	ELI	RETIRED						ELI			USASPY	UNITED STATES	USA					SPY			1	040	040	04	1	1.0	2	1	2	-7.53295668549906	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250106160000	https://www.fox13news.com/news/edward-pettifer-british-royal-family-new-orleans-attack
1219096496	20250106	202501	2025	2025.0164	ETH	ETHIOPIA	ETH																		0	0311	031	03	1	5.2	3	1	3	-0.17467248908297	4	Kazanchi, , Armenia	AM	AM00	4925	41.0733	43.8404	-2324977	0								4	Kazanchi, , Armenia	AM	AM00	4925	41.0733	43.8404	-2324977	20250106160000	https://www.csmonitor.com/World/Africa/2025/0106/addis-ababa-abiy-ahmed-kazanchis-demolition-urban-transformation
1219096497	20250106	202501	2025	2025.0164	ETH	ETHIOPIA	ETH																		0	0311	031	03	1	5.2	2	1	2	-0.17467248908297	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Kazanchi, , Armenia	AM	AM00	4925	41.0733	43.8404	-2324977	20250106160000	https://www.csmonitor.com/World/Africa/2025/0106/addis-ababa-abiy-ahmed-kazanchis-demolition-urban-transformation
1219096498	20250106	202501	2025	2025.0164	ETH	ETHIOPIA	ETH																		0	110	110	11	3	-2.0	4	1	4	-0.17467248908297	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20250106160000	https://www.csmonitor.com/World/Africa/2025/0106/addis-ababa-abiy-ahmed-kazanchis-demolition-urban-transformation
1219096499	20250106	202501	2025	2025.0164	ETH	ETHIOPIAN	ETH								ISR	ISRAEL	ISR								1	192	192	19	4	-9.5	4	1	4	-5.22765598650927	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106160000	https://island.lk/hamas-lists-34-hostages-it-may-free-under-ceasefire/
1219096500	20250106	202501	2025	2025.0164	ETH	ETHIOPIAN	ETH								PSE	GAZA	PSE								1	192	192	19	4	-9.5	6	1	6	-5.22765598650927	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106160000	https://island.lk/hamas-lists-34-hostages-it-may-free-under-ceasefire/
1219096501	20250106	202501	2025	2025.0164	EUR	EUROPE	EUR																		1	061	061	06	2	6.4	10	1	10	-0.740740740740739	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20250106160000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/What-Are-the-Current-Sources-of-Europe-s-Gas-Consumption-48689051/
1219096502	20250106	202501	2025	2025.0164	EUR	EUROPE	EUR																		1	111	111	11	3	-2.0	5	1	5	5.22388059701492	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250106160000	https://www.dfnionline.com/latest-news/diamonds-international-joins-2025-dfni-cruise-conference-gala-host-partner-06-01-2025/
1219096503	20250106	202501	2025	2025.0164	EUR	EUROPEAN	EUR								AFR	AFRICA	AFR								0	120	120	12	3	-4.0	5	1	5	-6.07675906183369	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106160000	https://www.prospectmagazine.co.uk/world/colonialism/slavery/68977/case-for-slavery-reparations-doesnt-add-up
1219096504	20250106	202501	2025	2025.0164	EUR	EUROPEAN	EUR								DEU	GERMANY	DEU								0	017	017	01	1	0.0	10	1	10	2.53411306042885	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106160000	https://eturbonews.com/americans-would-travel-to-europe-for-marijuana/
1219096505	20250106	202501	2025	2025.0164	EUR	EUROPE	EUR								USA	AMERICAN	USA								1	043	043	04	1	2.8	8	1	8	2.53411306042885	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250106160000	https://eturbonews.com/americans-would-travel-to-europe-for-marijuana/
1219096506	20250106	202501	2025	2025.0164	FRA	CHAMPAGNE	FRA																		1	043	043	04	1	2.8	5	1	5	9.4412331406551	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	0								4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	20250106160000	https://www.dfnionline.com/brand-news/penfolds-celebrates-180-year-legacy-champagne-penfolds-lens-pop-06-01-2025/
1219096507	20250106	202501	2025	2025.0164	FRA	CHAMPAGNE	FRA																		1	051	051	05	1	3.4	2	1	2	8.31946755407654	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250106160000	https://www.trbusiness.com/regional-news/asia-pacific/penfolds-activates-champagne-thienot-pop-up-at-cnsc-duty-free-mall/261688
1219096508	20250106	202501	2025	2025.0164	FRA	CHAMPAGNE	FRA																		1	051	051	05	1	3.4	10	1	10	9.4412331406551	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20250106160000	https://www.dfnionline.com/brand-news/penfolds-celebrates-180-year-legacy-champagne-penfolds-lens-pop-06-01-2025/
1219096509	20250106	202501	2025	2025.0164	FRA	CHAMPAGNE	FRA																		1	084	084	08	2	7.0	9	1	9	8.31946755407654	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250106160000	https://www.trbusiness.com/regional-news/asia-pacific/penfolds-activates-champagne-thienot-pop-up-at-cnsc-duty-free-mall/261688
1219096510	20250106	202501	2025	2025.0164	FRA	CHAMPAGNE	FRA																		1	084	084	08	2	7.0	1	1	1	8.31946755407654	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20250106160000	https://www.trbusiness.com/regional-news/asia-pacific/penfolds-activates-champagne-thienot-pop-up-at-cnsc-duty-free-mall/261688
1219096511	20250106	202501	2025	2025.0164	FRA	CHAMPAGNE	FRA																		1	111	111	11	3	-2.0	10	1	10	9.4412331406551	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250106160000	https://www.dfnionline.com/brand-news/penfolds-celebrates-180-year-legacy-champagne-penfolds-lens-pop-06-01-2025/
1219096512	20250106	202501	2025	2025.0164	FRA	CHAMPAGNE	FRA								AUS	AUSTRALIAN	AUS								1	084	084	08	2	7.0	8	1	8	8.31946755407654	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250106160000	https://www.trbusiness.com/regional-news/asia-pacific/penfolds-activates-champagne-thienot-pop-up-at-cnsc-duty-free-mall/261688
1219096513	20250106	202501	2025	2025.0164	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	0.0465332712889701	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096514	20250106	202501	2025	2025.0164	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	0.0465332712889701	1	France	FR	FR		46	2	FR	4	Evesham, Worcestershire, United Kingdom	UK	UKQ4	40135	52.0833	-1.93333	-2595780	4	Evesham, Worcestershire, United Kingdom	UK	UKQ4	40135	52.0833	-1.93333	-2595780	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096515	20250106	202501	2025	2025.0164	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	4.29017160686427	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20250106160000	https://www.heraldextra.com/top-headlines/2025/jan/06/the-brutalist-emilia-perez-triumph-at-golden-globes/
1219096516	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	0								4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096517	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	0.89408528198075	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250106160000	https://sluggerotoole.com/2025/01/06/we-dont-need-more-information-we-need-more-action/
1219096518	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	1	1	1	-8.58143607705779	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20250106160000	https://www.bbc.com/news/articles/cdx91lez0k1o
1219096519	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR																		0	028	028	02	1	4.0	2	1	2	0.89408528198075	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	0								5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	20250106160000	https://sluggerotoole.com/2025/01/06/we-dont-need-more-information-we-need-more-action/
