1225214615	20250207	202502	2025	2025.1014	PSEREB	HAMAS	PSE					REB													1	084	084	08	2	7.0	4	1	4	-2.69151138716356	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214616	20250207	202502	2025	2025.1014	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	036	036	03	1	4.0	2	1	2	-6.97674418604651	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214617	20250207	202502	2025	2025.1014	PSEREB	HAMAS	PSE					REB			ISR	ISRAELI	ISR								1	036	036	03	1	4.0	4	1	4	-6.97674418604651	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214618	20250207	202502	2025	2025.1014	PSEREB	HAMAS	PSE					REB			ISR	ISRAELI	ISR								1	036	036	03	1	4.0	4	1	4	-6.97674418604651	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214619	20250207	202502	2025	2025.1014	PSEREBUAF	HAMAS	PSE					REB	UAF												1	043	043	04	1	2.8	6	1	6	-2.69151138716356	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	0								4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214620	20250207	202502	2025	2025.1014	PSEREBUAF	HAMAS	PSE					REB	UAF												1	043	043	04	1	2.8	4	1	4	-2.69151138716356	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214621	20250207	202502	2025	2025.1014	PTY	POLITICAL PARTIES																			1	037	037	03	1	5.0	10	1	10	-0.63025210084034	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250207150000	https://www.thedailystar.net/news/bangladesh/news/govt-take-steps-soon-ban-awami-league-adviser-asif-3818486
1225214622	20250207	202502	2025	2025.1014	PTY	DEMOCRATIC PARTY									DEU	GERMANY	DEU								0	020	020	02	1	3.0	10	1	10	-1.2372634643377	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250207150000	https://www.dw.com/en/german-election-2025-whats-in-the-party-programs/a-71083928
1225214623	20250207	202502	2025	2025.1014	PTY	POLITICAL PARTIES									GOV	INTERIM GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-0.63025210084034	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250207150000	https://www.thedailystar.net/news/bangladesh/news/govt-take-steps-soon-ban-awami-league-adviser-asif-3818486
1225214624	20250207	202502	2025	2025.1014	QAT	QATAR	QAT								ISR	ISRAELI	ISR								1	043	043	04	1	2.8	6	1	6	-2.69151138716356	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214625	20250207	202502	2025	2025.1014	QAT	DOHA	QAT								ISR	ISRAELI	ISR								1	043	043	04	1	2.8	6	1	6	-6.97674418604651	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214626	20250207	202502	2025	2025.1014	QAT	QATAR	QAT								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-6.97674418604651	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214627	20250207	202502	2025	2025.1014	QAT	QATAR	QAT								ISR	ISRAELI	ISR								1	043	043	04	1	2.8	2	1	2	-2.69151138716356	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214628	20250207	202502	2025	2025.1014	RAD	EXTREMIST						RAD			JUD	LAWYER						JUD			1	112	112	11	3	-2.0	5	1	5	-9.15697674418606	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20250207150000	https://www.justsecurity.org/107571/solidarity-stranglehold-belarusian-lawyers/
1225214629	20250207	202502	2025	2025.1014	REF	REFUGEE						REF													0	120	120	12	3	-4.0	6	1	6	-4.97311827956989	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.conservativehq.com/post/trump-figures-out-the-problem-with-gaza
1225214630	20250207	202502	2025	2025.1014	REF	REFUGEE						REF			NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		1	042	042	04	1	1.9	2	1	2	-11.2781954887218	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154399
1225214631	20250207	202502	2025	2025.1014	REF	REFUGEE						REF			SYR	ALEPPO	SYR								1	190	190	19	4	-10.0	3	1	3	-7.80669144981413	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250207150000	https://www.newser.com/story/363868/possible-motive-in-swedens-first-school-shooting-racism.html
1225214632	20250207	202502	2025	2025.1014	REF	EXPATRIATE						REF			USA	AMERICAN	USA								1	010	010	01	1	0.0	5	1	5	-10.6666666666667	4	Hawalli, Kuwait (general), Kuwait	KU	KU00	18591	29.3328	48.0286	-789712	4	Hawalli, Kuwait (general), Kuwait	KU	KU00	18591	29.3328	48.0286	-789712	4	Hawalli, Kuwait (general), Kuwait	KU	KU00	18591	29.3328	48.0286	-789712	20250207150000	https://www.arabtimesonline.com/news/fake-police-officers-rob-expatriate-of-1500-dinars-in-hawally/
1225214633	20250207	202502	2025	2025.1014	REF	EXPATRIATE						REF			USA	AMERICAN	USA								1	010	010	01	1	0.0	5	1	5	-10.6666666666667	4	Hawalli, Kuwait (general), Kuwait	KU	KU00	18591	29.3328	48.0286	-789712	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250207150000	https://www.arabtimesonline.com/news/fake-police-officers-rob-expatriate-of-1500-dinars-in-hawally/
1225214634	20250207	202502	2025	2025.1014	REL	SAINT																			1	010	010	01	1	0.0	10	1	10	-4.83870967741936	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250207150000	https://www.enstarz.com/articles/238988/20250206/kanye-west-says-album-bully-was-inspired-his-son-kicking-child-being-weak.htm
1225214635	20250207	202502	2025	2025.1014	REL	PREACHER																			1	013	013	01	1	0.4	10	1	10	0.18181818181818	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250207150000	https://baltimorepostexaminer.com/remembering-miriam-bernice-dorf/2025/02/07
1225214636	20250207	202502	2025	2025.1014	ROU	ROMANIAN																			1	110	110	11	3	-2.0	1	1	1	-9.79591836734694	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250207150000	https://www.lawgazette.co.uk/news/vexatious-litigant-barred-from-civil-courts/5122279.article
1225214637	20250207	202502	2025	2025.1014	ROU	ROMANIAN																			1	110	110	11	3	-2.0	6	1	6	-9.79591836734694	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20250207150000	https://www.lawgazette.co.uk/news/vexatious-litigant-barred-from-civil-courts/5122279.article
1225214638	20250207	202502	2025	2025.1014	RUS	RUSSIA	RUS																		1	160	160	16	4	-4.0	1	1	1	-2.2254127781766	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.justsecurity.org/107598/early-edition-february-7-2025/
1225214639	20250207	202502	2025	2025.1014	RUS	RUSSIA	RUS																		1	160	160	16	4	-4.0	1	1	1	-2.2254127781766	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20250207150000	https://www.justsecurity.org/107598/early-edition-february-7-2025/
1225214640	20250207	202502	2025	2025.1014	RUS	RUSSIAN	RUS																		0	190	190	19	4	-10.0	8	1	8	-1.65441176470588	5	Kursk Oblast, Kurskaya Oblast', Russia	RS	RS41	25068	51.5	36	-2941655	0								5	Kursk Oblast, Kurskaya Oblast', Russia	RS	RS41	25068	51.5	36	-2941655	20250207150000	https://www.yahoo.com/news/estonian-intelligence-ukraine-takes-advantage-132200487.html
1225214641	20250207	202502	2025	2025.1014	RUS	RUSSIA	RUS																		0	190	190	19	4	-10.0	2	1	2	-1.65441176470588	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20250207150000	https://www.yahoo.com/news/estonian-intelligence-ukraine-takes-advantage-132200487.html
1225214642	20250207	202502	2025	2025.1014	RUS	RUSSIA	RUS								CVL	SETTLEMENT						CVL			1	192	192	19	4	-9.5	8	1	8	-1.24481327800829	1	United Kingdom	UK	UK		54	-4	UK	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	United Kingdom	UK	UK		54	-4	UK	20250207150000	https://www.yahoo.com/news/uk-intelligence-reports-slowdown-russian-131800213.html
1225214643	20250207	202502	2025	2025.1014	RUS	RUSSIAN	RUS								LEG	REPRESENTATIVES						LEG			1	120	120	12	3	-4.0	3	1	3	0.38314176245211	1	Russia	RS	RS		60	100	RS	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214644	20250207	202502	2025	2025.1014	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	086	086	08	2	9.0	8	1	8	-1.65441176470588	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250207150000	https://www.yahoo.com/news/estonian-intelligence-ukraine-takes-advantage-132200487.html
1225214645	20250207	202502	2025	2025.1014	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	086	086	08	2	9.0	2	1	2	-1.65441176470588	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250207150000	https://www.yahoo.com/news/estonian-intelligence-ukraine-takes-advantage-132200487.html
1225214646	20250207	202502	2025	2025.1014	RUS	RUSSIA	RUS								RUSCVL	RUSSIA	RUS					CVL			1	192	192	19	4	-9.5	2	1	2	-1.24481327800829	1	United Kingdom	UK	UK		54	-4	UK	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	United Kingdom	UK	UK		54	-4	UK	20250207150000	https://www.yahoo.com/news/uk-intelligence-reports-slowdown-russian-131800213.html
1225214647	20250207	202502	2025	2025.1014	RUS	RUSSIAN	RUS								THA	THAI	THA								1	050	050	05	1	3.5	2	1	2	0.38314176245211	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214648	20250207	202502	2025	2025.1014	RUS	RUSSIAN	RUS								THABUS	THAI	THA					BUS			1	050	050	05	1	3.5	3	1	3	0.38314176245211	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214649	20250207	202502	2025	2025.1014	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	8	2	8	-7.67818320700394	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20250207150000	https://www.yahoo.com/news/russia-says-captured-key-mining-142555741.html
1225214650	20250207	202502	2025	2025.1014	RUSGOV	RUSSIA	RUS					GOV													1	160	160	16	4	-4.0	1	1	1	-2.2254127781766	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.justsecurity.org/107598/early-edition-february-7-2025/
1225214651	20250207	202502	2025	2025.1014	RWA	RWANDAN	RWA																		1	080	080	08	2	5.0	10	1	10	-6.62460567823344	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250207150000	https://thesun.my/world-news/swiss-ngo-says-three-local-staff-killed-in-dr-congo-KA13644835
1225214652	20250207	202502	2025	2025.1014	RWA	RWANDA	RWA								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	3	1	3	-1.2372634643377	1	Rwanda	RW	RW		-2	30	RW	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207150000	https://www.dw.com/en/german-election-2025-whats-in-the-party-programs/a-71083928
1225214653	20250207	202502	2025	2025.1014	RWA	RWANDA	RWA								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	2	1	2	-1.2372634643377	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207150000	https://www.dw.com/en/german-election-2025-whats-in-the-party-programs/a-71083928
1225214654	20250207	202502	2025	2025.1014	RWA	RWANDA	RWA								LAB	EMPLOYEE						LAB			1	182	182	18	4	-9.5	6	1	6	-6.62460567823344	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250207150000	https://thesun.my/world-news/swiss-ngo-says-three-local-staff-killed-in-dr-congo-KA13644835
1225214655	20250207	202502	2025	2025.1014	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	0.52840158520476	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.times-standard.com/2025/02/07/my-word-is-it-time-for-a-new-plan-in-the-middle-east/
1225214656	20250207	202502	2025	2025.1014	SOM	SOMALI	SOM								bar	BARI			bar						1	010	010	01	1	0.0	6	1	6	1.11229946524064	4	Mareeg, Galguduud, Somalia	SO	SO05	25676	3.76667	47.3	-3227080	4	Mareeg, Galguduud, Somalia	SO	SO05	25676	3.76667	47.3	-3227080	4	Mareeg, Galguduud, Somalia	SO	SO05	25676	3.76667	47.3	-3227080	20250207150000	https://mareeg.com/2025/02/07/
1225214657	20250207	202502	2025	2025.1014	SOM	SOMALI	SOM								bar	BARI			bar						1	010	010	01	1	0.0	2	1	2	-2.54545454545454	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Mareeg, Galguduud, Somalia	SO	SO05	25676	3.76667	47.3	-3227080	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250207150000	https://mareeg.com/were-with-puntland-in-fight-against-isil-president-mohamud/
1225214658	20250207	202502	2025	2025.1014	SOMGOV	SOMALIA	SOM					GOV			SOMCOP	SOMALIA	SOM					COP			1	051	051	05	1	3.4	1	1	1	-2.54545454545454	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20250207150000	https://mareeg.com/were-with-puntland-in-fight-against-isil-president-mohamud/
1225214659	20250207	202502	2025	2025.1014	SOMGOV	SOMALI	SOM					GOV			bar	BARI			bar						1	010	010	01	1	0.0	12	1	12	0.197860962566845	4	Mareeg, Galguduud, Somalia	SO	SO05	25676	3.76667	47.3	-3227080	4	Mareeg, Galguduud, Somalia	SO	SO05	25676	3.76667	47.3	-3227080	4	Mareeg, Galguduud, Somalia	SO	SO05	25676	3.76667	47.3	-3227080	20250207150000	https://mareeg.com/2025/02/07/
1225214660	20250207	202502	2025	2025.1014	SWE	SWEDEN	SWE																		0	042	042	04	1	1.9	2	1	2	-5.05376344086022	4	Orebro, Orebro, Sweden	SW	SW15	26097	59.2833	15.2167	-2510131	0								1	Syria	SY	SY		35	38	SY	20250207150000	https://www.9news.com.au/world/sweden-shooting-victim-called-his-fiancee-to-say-he-loved-her/9cdcc0ec-6765-439a-9ebc-8f7e2e165dc0
1225214661	20250207	202502	2025	2025.1014	SWE	SWEDEN	SWE								GOV	PRIME MINISTER						GOV			1	193	193	19	4	-10.0	5	1	5	-4.30107526881721	4	Orebro, Orebro, Sweden	SW	SW15	26097	59.2833	15.2167	-2510131	4	Orebro, Orebro, Sweden	SW	SW15	26097	59.2833	15.2167	-2510131	4	Orebro, Orebro, Sweden	SW	SW15	26097	59.2833	15.2167	-2510131	20250207150000	https://www.nytimes.com/2025/02/07/world/europe/sweden-gun-laws.html
1225214662	20250207	202502	2025	2025.1014	SYR	SYRIA	SYR																		1	010	010	01	1	0.0	2	1	2	-7.80669144981413	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20250207150000	https://www.newser.com/story/363868/possible-motive-in-swedens-first-school-shooting-racism.html
1225214663	20250207	202502	2025	2025.1014	THA	THAI	THA																		1	013	013	01	1	0.4	8	1	8	1.74825174825175	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250207150000	https://www.nationthailand.com/business/economy/40046028
1225214664	20250207	202502	2025	2025.1014	THA	THAI	THA								RUS	RUSSIAN	RUS								1	050	050	05	1	3.5	1	1	1	0.38314176245211	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Russia	RS	RS		60	100	RS	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214665	20250207	202502	2025	2025.1014	THA	THAI	THA								RUS	RUSSIAN	RUS								1	050	050	05	1	3.5	1	1	1	0.38314176245211	1	Russia	RS	RS		60	100	RS	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214666	20250207	202502	2025	2025.1014	THABUS	THAI	THA					BUS			LEG	REPRESENTATIVES						LEG			1	120	120	12	3	-4.0	2	1	2	0.38314176245211	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214667	20250207	202502	2025	2025.1014	THABUS	THAILAND	THA					BUS			LEG	REPRESENTATIVES						LEG			1	120	120	12	3	-4.0	1	1	1	0.38314176245211	1	Russia	RS	RS		60	100	RS	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214668	20250207	202502	2025	2025.1014	THABUS	THAI	THA					BUS			RUS	RUSSIAN	RUS								1	050	050	05	1	3.5	2	1	2	0.38314176245211	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Russia	RS	RS		60	100	RS	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214669	20250207	202502	2025	2025.1014	THABUS	THAILAND	THA					BUS			RUS	RUSSIA	RUS								1	050	050	05	1	3.5	1	1	1	0.38314176245211	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207150000	https://tass.com/politics/1910143
1225214670	20250207	202502	2025	2025.1014	TUR	TURK	TUR																		0	010	010	01	1	0.0	10	2	10	-7.16417910447761	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	0								4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	20250207150000	https://www.thestar.com.my/news/world/2025/02/07/exclusive-us-warns-of-sanctions-against-rwandan-and-congolese-officials-over-conflict-says-diplomatic-note
