1219100823	20250105	202501	2025	2025.0137	GOV	SECRETARY OF STATE						GOV			TWN	FORMOSA	TWN								1	043	043	04	1	2.8	6	1	6	0.30257186081694	1	India	IN	IN		20	77	IN	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250106163000	https://www.taipeitimes.com/News/front/archives/2025/01/07/2003829772
1219100824	20250105	202501	2025	2025.0137	JPN	JAPANESE	JPN								USA	WASHINGTON	USA								0	0211	021	02	1	3.4	2	1	2	-5.31645569620253	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106163000	https://www.taipeitimes.com/News/biz/archives/2025/01/07/2003829754
1219100825	20250105	202501	2025	2025.0137	JPNGOV	JAPANESE	JPN					GOV			USA	WASHINGTON	USA								0	0211	021	02	1	3.4	1	1	1	-5.31645569620253	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250106163000	https://www.taipeitimes.com/News/biz/archives/2025/01/07/2003829754
1219100826	20250105	202501	2025	2025.0137	JPNGOV	JAPANESE	JPN					GOV			USA	WASHINGTON	USA								0	0211	021	02	1	3.4	5	1	5	-5.31645569620253	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106163000	https://www.taipeitimes.com/News/biz/archives/2025/01/07/2003829754
1219100827	20250105	202501	2025	2025.0137	TWN	TAIWANESE	TWN																		1	084	084	08	2	7.0	2	1	2	1.58730158730159	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20250106163000	https://www.taipeitimes.com/News/taiwan/archives/2025/01/07/2003829788
1219100828	20250105	202501	2025	2025.0137	TWN	TAIPEI	TWN																		1	141	141	14	3	-6.5	8	1	8	-0.31645569620253	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250106163000	https://www.taipeitimes.com/News/taiwan/archives/2025/01/07/2003829785
1219100829	20250105	202501	2025	2025.0137	TWN	FORMOSA	TWN								GOV	SECRETARY OF STATE						GOV			1	042	042	04	1	1.9	6	1	6	0.30257186081694	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	India	IN	IN		20	77	IN	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250106163000	https://www.taipeitimes.com/News/front/archives/2025/01/07/2003829772
1219100830	20250105	202501	2025	2025.0137	TWN	FORMOSA	TWN								TWNGOV	TAIWAN	TWN					GOV			1	042	042	04	1	1.9	2	1	2	0.30257186081694	1	Australia	AS	AS		-25	135	AS	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Japan	JA	JA		36	138	JA	20250106163000	https://www.taipeitimes.com/News/front/archives/2025/01/07/2003829772
1219100831	20250105	202501	2025	2025.0137	TWNGOV	TAIWAN	TWN					GOV			TWN	FORMOSA	TWN								1	043	043	04	1	2.8	2	1	2	0.30257186081694	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Australia	AS	AS		-25	135	AS	1	Japan	JA	JA		36	138	JA	20250106163000	https://www.taipeitimes.com/News/front/archives/2025/01/07/2003829772
1219100832	20250105	202501	2025	2025.0137	USAGOV	JOE BIDEN	USA					GOV			JPN	JAPANESE	JPN								1	115	115	11	3	-2.0	3	1	3	-5.31645569620253	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250106163000	https://www.taipeitimes.com/News/biz/archives/2025/01/07/2003829754
1219100833	20250105	202501	2025	2025.0137	USAGOV	JOE BIDEN	USA					GOV			USA	AMERICAN	USA								1	020	020	02	1	3.0	3	1	3	-5.31645569620253	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250106163000	https://www.taipeitimes.com/News/biz/archives/2025/01/07/2003829754
1219100834	20250106	202501	2025	2025.0164											AUT	VIENNA	AUT								1	030	030	03	1	4.0	2	1	2	3.41365461847389	0								1	Germany	GM	GM		51.5	10.5	GM	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250106163000	https://www.globallegalpost.com/news/kinstellar-launches-in-austria-with-wolf-theiss-partner-hire-10456862
1219100835	20250106	202501	2025	2025.0164											AUT	VIENNA	AUT								1	030	030	03	1	4.0	6	1	6	3.41365461847389	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.globallegalpost.com/news/kinstellar-launches-in-austria-with-wolf-theiss-partner-hire-10456862
1219100836	20250106	202501	2025	2025.0164											AUT	VIENNA	AUT								1	030	030	03	1	4.0	2	1	2	3.41365461847389	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250106163000	https://www.globallegalpost.com/news/kinstellar-launches-in-austria-with-wolf-theiss-partner-hire-10456862
1219100837	20250106	202501	2025	2025.0164											AUT	AUSTRIA	AUT								0	1124	112	11	3	-2.0	4	1	4	-3.29113924050633	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250106163000	https://www.marketscreener.com/news/latest/Austria-s-polarising-far-right-leader-bids-to-become-chancellor-48689399/
1219100838	20250106	202501	2025	2025.0164											AZE	AZERBAIJANI	AZE								0	042	042	04	1	1.9	5	1	5	-4.97866287339974	0								4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20250106163000	https://en.trend.az/azerbaijan/politics/3990053.html
1219100839	20250106	202501	2025	2025.0164											BGR	BULGARIAN	BGR								0	042	042	04	1	1.9	1	1	1	-6.8075117370892	0								4	Komotini, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16678	41.1228	25.3964	-821019	4	Komotini, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16678	41.1228	25.3964	-821019	20250106163000	https://athens-times.com/eugenia-had-told-me-that-she-broke-her-teeth-what-reveals-roommate-of-the-40-year-old-who-was-beaten-to-death/
1219100840	20250106	202501	2025	2025.0164											BRB	BARBADOS	BRB								1	036	036	03	1	4.0	2	1	2	1.38888888888889	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20250106163000	https://www.cbc.bb/news/local-news/constitutional-reform-report-under-the-spotlight/
1219100841	20250106	202501	2025	2025.0164											BUS	COMPANY						BUS			1	046	046	04	1	7.0	10	1	10	2.72177419354839	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250106163000	https://www.belfasttelegraph.co.uk/business/ulsterbusiness/features/norbrook-chief-my-mother-is-83-and-still-doing-hydrospinning-classes-i-got-my-energy-from-her-im-fast-paced/a1924791714.html
1219100842	20250106	202501	2025	2025.0164											BUS	COMPANY						BUS			1	062	062	06	2	7.4	5	1	5	5.36912751677852	0								0								0								20250106163000	https://www.globenewswire.com/news-release/2025/01/06/3004816/0/en/Nimble-and-Material-Unite-to-Reshape-the-Future-of-Portable-Power.html
1219100843	20250106	202501	2025	2025.0164											BUS	CONGLOMERATE						BUS			1	112	112	11	3	-2.0	3	1	3	-3.76811594202898	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250106163000	https://www.housingwire.com/articles/cfpb-sues-vanderbilt-berkshire-hathaway-lender-over-risky-home-loans/
1219100844	20250106	202501	2025	2025.0164											CAN	CANADA	CAN								1	032	032	03	1	4.5	4	1	4	3.25203252032521	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250106163000	https://www.theepochtimes.com/world/poll-examines-liberals-fortunes-with-different-leaders-5786937
1219100845	20250106	202501	2025	2025.0164											CAN	CANADA	CAN								1	052	052	05	1	3.5	4	1	4	3.25203252032521	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250106163000	https://www.theepochtimes.com/world/poll-examines-liberals-fortunes-with-different-leaders-5786937
1219100846	20250106	202501	2025	2025.0164											CAN	CANADA	CAN								0	061	061	06	2	6.4	8	1	8	-1.13939393939394	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250106163000	https://www.yahoo.com/news/justin-trudeau-latest-canadian-prime-155005297.html
1219100847	20250106	202501	2025	2025.0164											CAN	CANADA	CAN								0	061	061	06	2	6.4	2	1	2	-1.13939393939394	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250106163000	https://www.yahoo.com/news/justin-trudeau-latest-canadian-prime-155005297.html
1219100848	20250106	202501	2025	2025.0164											CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-1.13939393939394	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250106163000	https://www.yahoo.com/news/justin-trudeau-latest-canadian-prime-155005297.html
1219100849	20250106	202501	2025	2025.0164											CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	1	1	1	0	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250106163000	https://www.swissinfo.ch/eng/swiss-abroad/switzerland-today/88681255
1219100850	20250106	202501	2025	2025.0164											CHR	CHRISTIAN				CHR					0	120	120	12	3	-4.0	6	1	6	-2.90697674418604	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250106163000	https://www.lgbtqnation.com/2025/01/nancy-mace-rages-at-jonathan-van-ness-for-doing-something-she-did-herself-just-2-years-ago/
1219100851	20250106	202501	2025	2025.0164											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	043	043	04	1	2.8	10	1	10	2.45098039215686	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250106163000	https://www.news-medical.net/news/20250106/Weill-Cornell-Medicine-receives-CDC-grant-to-improve-care-for-young-breast-cancer-patients.aspx
1219100852	20250106	202501	2025	2025.0164											COP	CRIMINAL POLICE						COP			1	036	036	03	1	4.0	10	1	10	-7.69230769230769	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://en.shafaqna.com/395274/germany-right-wing-extremist-crimes-rise-to-record-high-last-year/
1219100853	20250106	202501	2025	2025.0164											COP	DEPUTIES						COP			0	040	040	04	1	1.0	6	1	6	-1.69189670525378	0								3	Woodlawn, Washington, United States	US	USWA	WA027	47.0006	-123.881	1511439	3	Woodlawn, Washington, United States	US	USWA	WA027	47.0006	-123.881	1511439	20250106163000	https://www.hometownstations.com/news/daily-activity-log-from-the-van-wert-county-sheriffs-office-for-jan-3-through-jan/article_0d97632a-cc47-11ef-b36b-cbbabe7c1cce.html
1219100854	20250106	202501	2025	2025.0164											COP	DEPUTIES						COP			0	040	040	04	1	1.0	4	1	4	-1.69189670525378	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250106163000	https://www.hometownstations.com/news/daily-activity-log-from-the-van-wert-county-sheriffs-office-for-jan-3-through-jan/article_0d97632a-cc47-11ef-b36b-cbbabe7c1cce.html
1219100855	20250106	202501	2025	2025.0164											COP	POLICE						COP			1	051	051	05	1	3.4	5	1	5	-1.20845921450151	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20250106163000	https://mix106radio.com/ixp/737/p/no-you-cant-plant-a-bomb-on-a-train-in-idaho-duh/
1219100856	20250106	202501	2025	2025.0164											COP	POLICE						COP			1	080	080	08	2	5.0	5	1	5	-4.93827160493828	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://triblive.com/local/regional/morning-roundup-man-shot-in-aliquippa-carnegie-grocery-store-ordered-to-close/
1219100857	20250106	202501	2025	2025.0164											COP	DETECTIVE						COP			1	112	112	11	3	-2.0	3	1	3	-8.06845965770171	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20250106163000	https://www.yahoo.com/news/krqe-newsfeed-trouble-again-murder-141253699.html
1219100858	20250106	202501	2025	2025.0164											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-4.93827160493828	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://triblive.com/local/regional/morning-roundup-man-shot-in-aliquippa-carnegie-grocery-store-ordered-to-close/
1219100859	20250106	202501	2025	2025.0164											COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-4.41558441558441	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20250106163000	https://theeagleonline.com.ng/police-arrest-killer-of-dpo-in-delta-neutralise-four-gang-members-in-gun-battle/
1219100860	20250106	202501	2025	2025.0164											COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-4.93827160493828	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://triblive.com/local/regional/morning-roundup-man-shot-in-aliquippa-carnegie-grocery-store-ordered-to-close/
1219100861	20250106	202501	2025	2025.0164											CRM	MAFIA						CRM			1	084	084	08	2	7.0	5	1	5	-1.71232876712329	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106163000	https://www.pcgamesn.com/mafia-ii/mod-remaster-remake
1219100862	20250106	202501	2025	2025.0164											CRM	THIEF						CRM			1	173	173	17	4	-5.0	2	1	2	-15	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250106163000	https://www.belfasttelegraph.co.uk/news/courts/serial-thief-who-stole-high-value-meat-from-belfast-shops-jailed-for-12-months/a1292430635.html
1219100863	20250106	202501	2025	2025.0164											CVL	TRAVELER						CVL			1	036	036	03	1	4.0	10	1	10	-5.69684638860631	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250106163000	https://nearshoreamericas.com/reasons-to-doubt-the-latest-travel-warnings-from-us-bureaucrats/
1219100864	20250106	202501	2025	2025.0164											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	8	1	8	2.22634508348794	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250106163000	https://www.orissapost.com/jaishankar-lands-in-odisha-to-participate-in-pravasi-bharatiya-divas/
1219100865	20250106	202501	2025	2025.0164											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	2	1	2	2.22634508348794	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250106163000	https://www.orissapost.com/jaishankar-lands-in-odisha-to-participate-in-pravasi-bharatiya-divas/
1219100866	20250106	202501	2025	2025.0164											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	12	1	6	-1.69189670525378	0								3	Woodlawn, Washington, United States	US	USWA	WA027	47.0006	-123.881	1511439	3	Woodlawn, Washington, United States	US	USWA	WA027	47.0006	-123.881	1511439	20250106163000	https://www.hometownstations.com/news/daily-activity-log-from-the-van-wert-county-sheriffs-office-for-jan-3-through-jan/article_0d97632a-cc47-11ef-b36b-cbbabe7c1cce.html
1219100867	20250106	202501	2025	2025.0164											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	18	1	10	-1.69189670525378	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250106163000	https://www.hometownstations.com/news/daily-activity-log-from-the-van-wert-county-sheriffs-office-for-jan-3-through-jan/article_0d97632a-cc47-11ef-b36b-cbbabe7c1cce.html
1219100868	20250106	202501	2025	2025.0164											CVL	NEIGHBORHOOD						CVL			0	043	043	04	1	2.8	10	1	10	-1.9559902200489	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20250106163000	https://phys.org/news/2025-01-china-moon-loopholes-space-law.html
1219100869	20250106	202501	2025	2025.0164											CVL	RESIDENTS						CVL			0	046	046	04	1	7.0	10	1	10	1.53550863723609	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250106163000	https://beyondchron.org/time-for-new-strategies-by-mike-miller/
1219100870	20250106	202501	2025	2025.0164											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	5	1	5	-1.71232876712329	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106163000	https://www.pcgamesn.com/mafia-ii/mod-remaster-remake
1219100871	20250106	202501	2025	2025.0164											CVLGOV	THE POOR						CVL	GOV		0	071	071	07	2	7.4	10	1	10	-0.41928721174004	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20250106163000	https://www.independent.com.mt/articles/2025-01-06/local-news/We-are-now-talking-about-an-issue-of-a-criminal-nature-PN-says-on-17-Black-inquiry-6736266930
1219100872	20250106	202501	2025	2025.0164											DEU	GERMANY	DEU								1	046	046	04	1	7.0	5	1	4	-1.71149144254279	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250106163000	https://www.globallegalpost.com/news/morgan-lewis-boosts-german-bench-with-baker-mckenzie-partner-hire-91109552
1219100873	20250106	202501	2025	2025.0164											DEU	HANOVER	DEU								1	100	100	10	3	-5.0	10	1	10	-3.7037037037037	0								0								0								20250106163000	https://www.yahoo.com/news/dauphin-county-coroner-called-house-132332023.html
1219100874	20250106	202501	2025	2025.0164											DEU	GERMANY	DEU								0	120	120	12	3	-4.0	1	1	1	0	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250106163000	https://www.swissinfo.ch/eng/swiss-abroad/switzerland-today/88681255
1219100875	20250106	202501	2025	2025.0164											DEU	GERMAN	DEU								0	120	120	12	3	-4.0	4	1	4	0	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20250106163000	https://www.swissinfo.ch/eng/swiss-abroad/switzerland-today/88681255
