1218664423	20250103	202501	2025	2025.0082	FRA	PARIS	FRA								SYR	SYRIA	SYR								1	036	036	03	1	4.0	13	1	10	-4.24354243542436	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103084500	https://www.yahoo.com/news/top-european-diplomats-syria-talks-081245510.html
1218664424	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								SYR	SYRIA	SYR								1	040	040	04	1	1.0	10	1	10	-4.24354243542436	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103084500	https://www.yahoo.com/news/top-european-diplomats-syria-talks-081245510.html
1218664425	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								SYR	SYRIAN	SYR								1	042	042	04	1	1.9	2	1	2	-4.24354243542436	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103084500	https://www.yahoo.com/news/top-european-diplomats-syria-talks-081245510.html
1218664426	20250103	202501	2025	2025.0082	FRA	PARIS	FRA								SYR	SYRIA	SYR								0	043	043	04	1	2.8	3	1	3	-4.24354243542436	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103084500	https://www.yahoo.com/news/top-european-diplomats-syria-talks-081245510.html
1218664427	20250103	202501	2025	2025.0082	FRAGOV	FRANCE	FRA					GOV			FRA	MAYOTTE	FRA								1	042	042	04	1	1.9	10	1	10	-4.81283422459893	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103084500	https://www.workers.org/2025/01/82952/
1218664428	20250103	202501	2025	2025.0082	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								1	046	046	04	1	7.0	1	1	1	-3.52112676056338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103084500	https://menafn.com/1109051564/Germany-Wants-To-Help-Syria-Become-Functioning-State
1218664429	20250103	202501	2025	2025.0082	FRAGOV	FRANCE	FRA					GOV			SYR	SYRIA	SYR								1	040	040	04	1	1.0	1	1	1	-3.52112676056338	1	France	FR	FR		46	2	FR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103084500	https://menafn.com/1109051564/Germany-Wants-To-Help-Syria-Become-Functioning-State
1218664430	20250103	202501	2025	2025.0082	FRAGOV	FRENCH	FRA					GOV			SYR	SYRIAN	SYR								1	042	042	04	1	1.9	4	1	4	-4.24354243542436	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103084500	https://www.yahoo.com/news/top-european-diplomats-syria-talks-081245510.html
1218664431	20250103	202501	2025	2025.0082	GBR	GLASGOW	GBR																		1	010	010	01	1	0.0	5	1	5	0.74074074074074	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250103084500	https://www.heraldscotland.com/opinion/24825251.fare-deal-childrens-character/
1218664432	20250103	202501	2025	2025.0082	GBR	BRITISH	GBR																		1	012	012	01	1	-0.4	7	1	7	-0.26041666666666	4	Tewkesbury, Gloucestershire, United Kingdom	UK	UKE6	40113	52	-2.15	-2609585	0								4	Tewkesbury, Gloucestershire, United Kingdom	UK	UKE6	40113	52	-2.15	-2609585	20250103084500	https://www.itv.com/news/westcountry/2025-01-03/couple-using-their-dogs-to-keep-warm-at-night
1218664433	20250103	202501	2025	2025.0082	GBR	SCOTLAND	GBR																		0	020	020	02	1	3.0	10	1	10	-2.12527964205816	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250103084500	https://www.heraldscotland.com/news/24830216.temperatures-scotland-expected-fall-low-minus-8c/
1218664434	20250103	202501	2025	2025.0082	GBR	SHEFFIELD	GBR																		1	020	020	02	1	3.0	9	1	9	0.189035916824197	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20250103084500	https://www.thestar.co.uk/news/traffic-and-travel/disruption-for-rail-passengers-sheffield-engineering-works-services-scrapped-amended-4927726
1218664435	20250103	202501	2025	2025.0082	GBR	SHEFFIELD	GBR																		1	030	030	03	1	4.0	9	1	9	0.189035916824197	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250103084500	https://www.thestar.co.uk/news/traffic-and-travel/disruption-for-rail-passengers-sheffield-engineering-works-services-scrapped-amended-4927726
1218664436	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	-4.15094339622641	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20250103084500	https://www.yorkshirepost.co.uk/news/people/warning-of-blizzard-conditions-with-up-to-1ft-of-snow-in-parts-of-yorkshire-4928588
1218664437	20250103	202501	2025	2025.0082	GBR	GLASGOW	GBR																		1	036	036	03	1	4.0	10	1	10	0.74074074074074	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250103084500	https://www.heraldscotland.com/opinion/24825251.fare-deal-childrens-character/
1218664438	20250103	202501	2025	2025.0082	GBR	GLASGOW	GBR																		0	043	043	04	1	2.8	7	1	7	-2.12527964205816	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250103084500	https://www.heraldscotland.com/news/24830216.temperatures-scotland-expected-fall-low-minus-8c/
1218664439	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	5	1	5	-3.00751879699248	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250103084500	https://gazette.com/news/wex/in-germany-musk-is-pursuing-disruption-for-its-own-sake/article_37ac757a-8b49-5d53-8da7-47dc900e819c.html
1218664440	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	070	070	07	2	7.0	4	1	4	1.18764845605701	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	0								4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	20250103084500	https://www.yorkshirepost.co.uk/news/politics/elon-musk-government-urged-to-cap-political-donations-at-ps100k-4928451
1218664441	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	5	1	5	1.04895104895105	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103084500	https://eturbonews.com/tourism-ministers-set-agenda-second-day-wtm-london/
1218664442	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-5.55555555555556	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103084500	https://www.sloughobserver.co.uk/news/24828826.two-swans-lose-lives-vicious-dog-attacks/
1218664443	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	040	040	04	1	1.0	2	1	2	-5.55555555555556	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103084500	https://www.sloughobserver.co.uk/news/24828826.two-swans-lose-lives-vicious-dog-attacks/
1218664444	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-13.5714285714285	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103084500	https://tribune.com.pk/story/2519794/sarah-sharifs-father-attacked-in-prison-after-murder-conviction
1218664445	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								COP	PRISON						COP			1	190	190	19	4	-10.0	2	1	2	-13.5714285714285	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250103084500	https://tribune.com.pk/story/2519794/sarah-sharifs-father-attacked-in-prison-after-murder-conviction
1218664446	20250103	202501	2025	2025.0082	GBR	BRITAIN	GBR								FRA	FRANCE	FRA								0	160	160	16	4	-4.0	2	1	2	-1.52284263959391	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103084500	https://www.middleeastmonitor.com/20250103-remembering-the-1919-faisal-weizmann-agreement/
1218664447	20250103	202501	2025	2025.0082	GBR	BRITAIN	GBR								FRA	FRANCE	FRA								0	160	160	16	4	-4.0	6	1	6	-1.52284263959391	1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103084500	https://www.middleeastmonitor.com/20250103-remembering-the-1919-faisal-weizmann-agreement/
1218664448	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	160	160	16	4	-4.0	2	1	2	-1.52284263959391	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103084500	https://www.middleeastmonitor.com/20250103-remembering-the-1919-faisal-weizmann-agreement/
1218664449	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	1.18764845605701	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	20250103084500	https://www.yorkshirepost.co.uk/news/politics/elon-musk-government-urged-to-cap-political-donations-at-ps100k-4928451
1218664450	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	2	1	2	8.82352941176471	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20250103084500	https://www.herefordtimes.com/news/24829004.herefordshire-care-homes-chief-given-new-year-honour/
1218664451	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	2	1	2	1.18764845605701	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	20250103084500	https://www.yorkshirepost.co.uk/news/politics/elon-musk-government-urged-to-cap-political-donations-at-ps100k-4928451
1218664452	20250103	202501	2025	2025.0082	GBR	LONDON	GBR								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	040	040	04	1	1.0	6	1	6	-0.77519379844961	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103084500	https://www.excelsio.net/2025/01/10-historical-events-that-took-place-on_0590650685.html
1218664453	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	040	040	04	1	1.0	2	1	2	-0.77519379844961	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Egypt	EG	EG		27	30	EG	20250103084500	https://www.excelsio.net/2025/01/10-historical-events-that-took-place-on_0590650685.html
1218664454	20250103	202501	2025	2025.0082	GBR	LONDON	GBR								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	040	040	04	1	1.0	2	1	2	-0.77519379844961	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250103084500	https://www.excelsio.net/2025/01/10-historical-events-that-took-place-on_0590650685.html
1218664455	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	2	1	2	-13.5714285714285	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103084500	https://tribune.com.pk/story/2519794/sarah-sharifs-father-attacked-in-prison-after-murder-conviction
1218664456	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	2	1	2	-13.5714285714285	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250103084500	https://tribune.com.pk/story/2519794/sarah-sharifs-father-attacked-in-prison-after-murder-conviction
1218664457	20250103	202501	2025	2025.0082	GHA	GHANA	GHA								GOV	CHIEF EXECUTIVE						GOV			1	080	080	08	2	5.0	4	1	4	4.20168067226891	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250103084500	https://www.marketscreener.com/quote/index/DOW-JONES-SOUTH-AFRICA-ZA-55518594/news/Goldplat-reappoints-Gerard-Kisbey-Green-as-permanent-chair-48679493/
1218664458	20250103	202501	2025	2025.0082	GHA	GHANA	GHA								GOV	CHIEF EXECUTIVE						GOV			1	0831	083	08	2	5.0	2	1	2	4.20168067226891	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250103084500	https://www.marketscreener.com/quote/index/DOW-JONES-SOUTH-AFRICA-ZA-55518594/news/Goldplat-reappoints-Gerard-Kisbey-Green-as-permanent-chair-48679493/
1218664459	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	1	1	1	-1.00250626566416	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250103084500	https://en.tempo.co/read/1959710/indonesian-govt-reacts-to-top-courts-removal-of-presidential-threshold
1218664460	20250103	202501	2025	2025.0082	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	3	1	3	-4.51127819548872	3	Hawaii County, Hawaii, United States	US	USHI	HI001	19.5006	-155.501	365280	0								3	Hawaii County, Hawaii, United States	US	USHI		19.5006	-155.501	365280	20250103084500	https://eturbonews.com/all-of-hawaii-now-on-lockdown/
1218664461	20250103	202501	2025	2025.0082	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	3	1	3	-4.51127819548872	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250103084500	https://eturbonews.com/all-of-hawaii-now-on-lockdown/
1218664462	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	10	1	10	-4.37788018433179	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250103084500	https://nairobiwire.com/2025/01/kenyan-parents-struggle-with-grade-9-textbook-shortages-ahead-of-school-reopening.html
1218664463	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	3	1	3	1.18764845605701	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	0								4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	20250103084500	https://www.yorkshirepost.co.uk/news/politics/elon-musk-government-urged-to-cap-political-donations-at-ps100k-4928451
1218664464	20250103	202501	2025	2025.0082	GOV	CHIEF EXECUTIVE						GOV													1	040	040	04	1	1.0	3	1	3	8.82352941176471	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	0								5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20250103084500	https://www.herefordtimes.com/news/24829004.herefordshire-care-homes-chief-given-new-year-honour/
1218664465	20250103	202501	2025	2025.0082	GOV	MINISTRY						GOV													1	040	040	04	1	1.0	5	1	5	3.62116991643454	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250103084500	https://www.indiancooperative.com/featured/pacs-to-become-hubs-for-organic-farming-shah-chairs-review-meeting/
1218664466	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV													1	070	070	07	2	7.0	3	1	3	1.18764845605701	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	0								4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	20250103084500	https://www.yorkshirepost.co.uk/news/politics/elon-musk-government-urged-to-cap-political-donations-at-ps100k-4928451
1218664467	20250103	202501	2025	2025.0082	GOV	CABINET						GOV													1	071	071	07	2	7.4	10	1	10	4.80769230769231	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250103084500	https://www.indiancooperative.com/co-op-news-snippets/mumbai-dccb-allowed-to-handle-govt-accounts/
1218664468	20250103	202501	2025	2025.0082	GOV	CHIEF EXECUTIVE						GOV													1	080	080	08	2	5.0	6	1	6	4.20168067226891	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250103084500	https://www.marketscreener.com/quote/index/DOW-JONES-SOUTH-AFRICA-ZA-55518594/news/Goldplat-reappoints-Gerard-Kisbey-Green-as-permanent-chair-48679493/
1218664469	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV													1	083	083	08	2	5.0	10	1	10	-2.6595744680851	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250103084500	https://www.taipeitimes.com/News/taiwan/archives/2025/01/03/2003829600
1218664470	20250103	202501	2025	2025.0082	GOV	CHIEF EXECUTIVE						GOV													1	0831	083	08	2	5.0	3	1	3	4.20168067226891	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250103084500	https://www.marketscreener.com/quote/index/DOW-JONES-SOUTH-AFRICA-ZA-55518594/news/Goldplat-reappoints-Gerard-Kisbey-Green-as-permanent-chair-48679493/
1218664471	20250103	202501	2025	2025.0082	GOV	MINIST						GOV													1	0874	087	08	2	10.0	8	1	8	-0.65359477124183	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103084500	https://www.aninews.in/news/national/general-news/manmohan-singh-as-pm-pulled-138-million-people-out-of-below-poverty-line-montek-singh-ahluwalia20250103130953/
1218664472	20250103	202501	2025	2025.0082	GOV	MAYOR						GOV													1	138	138	13	3	-7.0	3	1	3	-4.34012400354296	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250103084500	https://asianjournal.com/features/opinion-editorial-columnists/of-pity-pork-and-pagpag/
1218664473	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV													0	193	193	19	4	-10.0	10	1	10	-4.34012400354296	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	0								4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20250103084500	https://asianjournal.com/features/opinion-editorial-columnists/of-pity-pork-and-pagpag/
1218664474	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			1	036	036	03	1	4.0	10	1	10	6.61764705882353	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250103084500	https://www.thehindu.com/news/national/tamil-nadu/iit-madras-partners-with-union-govt-to-enhance-agricultural-extension-system/article69053816.ece
