1218858291	20250104	202501	2025	2025.0110	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.24223602484472	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250104164500	https://www.thejournal.ie/jimmy-carter-funeral-6585508-Jan2025/
1218858292	20250104	202501	2025	2025.0110	EDU	SCHOOL						EDU			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	-1.77514792899408	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250104164500	https://www.washingtontimes.com/news/2025/jan/3/fighting-lgbtq-evil-one-step-forward-two-steps-bac/
1218858293	20250104	202501	2025	2025.0110	EDUJUD	STUDENT						EDU	JUD		EDU	STUDENT						EDU			1	051	051	05	1	3.4	6	1	6	8.32095096582466	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250104164500	https://www.somdnews.com/independent/community/college_news/csm-alumna-named-student-advocate-of-the-year/article_991c6a98-c211-11ef-9317-6fa702b2b909.html
1218858294	20250104	202501	2025	2025.0110	EGY	EGYPTIAN	EGY								QAT	QATARI	QAT								0	030	030	03	1	4.0	1	1	1	-6.72451193058568	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20250104164500	https://www.irishtimes.com/world/middle-east/2025/01/04/israel-hamas-gaza-war-latest-news/
1218858295	20250104	202501	2025	2025.0110	EGY	EGYPTIAN	EGY								QAT	QATARI	QAT								0	030	030	03	1	4.0	1	1	1	-6.72451193058568	1	Egypt	EG	EG		27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://www.irishtimes.com/world/middle-east/2025/01/04/israel-hamas-gaza-war-latest-news/
1218858296	20250104	202501	2025	2025.0110	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-1.24223602484472	3	Maranatha Baptist Church, Georgia, United States	US	USGA	GA135	33.877	-84.066	333642	3	Maranatha Baptist Church, Georgia, United States	US	USGA		33.877	-84.066	333642	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250104164500	https://www.thejournal.ie/jimmy-carter-funeral-6585508-Jan2025/
1218858297	20250104	202501	2025	2025.0110	ENV	CONSERVATIONIST						ENV			MEX	MEXICAN	MEX								1	130	130	13	3	-4.4	4	1	4	0.72793448589627	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Mexico	MX	MX		23	-102	MX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250104164500	https://tucson.com/news/local/subscriber/mexican-wolf-recovery-program-review-arizona-new-mexico/article_eb23326a-c967-11ef-9d45-f75ba7399825.html
1218858298	20250104	202501	2025	2025.0110	ENV	CONSERVATIONIST						ENV			MEX	MEXICAN	MEX								1	130	130	13	3	-4.4	2	1	2	0.72793448589627	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250104164500	https://tucson.com/news/local/subscriber/mexican-wolf-recovery-program-review-arizona-new-mexico/article_eb23326a-c967-11ef-9d45-f75ba7399825.html
1218858299	20250104	202501	2025	2025.0110	ENV	CONSERVATIONIST						ENV			MEX	MEXICO	MEX								1	130	130	13	3	-4.4	4	1	4	0.72793448589627	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250104164500	https://tucson.com/news/local/subscriber/mexican-wolf-recovery-program-review-arizona-new-mexico/article_eb23326a-c967-11ef-9d45-f75ba7399825.html
1218858300	20250104	202501	2025	2025.0110	ERI	ASMARA	ERI								ETH	ETHIOPIAN	ETH								1	080	080	08	2	5.0	4	1	4	4.11522633744856	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	1	Ethiopia	ET	ET		8	38	ET	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20250104164500	https://eturbonews.com/ethiopian-eritrea-dialogue-a-positive-news-for-brand-africa/
1218858301	20250104	202501	2025	2025.0110	ERI	ASMARA	ERI								ETHBUS	ETHIOPIAN	ETH					BUS			1	080	080	08	2	5.0	6	1	6	4.11522633744856	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	1	Ethiopia	ET	ET		8	38	ET	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20250104164500	https://eturbonews.com/ethiopian-eritrea-dialogue-a-positive-news-for-brand-africa/
1218858302	20250104	202501	2025	2025.0110	ESP	SAN SEBASTIAN	ESP																		1	036	036	03	1	4.0	8	1	8	0.83333333333333	4	Metropolitan Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	0								4	Metropolitan Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20250104164500	https://www.philstar.com/nation/2025/01/05/2411931/quiapo-church-redesigns-andas-anew
1218858303	20250104	202501	2025	2025.0110	ESP	SAN SEBASTIAN	ESP																		1	036	036	03	1	4.0	2	1	2	0.83333333333333	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	0								4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	20250104164500	https://www.philstar.com/nation/2025/01/05/2411931/quiapo-church-redesigns-andas-anew
1218858304	20250104	202501	2025	2025.0110	ETH	ETHIOPIAN	ETH								ERI	ASMARA	ERI								1	031	031	03	1	5.2	4	1	4	4.11522633744856	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250104164500	https://eturbonews.com/ethiopian-eritrea-dialogue-a-positive-news-for-brand-africa/
1218858305	20250104	202501	2025	2025.0110	ETHBUS	ETHIOPIAN	ETH					BUS			ERI	ASMARA	ERI								1	031	031	03	1	5.2	6	1	6	4.11522633744856	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250104164500	https://eturbonews.com/ethiopian-eritrea-dialogue-a-positive-news-for-brand-africa/
1218858306	20250104	202501	2025	2025.0110	FIN	FINLAND	FIN																		1	130	130	13	3	-4.4	4	1	4	-7.46606334841626	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20250104164500	https://www.samaa.tv/2087326762-exposing-falsehoods-behind-eagle-s-incident-dangerous-propaganda
1218858307	20250104	202501	2025	2025.0110	GBR	LONDON	GBR																		1	036	036	03	1	4.0	4	1	4	-9.2436974789916	3	New London, Connecticut, United States	US	USCT	CT011	41.3557	-72.0995	209237	0								3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20250104164500	https://www.wfsb.com/2025/01/04/man-arrested-after-stealing-rhode-island-police-cruiser/
1218858308	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	044	044	04	1	2.5	2	1	2	1.09589041095891	4	Clacton-On-Sea, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	0								4	Clacton-On-Sea, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858309	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	044	044	04	1	2.5	2	1	2	1.09589041095891	1	Syria	SY	SY		35	38	SY	0								4	Clacton-On-Sea, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858310	20250104	202501	2025	2025.0110	GBR	SCOTLAND	GBR																		1	130	130	13	3	-4.4	7	1	7	-6.22837370242214	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20250104164500	https://www.thenational.scot/news/24833218.scotland-weather-met-office-issues-update-yellow-warning-ice/
1218858311	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								CRM	SMUGGLER						CRM			1	130	130	13	3	-4.4	10	1	10	-13.5135135135135	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20250104164500	https://en.shafaqna.com/395026/uk-plans-to-table-tough-measures-to-fight-smugglers/
1218858312	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								PAK	PAKISTANI	PAK								1	111	111	11	3	-2.0	1	1	1	-5.35905680600214	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250104164500	https://www.yahoo.com/news/more-inquiry-end-gruesome-injustice-161704671.html
1218858313	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								PAK	PAKISTANI	PAK								1	111	111	11	3	-2.0	1	1	1	-5.35905680600214	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	1	Pakistan	PK	PK		30	70	PK	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250104164500	https://www.yahoo.com/news/more-inquiry-end-gruesome-injustice-161704671.html
1218858314	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								PAN	PANAMA	PAN								0	042	042	04	1	1.9	3	1	3	-0.0694927032661601	3	New London, New York, United States	US	USNY	NY065	43.2053	-75.5877	958435	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	3	New London, New York, United States	US	USNY		43.2053	-75.5877	958435	20250104164500	https://www.daily-journal.com/news/klasey-a-north-pole-letter/article_69910920-c921-11ef-91a2-8b225ecef31a.html
1218858315	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								PAN	PANAMA	PAN								0	042	042	04	1	1.9	1	1	1	-0.0694927032661601	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250104164500	https://www.daily-journal.com/news/klasey-a-north-pole-letter/article_69910920-c921-11ef-91a2-8b225ecef31a.html
1218858316	20250104	202501	2025	2025.0110	GBR	BRITAIN	GBR								REF	ASYLUM SEEKER						REF			1	080	080	08	2	5.0	10	1	10	-5.50098231827112	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104164500	https://londonlovesbusiness.com/outrage-as-starmers-britain-hands-illegal-asylum-seekers-preferential-medical-treatment-over-british-taxpayers/
1218858317	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								SYR	SYRIA	SYR								1	013	013	01	1	0.4	1	1	1	1.09589041095891	4	Clacton-On-Sea, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858318	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								SYR	SYRIA	SYR								1	013	013	01	1	0.4	1	1	1	1.09589041095891	1	Syria	SY	SY		35	38	SY	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858319	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								SYR	SYRIA	SYR								1	013	013	01	1	0.4	2	1	2	1.09589041095891	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858320	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								SYR	SYRIA	SYR								1	044	044	04	1	2.5	2	1	2	1.09589041095891	4	Clacton-On-Sea, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858321	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								SYR	SYRIA	SYR								1	044	044	04	1	2.5	2	1	2	1.09589041095891	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250104164500	https://www.thenational.scot/news/24833376.farage-calls-elon-musk-hero-despite-calls-free-tommy-robinson/
1218858322	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								USA	NEW ORLEANS	USA								1	012	012	01	1	-0.4	6	1	6	-5.50898203592815	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250104164500	https://www.mirror.co.uk/news/royals/william-kate-shocked-tragic-death-34419163
1218858323	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-9.2436974789916	3	New London, Connecticut, United States	US	USCT	CT011	41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20250104164500	https://www.wfsb.com/2025/01/04/man-arrested-after-stealing-rhode-island-police-cruiser/
1218858324	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.0694927032661601	3	New London, New York, United States	US	USNY	NY065	43.2053	-75.5877	958435	3	New London, New York, United States	US	USNY		43.2053	-75.5877	958435	3	New London, New York, United States	US	USNY		43.2053	-75.5877	958435	20250104164500	https://www.daily-journal.com/news/klasey-a-north-pole-letter/article_69910920-c921-11ef-91a2-8b225ecef31a.html
1218858325	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.0694927032661601	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250104164500	https://www.daily-journal.com/news/klasey-a-north-pole-letter/article_69910920-c921-11ef-91a2-8b225ecef31a.html
1218858326	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								YEM	YEMEN	YEM								1	020	020	02	1	3.0	8	1	8	-1.16959064327486	1	United Kingdom	UK	UK		54	-4	UK	1	Yemen	YM	YM		15.5	47.5	YM	1	United Kingdom	UK	UK		54	-4	UK	20250104164500	https://www.palestinechronicle.com/yemen-asserts-full-support-for-palestine-readies-forces-for-any-aggression/
1218858327	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								YEM	YEMEN	YEM								1	020	020	02	1	3.0	2	1	2	-1.16959064327486	1	Yemen	YM	YM		15.5	47.5	YM	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Yemen	YM	YM		15.5	47.5	YM	20250104164500	https://www.palestinechronicle.com/yemen-asserts-full-support-for-palestine-readies-forces-for-any-aggression/
1218858328	20250104	202501	2025	2025.0110	GBRJUD	UNITED KINGDOM	GBR					JUD			COP	POLICE						COP			1	100	100	10	3	-5.0	1	1	1	-6.60714285714285	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250104164500	https://www.irishnews.com/news/northern-ireland/restaurant-manager-manipulating-and-directing-others-in-drug-supply-network-in-belfast-court-hears-EO7LVBCINFAS7NN54C7KUOJGJM/
1218858329	20250104	202501	2025	2025.0110	GBRJUD	UNITED KINGDOM	GBR					JUD			COP	POLICE						COP			1	100	100	10	3	-5.0	1	1	1	-6.60714285714285	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250104164500	https://www.irishnews.com/news/northern-ireland/restaurant-manager-manipulating-and-directing-others-in-drug-supply-network-in-belfast-court-hears-EO7LVBCINFAS7NN54C7KUOJGJM/
1218858330	20250104	202501	2025	2025.0110	GHA	GHANA	GHA																		1	051	051	05	1	3.4	2	1	2	3.64963503649636	4	Ablekuma, Ghana (general), Ghana	GH	GH00	190722	5.63333	-0.1	-2067680	0								4	Ablekuma, Ghana (general), Ghana	GH	GH00	190722	5.63333	-0.1	-2067680	20250104164500	https://www.myjoyonline.com/high-court-in-accra-orders-ec-to-re-collate-results-for-techiman-south/
1218858331	20250104	202501	2025	2025.0110	GHA	GHANAIAN	GHA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	0	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20250104164500	https://www.modernghana.com/news/1369561/disregard-fake-ministerial-appointment-list-maha.html
1218858332	20250104	202501	2025	2025.0110	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	-4.83870967741936	4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	0								4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	20250104164500	https://www.capitalfm.co.ke/news/2025/01/dp-kindiki-affirms-govt-plan-to-deliver-on-development-agenda/
1218858333	20250104	202501	2025	2025.0110	GOV	PRESIDENT						GOV													0	013	013	01	1	0.4	3	1	3	-0.20935101186323	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20250104164500	https://www.philstar.com/headlines/2025/01/05/2411956/senators-back-nsc-revamp
1218858334	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	1	1	1	3.97614314115308	4	Indramayu, Jawa Barat, Indonesia	ID	ID30	18585	-6.32639	108.32	-2679468	0								4	Indramayu, Jawa Barat, Indonesia	ID	ID30	18585	-6.32639	108.32	-2679468	20250104164500	https://en.antaranews.com/news/340186/indonesia-aims-to-achieve-salt-self-sufficiency-by-2027
1218858335	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	1	1	1	3.97614314115308	4	Indramayu, Jawa Barat, Indonesia	ID	ID30	18585	-6.32639	108.32	-2679468	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250104164500	https://en.antaranews.com/news/340186/indonesia-aims-to-achieve-salt-self-sufficiency-by-2027
1218858336	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	2	1	2	3.97614314115308	5	West Java, Jawa Barat, Indonesia	ID	ID30	18585	-6.75	107.5	-2679921	0								5	West Java, Jawa Barat, Indonesia	ID	ID30	18585	-6.75	107.5	-2679921	20250104164500	https://en.antaranews.com/news/340186/indonesia-aims-to-achieve-salt-self-sufficiency-by-2027
1218858337	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	1	1	1	3.97614314115308	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250104164500	https://en.antaranews.com/news/340186/indonesia-aims-to-achieve-salt-self-sufficiency-by-2027
1218858338	20250104	202501	2025	2025.0110	GOV	MINISTRY						GOV													1	020	020	02	1	3.0	2	1	2	-6.80473372781065	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20250104164500	https://en.antaranews.com/news/340178/govt-to-shut-306-open-dumping-sites-to-protect-environment
