1216360017	20241218	202412	2024	2024.9534	JUD	CONSTITUTIONAL COURT						JUD													0	046	046	04	1	7.0	10	1	10	-4.1256157635468	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241218140000	https://www.ap.org/news-highlights/spotlights/2024/south-koreas-impeached-leader-avoids-investigators-as-court-begins-meeting-to-determine-his-fate/
1216360018	20241218	202412	2024	2024.9534	JUD	ADVOCATE						JUD													1	050	050	05	1	3.5	5	1	5	5.28052805280528	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20241218140000	https://en.dailypakistan.com.pk/18-Dec-2024/pm-shehbaz-sharif-departs-for-egypt-to-attend-11th-d-8-summit
1216360019	20241218	202412	2024	2024.9534	JUD	LAWYER						JUD													1	051	051	05	1	3.4	10	1	10	2.77008310249307	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20241218140000	https://www.prokerala.com/news/articles/a1591343.html
1216360020	20241218	202412	2024	2024.9534	JUD	CONSTITUTIONAL COURT						JUD													1	051	051	05	1	3.4	10	1	10	-4.57516339869281	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241218140000	https://www.globalsecurity.org/wmd/library/news/rok/2024/rok-241216-pdo01.htm
1216360021	20241218	202412	2024	2024.9534	JUD	JUDGE						JUD													0	084	084	08	2	7.0	10	1	10	-7.96460176991147	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241218140000	https://www.coastfm.co.uk/news/uk/luke-ford-actor-who-claimed-he-was
1216360022	20241218	202412	2024	2024.9534	JUD	LAWYER						JUD													0	090	090	09	2	-2.0	10	1	10	1.07726597325409	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241218140000	https://www.canadianlawyermag.com/rankings/global-best-in-law-2024/390060
1216360023	20241218	202412	2024	2024.9534	JUD	BARRISTER						JUD													0	112	112	11	3	-2.0	2	1	2	-6.40096618357488	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	0								4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20241218140000	https://www.derrynow.com/news/newsletter-derrynow/1683373/derry-man-gets-chance-to-stay-out-of-prison-after-one-punch-attack-in-buncrana.html
1216360024	20241218	202412	2024	2024.9534	JUD	BARRISTER						JUD													0	112	112	11	3	-2.0	6	1	6	-6.40096618357488	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241218140000	https://www.derrynow.com/news/newsletter-derrynow/1683373/derry-man-gets-chance-to-stay-out-of-prison-after-one-punch-attack-in-buncrana.html
1216360025	20241218	202412	2024	2024.9534	JUD	LAWYER						JUD													0	128	128	12	3	-5.0	6	1	6	1.07726597325409	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241218140000	https://www.canadianlawyermag.com/rankings/global-best-in-law-2024/390060
1216360026	20241218	202412	2024	2024.9534	JUD	JUDGE						JUD													0	130	130	13	3	-4.4	10	1	10	-7.96460176991147	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241218140000	https://www.coastfm.co.uk/news/uk/luke-ford-actor-who-claimed-he-was
1216360027	20241218	202412	2024	2024.9534	JUD	HIGH COURT						JUD													1	173	173	17	4	-5.0	10	1	10	-5.60859188544153	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241218140000	https://metro.co.uk/2024/12/18/rapist-actor-jailed-brad-pitt-body-double-22210937/
1216360028	20241218	202412	2024	2024.9534	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	5	1	5	-3.78486055776892	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241218140000	https://www.independent.co.uk/arts-entertainment/music/news/megan-thee-stallion-tory-lanez-restraining-order-b2666287.html
1216360029	20241218	202412	2024	2024.9534	JUD	MAGISTRATE						JUD			AUSHLH	VICTORIA	AUS					HLH			1	180	180	18	4	-9.0	10	1	10	-10.1626016260163	0								0								0								20241218140000	https://www.derrynow.com/news/newsletter-derrynow/1683577/man-facing-number-of-serious-assault-charges-against-father-remanded.html
1216360030	20241218	202412	2024	2024.9534	JUD	HIGH COURT						JUD			BGDELI	BANGLADESH	BGD					ELI			1	081	081	08	2	5.0	10	1	10	-8.33333333333333	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241218140000	https://theprint.in/world/bangladesh-court-commutes-ulfa-leader-paresh-baruahs-death-sentence-to-life-imprisonment/2409052/
1216360031	20241218	202412	2024	2024.9534	JUD	HIGH COURT						JUD			BGDELI	BANGLADESH	BGD					ELI			1	170	170	17	4	-7.0	5	1	5	-8.33333333333333	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241218140000	https://theprint.in/world/bangladesh-court-commutes-ulfa-leader-paresh-baruahs-death-sentence-to-life-imprisonment/2409052/
1216360032	20241218	202412	2024	2024.9534	JUD	ADVOCATE						JUD			CHN	BEIJING	CHN								0	016	016	01	1	-2.0	5	1	5	-2.13089802130898	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-rfa01.htm
1216360033	20241218	202412	2024	2024.9534	JUD	ADVOCATE						JUD			CHN	BEIJING	CHN								0	112	112	11	3	-2.0	5	1	5	-2.13089802130898	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-rfa01.htm
1216360034	20241218	202412	2024	2024.9534	JUD	BARRISTER						JUD			COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	2.36842105263158	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	20241218140000	http://www.christiandaily.com/asia/forcibly-converted-christian-girl-escapes-captors-in-pakistan.html
1216360035	20241218	202412	2024	2024.9534	JUD	HIGH COURT						JUD			ELI	ACTOR						ELI			1	190	190	19	4	-10.0	4	1	4	-8.21256038647343	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20241218140000	https://www.latestly.com/agency-news/india-news-kannada-actor-darshan-discharged-from-hospital-6501147.html
1216360036	20241218	202412	2024	2024.9534	JUD	LAWYER						JUD			EUR	EUROPE	EUR								0	115	115	11	3	-2.0	2	1	2	-3.97727272727273	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241218140000	https://www.ndtv.com/world-news/computer-scientist-craig-wright-faces-court-contempt-notice-over-1-2-trillion-lawsuit-7277415
1216360037	20241218	202412	2024	2024.9534	JUD	LAWYER						JUD			EUR	EUROPE	EUR								0	115	115	11	3	-2.0	6	1	6	-3.97727272727273	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20241218140000	https://www.ndtv.com/world-news/computer-scientist-craig-wright-faces-court-contempt-notice-over-1-2-trillion-lawsuit-7277415
1216360038	20241218	202412	2024	2024.9534	JUD	LAWYER						JUD			EUR	EUROPE	EUR								0	128	128	12	3	-5.0	2	1	2	-3.97727272727273	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241218140000	https://www.ndtv.com/world-news/computer-scientist-craig-wright-faces-court-contempt-notice-over-1-2-trillion-lawsuit-7277415
1216360039	20241218	202412	2024	2024.9534	JUD	LAWYER						JUD			EUR	EUROPE	EUR								0	128	128	12	3	-5.0	6	1	6	-3.97727272727273	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20241218140000	https://www.ndtv.com/world-news/computer-scientist-craig-wright-faces-court-contempt-notice-over-1-2-trillion-lawsuit-7277415
1216360040	20241218	202412	2024	2024.9534	JUD	TRIBUNAL						JUD			GBRLEG	UNITED KINGDOM	GBR					LEG			0	016	016	01	1	-2.0	1	1	1	-7.76699029126214	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241218140000	https://www.globalsecurity.org/intell/library/news/2024/intell-241217-rfa01.htm
1216360041	20241218	202412	2024	2024.9534	JUD	TRIBUNAL						JUD			GBRLEG	UNITED KINGDOM	GBR					LEG			0	016	016	01	1	-2.0	1	1	1	-7.76699029126214	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241218140000	https://www.globalsecurity.org/intell/library/news/2024/intell-241217-rfa01.htm
1216360042	20241218	202412	2024	2024.9534	JUD	TRIBUNAL						JUD			GBRLEG	UNITED KINGDOM	GBR					LEG			0	112	112	11	3	-2.0	1	1	1	-7.76699029126214	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241218140000	https://www.globalsecurity.org/intell/library/news/2024/intell-241217-rfa01.htm
1216360043	20241218	202412	2024	2024.9534	JUD	TRIBUNAL						JUD			GBRLEG	UNITED KINGDOM	GBR					LEG			0	112	112	11	3	-2.0	1	1	1	-7.76699029126214	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241218140000	https://www.globalsecurity.org/intell/library/news/2024/intell-241217-rfa01.htm
1216360044	20241218	202412	2024	2024.9534	JUD	ATTORNEY						JUD			GBRLEG	BRITISH	GBR					LEG			1	130	130	13	3	-4.4	3	1	3	-7.76699029126214	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241218140000	https://www.globalsecurity.org/intell/library/news/2024/intell-241217-rfa01.htm
1216360045	20241218	202412	2024	2024.9534	JUD	PROSECUTOR						JUD			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	20	1	10	-9.65250965250963	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241218140000	https://www.globalsecurity.org/wmd/library/news/rok/2024/rok-241216-pdo02.htm
1216360046	20241218	202412	2024	2024.9534	JUD	CONSTITUTIONAL COURT						JUD			GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	10	1	10	-2.47592847317744	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241218140000	https://www.globalsecurity.org/wmd/library/news/rok/2024/rok-241216-pdo03.htm
1216360047	20241218	202412	2024	2024.9534	JUD	BARRISTER						JUD			IRL	IRELAND	IRL								0	020	020	02	1	3.0	2	1	2	-6.40096618357488	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20241218140000	https://www.derrynow.com/news/newsletter-derrynow/1683373/derry-man-gets-chance-to-stay-out-of-prison-after-one-punch-attack-in-buncrana.html
1216360048	20241218	202412	2024	2024.9534	JUD	BARRISTER						JUD			IRL	IRELAND	IRL								0	112	112	11	3	-2.0	2	1	2	-6.40096618357488	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20241218140000	https://www.derrynow.com/news/newsletter-derrynow/1683373/derry-man-gets-chance-to-stay-out-of-prison-after-one-punch-attack-in-buncrana.html
1216360049	20241218	202412	2024	2024.9534	JUD	PROSECUTOR						JUD			KOR	SEOUL	KOR								0	020	020	02	1	3.0	10	1	10	-4.1256157635468	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241218140000	https://www.ap.org/news-highlights/spotlights/2024/south-koreas-impeached-leader-avoids-investigators-as-court-begins-meeting-to-determine-his-fate/
1216360050	20241218	202412	2024	2024.9534	JUD	JUDGE						JUD			LBY	LIBYA	LBY								1	173	173	17	4	-5.0	3	1	3	-10.2880658436214	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241218140000	https://cyprus-mail.com/2024/12/18/frances-highest-court-upholds-sarkozys-corruption-conviction
1216360051	20241218	202412	2024	2024.9534	JUD	BARRISTER						JUD			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	2	1	2	2.36842105263158	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	20241218140000	http://www.christiandaily.com/asia/forcibly-converted-christian-girl-escapes-captors-in-pakistan.html
1216360052	20241218	202412	2024	2024.9534	JUD	ATTORNEY						JUD			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	1	1	1	2.36842105263158	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20241218140000	http://www.christiandaily.com/asia/forcibly-converted-christian-girl-escapes-captors-in-pakistan.html
1216360053	20241218	202412	2024	2024.9534	JUD	ATTORNEY						JUD			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	1	1	1	2.36842105263158	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Tando Ghulam Ali, Sindh, Pakistan	PK	PK05	40399	25.1243	68.8901	-2775684	4	Tando Ghulam Ali, Sindh, Pakistan	PK	PK05	40399	25.1243	68.8901	-2775684	20241218140000	http://www.christiandaily.com/asia/forcibly-converted-christian-girl-escapes-captors-in-pakistan.html
1216360054	20241218	202412	2024	2024.9534	JUD	ATTORNEY						JUD			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	2.36842105263158	4	Tando Ghulam Ali, Sindh, Pakistan	PK	PK05	40399	25.1243	68.8901	-2775684	4	Tando Ghulam Ali, Sindh, Pakistan	PK	PK05	40399	25.1243	68.8901	-2775684	4	Tando Ghulam Ali, Sindh, Pakistan	PK	PK05	40399	25.1243	68.8901	-2775684	20241218140000	http://www.christiandaily.com/asia/forcibly-converted-christian-girl-escapes-captors-in-pakistan.html
1216360055	20241218	202412	2024	2024.9534	JUD	BARRISTER						JUD			PAKCOP	PAKISTAN	PAK					COP			0	020	020	02	1	3.0	4	1	4	2.36842105263158	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	4	Badin District, Sindh, Pakistan	PK	PK05	23681	24.7244	68.8746	-2755288	20241218140000	http://www.christiandaily.com/asia/forcibly-converted-christian-girl-escapes-captors-in-pakistan.html
1216360056	20241218	202412	2024	2024.9534	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-3.36269015212169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241218140000	https://www.independent.co.uk/news/world/americas/us-politics/trump-abc-lawsuit-settlement-first-amendment-b2666125.html
1216360057	20241218	202412	2024	2024.9534	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-3.36269015212169	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241218140000	https://www.independent.co.uk/news/world/americas/us-politics/trump-abc-lawsuit-settlement-first-amendment-b2666125.html
1216360058	20241218	202412	2024	2024.9534	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			0	0841	084	08	2	7.0	4	1	4	-3.36269015212169	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241218140000	https://www.independent.co.uk/news/world/americas/us-politics/trump-abc-lawsuit-settlement-first-amendment-b2666125.html
1216360059	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ																		0	016	016	01	1	-2.0	3	1	3	-8.15109343936382	4	Talgar, Kazakhstan (general), Kazakhstan	KZ	KZ00	37226	46.4	75.05	-2345149	0								4	Talgar, Kazakhstan (general), Kazakhstan	KZ	KZ00	37226	46.4	75.05	-2345149	20241218140000	https://timesca.com/tag/organized-crime/
1216360060	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ																		1	043	043	04	1	2.8	8	1	8	-1.35440180586907	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	0								4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	20241218140000	https://menafn.com/1109006727/KBRs-Market-Leading-Ammonia-Technology-Selected-By-Kazazot-Kazakhstan
1216360061	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ																		1	043	043	04	1	2.8	3	1	3	1.2526096033403	4	Zarechnoye, Kazakhstan (general), Kazakhstan	KZ	KZ00	25082	53.3852	75.4191	141311	0								4	Zarechnoye, Kazakhstan (general), Kazakhstan	KZ	KZ00	25082	53.3852	75.4191	141311	20241218140000	https://timesca.com/rosatom-exits-key-uranium-ventures-in-kazakhstan-amid-strategic-shifts/
1216360062	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ																		1	062	062	06	2	7.4	3	1	3	2.85714285714285	4	Mangistau, Mangghystau, Kazakhstan	KZ	KZ09	37262	44.25	52.1667	-2341154	0								4	Mangistau, Mangghystau, Kazakhstan	KZ	KZ09	37262	44.25	52.1667	-2341154	20241218140000	https://timesca.com/kazakhstan-plans-to-launch-olive-oil-production-by-2030/
1216360063	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ																		1	190	190	19	4	-10.0	2	1	2	-8.15109343936382	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20241218140000	https://timesca.com/tag/organized-crime/
1216360064	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ																		1	190	190	19	4	-10.0	6	1	6	-8.15109343936382	4	Talgar, Kazakhstan (general), Kazakhstan	KZ	KZ00	37226	46.4	75.05	-2345149	0								4	Talgar, Kazakhstan (general), Kazakhstan	KZ	KZ00	37226	46.4	75.05	-2345149	20241218140000	https://timesca.com/tag/organized-crime/
1216360065	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ								CHN	CHINA	CHN								1	061	061	06	2	6.4	5	1	5	1.2526096033403	4	Zarechnoye, Kazakhstan (general), Kazakhstan	KZ	KZ00	25082	53.3852	75.4191	141311	1	China	CH	CH		35	105	CH	4	Zarechnoye, Kazakhstan (general), Kazakhstan	KZ	KZ00	25082	53.3852	75.4191	141311	20241218140000	https://timesca.com/rosatom-exits-key-uranium-ventures-in-kazakhstan-amid-strategic-shifts/
1216360066	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ								OPP	RIOTER						OPP			0	043	043	04	1	2.8	8	1	8	-0.3257328990228	4	Taldykorgan, Almaty, Kazakhstan	KZ	KZ01	37202	45.0156	78.3739	-2344542	4	Taldykorgan, Almaty, Kazakhstan	KZ	KZ01	37202	45.0156	78.3739	-2344542	4	Taldykorgan, Almaty, Kazakhstan	KZ	KZ01	37202	45.0156	78.3739	-2344542	20241218140000	https://timesca.com/kazakhstan-updates-rules-for-installing-monuments-and-memorials/
1216360067	20241218	202412	2024	2024.9534	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	2	1	2	1.2526096033403	4	Zarechnoye, Kazakhstan (general), Kazakhstan	KZ	KZ00	25082	53.3852	75.4191	141311	4	Zarechnoye, Kazakhstan (general), Kazakhstan	KZ	KZ00	25082	53.3852	75.4191	141311	4	Zarechnoye, Kazakhstan (general), Kazakhstan	KZ	KZ00	25082	53.3852	75.4191	141311	20241218140000	https://timesca.com/rosatom-exits-key-uranium-ventures-in-kazakhstan-amid-strategic-shifts/
