1214752735	20241210	202412	2024	2024.9315	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIA	SYR								0	190	190	19	4	-10.0	1	1	1	-13.5398230088495	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20241210101500	https://www.aa.com.tr/en/middle-east/syrias-baath-regime-decades-of-massacres-chemical-attacks-leave-lasting-scars/3419748
1214752736	20241210	202412	2024	2024.9315	SYRGOV	BASHAR AL ASSAD	SYR					GOV			USA	FIRST STATE	USA								1	042	042	04	1	1.9	1	1	1	-4.48307410795975	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210101500	https://www.aljazeera.com/news/2024/12/10/analysis-al-assads-downfall-has-upended-the-regional-balance-of-power
1214752737	20241210	202412	2024	2024.9315	SYRGOV	BASHAR AL ASSAD	SYR					GOV			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	6	1	6	-4.73520249221184	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210101500	https://www.cbc.ca/news/world/syria-assad-future-1.7405335
1214752738	20241210	202412	2024	2024.9315	SYRGOV	BASHAR AL ASSAD	SYR					GOV			USAMED	REUTERS	USA					MED			0	071	071	07	2	7.4	8	1	8	-4.73520249221184	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210101500	https://www.cbc.ca/news/world/syria-assad-future-1.7405335
1214752739	20241210	202412	2024	2024.9315	SYROPPUAF	SYRIAN	SYR					OPP	UAF												1	190	190	19	4	-10.0	3	1	3	-5.26315789473685	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210101500	https://www.aa.com.tr/en/europe/turkiye-is-an-important-interlocutor-in-controlling-the-situation-in-syria-italy/3419641
1214752740	20241210	202412	2024	2024.9315	SYRREF	SYRIAN	SYR					REF			SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	017	017	01	1	0.0	8	1	8	-3.39539978094195	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210101500	https://www.surinenglish.com/malaga/syrians-living-malaga-celebrate-the-fall-assad-20241210080350-nt.html
1214752741	20241210	202412	2024	2024.9315	SYRREF	SYRIAN	SYR					REF			SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	051	051	05	1	3.4	8	1	8	-3.39539978094195	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210101500	https://www.surinenglish.com/malaga/syrians-living-malaga-celebrate-the-fall-assad-20241210080350-nt.html
1214752742	20241210	202412	2024	2024.9315	THA	THAILAND	THA																		1	030	030	03	1	4.0	5	1	5	5.05952380952381	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241210101500	https://www.hindustantimes.com/lifestyle/travel/dubai-visa-rejected-try-these-5-vacay-destinations-on-the-same-budget-101733812607473.html
1214752743	20241210	202412	2024	2024.9315	THA	THAILAND	THA																		0	043	043	04	1	2.8	10	1	10	5.05952380952381	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	0								4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20241210101500	https://www.hindustantimes.com/lifestyle/travel/dubai-visa-rejected-try-these-5-vacay-destinations-on-the-same-budget-101733812607473.html
1214752744	20241210	202412	2024	2024.9315	TUR	TURKEY	TUR																		1	0311	031	03	1	5.2	10	1	10	8.57142857142857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								1	Israel	IS	IS		31.5	34.75	IS	20241210101500	https://www.palestine-studies.org/en/node/1656536
1214752745	20241210	202412	2024	2024.9315	TUR	TURKEY	TUR																		1	111	111	11	3	-2.0	10	1	10	-7.32600732600732	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210101500	https://www.express.co.uk/news/world/1986714/turkeys-erdogan-vladimir-putin-syria-assad
1214752746	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								CHRCVL	CHRISTIAN				CHR		CVL			1	040	040	04	1	1.0	5	1	5	-5.26315789473685	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Turkey	TU	TU		39.059012	34.911546	TU	20241210101500	https://www.aa.com.tr/en/europe/turkiye-is-an-important-interlocutor-in-controlling-the-situation-in-syria-italy/3419641
1214752747	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								CHRCVL	CHRISTIAN				CHR		CVL			1	040	040	04	1	1.0	2	1	2	-5.26315789473685	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20241210101500	https://www.aa.com.tr/en/europe/turkiye-is-an-important-interlocutor-in-controlling-the-situation-in-syria-italy/3419641
1214752748	20241210	202412	2024	2024.9315	TUR	ANKARA	TUR								GOV	EMBASSY						GOV			1	054	054	05	1	6.0	8	1	8	8.57142857142857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241210101500	https://www.palestine-studies.org/en/node/1656536
1214752749	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	4	1	4	1.15606936416185	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752750	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	2	1	2	-0.8	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210101500	https://en.apa.az/asia/turkish-president-discusses-situation-in-syria-with-nato-secretary-general-455220
1214752751	20241210	202412	2024	2024.9315	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	054	054	05	1	6.0	10	1	10	8.57142857142857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241210101500	https://www.palestine-studies.org/en/node/1656536
1214752752	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								MED	JOURNALIST						MED			1	013	013	01	1	0.4	7	1	7	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20241210101500	https://en.apa.az/asia/minister-300-350-syrians-used-to-leave-turkiye-daily-this-number-doubled-455226
1214752753	20241210	202412	2024	2024.9315	TUR	TURKIYE	TUR								MIL	WARSHIP						MIL			0	120	120	12	3	-4.0	1	1	1	-1.37575236457438	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Bosphorus, Istanbul, Turkey	TU	TU34	27916	41.0572	29.0433	-755071	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20241210101500	https://www.aljazeera.com/news/2024/12/10/a-blow-to-putins-prestige-what-al-assads-fall-means-for-russia
1214752754	20241210	202412	2024	2024.9315	TUR	TURKIYE	TUR								MIL	WARSHIP						MIL			0	120	120	12	3	-4.0	1	1	1	-1.37575236457438	1	Libya	LY	LY		25	17	LY	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20241210101500	https://www.aljazeera.com/news/2024/12/10/a-blow-to-putins-prestige-what-al-assads-fall-means-for-russia
1214752755	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								QAT	QATAR	QAT								1	043	043	04	1	2.8	1	1	1	4.62962962962963	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20241210101500	http://thepeninsulaqatar.com/article/10/12/2024/qatar-launches-air-bridge-carrying-humanitarian-aid-to-syria
1214752756	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								QAT	QATAR	QAT								1	043	043	04	1	2.8	1	1	1	4.62962962962963	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241210101500	http://thepeninsulaqatar.com/article/10/12/2024/qatar-launches-air-bridge-carrying-humanitarian-aid-to-syria
1214752757	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								QATMIL	QATARI	QAT					MIL			1	043	043	04	1	2.8	6	1	6	4.62962962962963	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20241210101500	http://thepeninsulaqatar.com/article/10/12/2024/qatar-launches-air-bridge-carrying-humanitarian-aid-to-syria
1214752758	20241210	202412	2024	2024.9315	TUR	TURKEY	TUR								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	2	1	2	-7.32600732600732	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Turkey	TU	TU		39.059012	34.911546	TU	20241210101500	https://www.express.co.uk/news/world/1986714/turkeys-erdogan-vladimir-putin-syria-assad
1214752759	20241210	202412	2024	2024.9315	TUR	TURKEY	TUR								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	2	1	2	-7.32600732600732	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	20241210101500	https://www.express.co.uk/news/world/1986714/turkeys-erdogan-vladimir-putin-syria-assad
1214752760	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								SYR	SYRIAN	SYR								1	043	043	04	1	2.8	8	1	8	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210101500	https://en.apa.az/asia/minister-300-350-syrians-used-to-leave-turkiye-daily-this-number-doubled-455226
1214752761	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	1.15606936416185	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752762	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	1.15606936416185	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752763	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								SYR	SYRIA	SYR								1	051	051	05	1	3.4	1	1	1	1.15606936416185	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752764	20241210	202412	2024	2024.9315	TUR	TURKISH	TUR								SYR	SYRIA	SYR								1	051	051	05	1	3.4	2	1	2	1.15606936416185	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752765	20241210	202412	2024	2024.9315	TURGOV	TURKISH	TUR					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	6	1	6	1.15606936416185	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752766	20241210	202412	2024	2024.9315	TURGOV	TURKISH	TUR					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	6	1	6	-0.8	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210101500	https://en.apa.az/asia/turkish-president-discusses-situation-in-syria-with-nato-secretary-general-455220
1214752767	20241210	202412	2024	2024.9315	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	041	041	04	1	1.0	2	1	2	1.15606936416185	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752768	20241210	202412	2024	2024.9315	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	041	041	04	1	1.0	6	1	6	1.15606936416185	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752769	20241210	202412	2024	2024.9315	TURGOV	TURKISH	TUR					GOV			SYR	SYRIA	SYR								1	051	051	05	1	3.4	6	1	6	1.15606936416185	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752770	20241210	202412	2024	2024.9315	TURGOV	TURKISH	TUR					GOV			TUR	ANKARA	TUR								1	051	051	05	1	3.4	6	1	6	1.15606936416185	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241210101500	https://www.aa.com.tr/en/europe/turkish-president-erdogan-reaffirms-commitment-to-unified-syria-in-call-with-nato-chief/3419942
1214752771	20241210	202412	2024	2024.9315	TWN	TAIWAN	TWN								CHNMIL	CHINA	CHN					MIL			1	014	014	01	1	0.0	6	1	6	-1.35440180586907	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241210101500	https://www.ksat.com/news/world/2024/12/10/is-it-a-military-drill-china-deploys-ships-and-planes-around-taiwan-but-remains-mum/
1214752772	20241210	202412	2024	2024.9315	TWN	TAIWAN	TWN								MIL	NAVAL SHIP						MIL			0	195	195	19	4	-10.0	2	1	2	-2.40963855421687	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241210101500	https://www.asahi.com/ajw/articles/15544126
1214752773	20241210	202412	2024	2024.9315	UAF	ARMED GROUP						UAF													0	043	043	04	1	2.8	5	1	5	-0.96993210475266	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241210101500	https://www.cbc.ca/news/canada/toronto/gta-man-calls-911-put-on-hold-three-times-1.7403847
1214752774	20241210	202412	2024	2024.9315	UAF	HITMAN						UAF													1	051	051	05	1	3.4	4	1	4	4.45859872611465	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20241210101500	https://www.therakyatpost.com/fun/2024/12/10/nick-carters-coming-to-malaysia-on-a-solo-act-this-time/
1214752775	20241210	202412	2024	2024.9315	UAF	ARMED GROUP						UAF													1	171	171	17	4	-9.2	10	1	10	-0.96993210475266	4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	0								4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	20241210101500	https://www.cbc.ca/news/canada/toronto/gta-man-calls-911-put-on-hold-three-times-1.7403847
1214752776	20241210	202412	2024	2024.9315	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	1	1	1	-6.09756097560976	5	Panabo City, City of Panabo, Philippines	RP	RPL6	24267	7.31667	125.5	-2443810	0								5	Panabo City, City of Panabo, Philippines	RP	RPL6	24267	7.31667	125.5	-2443810	20241210101500	https://www.philstar.com/nation/2024/12/10/2406227/bfar-official-shot-dead-davao
1214752777	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR																		0	036	036	03	1	4.0	6	1	6	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752778	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR																		0	062	062	06	2	7.4	3	1	3	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752779	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR																		0	124	124	12	3	-4.0	6	1	6	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752780	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR								HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	18	1	10	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752781	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR								HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	1	1	1	-4.47185813415575	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752782	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR								HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	1	1	1	-4.47185813415575	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752783	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR								HLH	HOSPITAL						HLH			0	062	062	06	2	7.4	10	1	10	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752784	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR								HLH	HOSPITAL						HLH			0	194	194	19	4	-10.0	7	1	7	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752785	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR								HLH	HOSPITAL						HLH			0	194	194	19	4	-10.0	1	1	1	-4.47185813415575	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752786	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								MED	MEDIA						MED			0	100	100	10	3	-5.0	3	1	3	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752787	20241210	202412	2024	2024.9315	UKR	UKRAINIAN	UKR								MIL	SERVICEMAN						MIL			0	062	062	06	2	7.4	7	1	7	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752788	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-4.47185813415575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752789	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-4.47185813415575	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241210101500	https://www.dailymail.co.uk/news/article-14176861/Zelensky-reveals-400-000-Ukrainian-troops-killed-injured-war-Russia.html
1214752790	20241210	202412	2024	2024.9315	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	046	046	04	1	7.0	4	1	4	4.67836257309941	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20241210101500	http://www.stock-world.de/nachrichten/dax_mdax/Rheinmetall-Stock-Shares-Drop-Despite-Drone-Innovation-Push-n17936544.html
